assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,14.7,481,5,3,0,4.9,8.6,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,182852,3,0,26.0,2,0,0,0,60,True,0
1,0,33,0,12.0,481,12,5,1,7.8,55.0,2020-09-19T11:30:00Z,70,7,0,0,0,0,2,0,150712,2,5,11.0,10,-36160,4945,41105,60,False,0
1,0,21,0,28.3,481,27,2,0,5.7,28.8,2020-09-26T16:30:00Z,90,5,0,0,0,0,3,0,170094,3,3,0.0,5,8997,42449,33452,60,True,0
0,0,9,0,18.3,481,37,2,0,3.6,7.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,264047,0,2,10.0,2,82914,111024,28110,60,False,0
0,0,15,1,59.3,481,48,0,0,10.9,15.2,2020-10-19T16:30:00Z,87,4,0,0,0,0,5,0,240207,0,0,34.0,3,-23505,30711,54216,60,True,0
0,0,9,0,17.0,481,51,1,0,2.9,4.4,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,207851,1,1,8.0,2,-32315,6770,39085,60,False,0
0,0,1,0,0.8,481,61,2,0,1.2,1.4,2020-11-02T17:30:00Z,55,8,0,0,0,0,7,0,189643,0,2,10.0,1,-20615,7807,28422,60,False,0
0,0,0,0,0.0,481,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,139822,1,0,0.0,0,-48937,1156,50093,59,True,0
0,0,11,0,25.8,481,84,1,0,3.8,10.8,2020-11-21T20:00:00Z,90,13,0,0,0,0,9,0,103075,0,1,1.0,2,-36751,675,37426,58,False,0
0,0,17,1,123.9,481,97,0,0,16.8,22.8,2020-11-28T20:00:00Z,90,15,0,0,0,0,10,0,101361,0,1,21.0,2,-4835,5425,10260,58,True,1
0,0,-4,0,23.1,481,107,5,0,4.6,3.4,2020-12-06T12:00:00Z,33,6,0,0,0,1,11,0,92595,5,1,19.0,-2,-8799,3549,12348,57,True,0
0,0,0,0,0.0,481,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,14,0,0,0,0,12,0,69403,1,2,0.0,0,-22974,228,23202,57,False,0
0,0,0,0,0.0,481,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,61551,1,1,0.0,0,-8225,41,8266,56,False,0
0,0,0,0,0.0,481,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,56364,3,0,0.0,0,-5368,28,5396,56,True,0
1,0,17,0,14.5,481,144,0,0,3.7,22.2,2020-12-27T16:30:00Z,17,11,0,0,0,0,15,0,53809,1,1,0.0,4,-2620,282,2902,56,False,0
0,0,1,0,4.1,481,158,1,0,0.4,0.0,2020-12-29T18:00:00Z,29,10,0,0,0,0,16,0,53887,5,0,0.0,1,-155,1108,1263,56,True,0
0,0,17,0,33.0,481,168,4,0,4.8,13.4,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,52215,4,0,2.0,2,-1686,419,2105,56,True,0
0,3,48,0,24.4,481,188,2,2,13.9,74.0,2021-01-16T12:30:00Z,81,20,0,0,0,0,19,0,50842,3,2,41.0,15,275,1629,1354,56,False,0
