assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,3601,0,1,1,0.0,0,0,0,0,50,False,0
0,0,4,0,0.6,501,0.00,0.00,0.00,0.04,15,0,0,0.2,1.8,2024-08-24T14:00:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,2,0,4283,0,1,2,0.0,1,-332,388,720,50,False,0
0,0,13,0,4.4,501,0.02,0.07,0.05,1.46,26,2,0,2.0,8.8,2024-08-31T14:00:00Z,67,0,0,0,0,0,0,0,False,2,0,0,0,0,3,0,4224,1,2,1,7.0,1,-442,279,721,50,True,1
0,0,11,0,25.9,501,0.18,0.18,0.00,2.55,34,2,0,3.8,10.4,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,4,0,4673,1,2,2,2.0,2,77,702,625,49,False,0
0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,5,0,4996,0,1,1,0.0,0,154,508,354,49,True,0
0,0,1,0,0.3,501,0.00,0.00,0.00,3.68,51,2,0,0.6,5.2,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,6,0,4731,1,2,4,0.0,1,-344,231,575,49,False,1
0,0,11,1,14.6,501,0.00,0.00,0.00,2.16,68,0,0,3.5,20.6,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,7,0,4789,1,0,1,0.0,3,-47,345,392,49,True,0
0,0,7,0,1.9,501,0.01,0.01,0.00,1.68,78,2,0,0.5,3.2,2024-10-19T14:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,8,0,4921,1,3,2,0.0,1,-10,299,309,49,False,0
0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,9,0,4874,0,3,1,0.0,0,-77,156,233,49,True,0
0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,10,0,4781,0,1,1,0.0,0,-150,180,330,49,False,0
