assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,0,1,0.3,3,8,0.00,0.00,0.00,0.66,9,0,0,0.3,3.0,2025-08-17T15:30:00Z,19,False,14,0,0,0,1,0,1,0,210465,0,2,1,0,0.0,0,0,0,0,55,False,1
1,3,68,1,2,28.5,6,8,0.05,0.86,0.81,0.17,11,0,2,19.9,95.0,2025-08-23T16:30:00Z,63,False,11,0,0,0,1,0,2,0,219095,1,4,0,5,75.0,24,-23011,14581,37592,55,True,0
0,0,7,0,5,12.4,7,8,0.05,0.14,0.09,0.52,25,1,0,3.5,11.4,2025-08-31T15:30:00Z,90,False,12,0,0,0,4,0,3,0,828444,1,2,0,1,11.0,2,449352,509691,60339,56,False,0
0,2,37,1,4,13.0,6,8,0.02,0.32,0.30,0.20,31,0,0,6.8,19.8,2025-09-13T11:30:00Z,90,False,16,0,0,0,2,0,4,0,1235377,1,2,0,3,35.0,8,310541,380134,69593,57,True,0
0,0,16,0,1,13.9,8,8,0.05,0.05,0.00,0.65,41,1,0,3.9,17.0,2025-09-21T15:30:00Z,79,False,13,0,0,0,3,0,5,0,1494975,1,7,1,1,8.0,1,239054,300378,61324,57,True,1
0,0,10,0,4,38.2,6,8,0.21,0.74,0.53,0.61,58,1,0,8.8,24.6,2025-09-28T15:30:00Z,90,False,15,0,0,0,4,0,6,0,1679103,1,2,2,1,25.0,2,156869,250497,93628,58,False,0
1,2,43,1,3,16.8,9,8,0.03,0.19,0.16,0.49,61,0,0,6.6,20.2,2025-10-04T14:00:00Z,90,False,19,0,0,0,3,0,7,0,1910147,1,6,0,2,29.0,11,197000,274109,77109,58,True,0
0,0,27,1,2,31.8,4,8,0.15,0.15,0.00,0.44,74,0,0,5.5,16.8,2025-10-18T16:30:00Z,90,False,10,0,0,0,5,0,8,0,2468281,1,2,1,0,6.0,6,509451,553581,44130,59,False,0
0,0,25,1,2,16.7,4,8,0.04,0.04,0.00,0.47,81,0,0,3.1,11.8,2025-10-26T14:00:00Z,90,False,8,0,0,0,4,0,9,0,2724017,1,2,0,1,2.0,6,250337,290738,40401,60,True,0
0,0,20,1,2,1.2,4,8,0.01,0.20,0.19,0.42,92,0,0,2.4,5.4,2025-11-01T15:00:00Z,90,False,3,0,0,0,3,0,10,0,3109667,1,2,2,0,17.0,6,340003,381364,41361,61,False,0
0,0,7,0,1,6.3,4,8,0.03,0.03,0.00,0.44,108,2,0,2.7,13.0,2025-11-08T17:30:00Z,90,False,17,0,0,0,3,0,11,0,3193975,1,3,2,2,8.0,1,95646,161573,65927,61,False,0
1,0,6,0,1,14.8,1,8,0.04,0.54,0.50,0.07,111,1,0,5.0,15.0,2025-11-23T16:30:00Z,90,False,18,0,0,0,4,0,12,0,3668658,1,0,1,4,20.0,5,439841,523928,84087,62,True,0
0,0,8,0,3,3.1,6,8,0.03,0.33,0.30,0.79,123,1,0,1.9,10.2,2025-11-30T16:30:00Z,90,False,7,0,0,0,4,0,13,0,3857248,1,3,1,1,6.0,2,323189,370539,47350,63,False,0
0,0,3,0,3,0.3,3,8,0.00,0.00,0.00,0.09,131,0,0,0.7,7.0,2025-12-03T19:30:00Z,46,False,5,0,0,0,4,0,14,0,4310049,0,0,0,2,0.0,1,293646,317562,23916,64,True,0
0,0,7,0,7,1.8,10,8,0.01,0.24,0.23,2.16,141,2,0,3.0,24.0,2025-12-06T12:30:00Z,90,False,2,0,0,0,4,0,15,0,4349352,1,3,1,2,4.0,3,90726,166824,76098,64,False,0
0,0,7,0,2,16.5,2,8,0.02,0.21,0.19,0.38,151,1,0,3.5,8.0,2025-12-13T20:00:00Z,90,False,20,0,0,0,2,0,16,0,4143467,1,0,1,2,10.0,2,-189517,370255,559772,65,True,0
0,0,26,1,0,13.3,3,8,0.07,0.53,0.46,0.20,164,0,0,4.3,9.0,2025-12-20T20:00:00Z,90,False,9,0,0,0,6,0,17,0,4194778,1,3,1,0,21.0,6,-26534,124131,150665,65,False,0
0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,4304991,0,0,1,2,0.0,0,89016,156936,67920,65,True,0
1,0,28,1,2,22.3,3,8,0.01,0.31,0.30,0.67,181,0,0,7.0,21.2,2025-12-30T20:15:00Z,82,False,2,0,0,0,1,0,19,0,3390691,1,1,1,4,26.0,9,-674866,14991,689857,64,True,0
0,0,8,0,8,22.3,10,8,0.01,0.01,0.00,1.43,192,2,0,5.8,31.6,2026-01-03T17:30:00Z,90,False,4,0,0,0,5,0,20,0,3646955,1,2,3,2,4.0,3,-7092,137081,144173,64,False,0
0,0,24,1,5,3.7,5,8,0.02,0.02,0.00,0.36,201,0,0,2.3,11.0,2026-01-08T20:00:00Z,90,False,12,0,0,0,3,0,21,0,3459669,1,0,0,0,8.0,6,-172747,73112,245859,63,True,0
0,0,17,1,2,2.2,2,8,0.02,0.12,0.10,0.34,217,0,0,0.9,0.4,2026-01-17T17:30:00Z,90,False,16,0,0,0,1,0,22,0,3596176,1,0,0,0,6.0,5,105007,211829,106822,63,False,1
0,0,-2,0,0,2.3,2,8,0.01,0.01,0.00,0.71,221,3,0,1.0,5.4,2026-01-25T16:30:00Z,90,False,14,0,0,0,1,0,23,0,3616868,1,2,3,2,2.0,1,23196,101467,78271,63,True,0
0,0,20,1,1,16.5,3,8,0.21,0.35,0.14,0.15,234,0,0,3.4,8.6,2026-01-31T15:00:00Z,90,False,11,0,0,0,5,0,24,0,3583337,1,2,4,0,9.0,5,-35766,148485,184251,63,False,1
