assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,1,0,0,0,0.0,5,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,9,0,0,0,0,0,0,1,0,22724,0,0,0,3,4,0.0,0,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,16,0,0,0,0.0,516,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,24766,0,0,0,0,1,0.0,0,-2957,885,3842,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,28,0,0,0,0.0,1032,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,24714,0,0,0,0,4,0.0,0,-2450,888,3338,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,31,0,0,0,0.0,1563,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,24111,0,0,0,0,3,0.0,0,-2353,755,3108,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,49,0,0,0,0.0,2107,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,23213,0,0,0,0,0,0.0,0,-1706,398,2104,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,60,0,0,0,0.0,2653,0.0,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,0,0,0,19,0,0,0,0,0,0,6,0,22638,0,0,0,0,2,0.0,0,-1334,629,1963,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,68,0,0,0,0.0,3203,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,22406,0,0,0,0,2,0.0,0,-885,786,1671,49,True,0,0
0,39,0,0,2,32,0,16,31,0.5,0,0,5,0,0,80,0,2,1,9.4,3757,76.4,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,0,18,0,0,0,0,7,0,8,0,22188,0,1,0,1,2,17.0,9,-860,616,1476,49,False,0,0
0,47,0,0,0,15,0,5,43,0.3,0,0,5,0,0,82,1,2,0,1.4,4314,14.0,0,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,90,0,0,7,0,0,0,0,8,0,9,0,28454,0,0,0,5,2,0.0,1,5360,6515,1155,49,False,0,0
0,83,0,0,0,14,0,4,79,1.0,0,0,5,0,1,91,1,1,0,4.0,4873,20.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,16,0,0,0,0,5,0,10,0,35745,1,1,0,1,2,19.0,2,6279,8758,2479,49,True,0,0
