assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,1,0,17842,0,1,1,0.0,0,0,0,0,45,True,0
0,0,16,1,10.8,573,0.01,0.99,0.98,0.14,18,0,0,4.1,11.2,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,2,0,17601,1,1,0,19.0,6,-2283,234,2517,45,False,0
0,0,10,0,10.3,573,0.01,0.01,0.00,0.74,29,1,0,2.1,8.6,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,3,0,22945,1,1,1,2.0,2,3002,4904,1902,45,True,0
0,0,22,1,0.3,573,0.00,0.00,0.00,0.94,36,0,0,1.8,18.0,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,4,0,22998,1,1,0,0.0,6,-643,2677,3320,45,False,0
0,0,6,0,0.2,573,0.00,0.00,0.00,0.94,42,2,0,3.1,31.2,2024-09-22T13:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,5,0,28995,1,2,2,0.0,1,4466,5657,1191,45,False,0
0,0,9,0,0.7,573,0.00,0.14,0.14,1.33,59,1,0,2.5,14.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,6,0,36733,1,1,0,10.0,2,7081,14450,7369,45,True,0
1,0,18,0,10.6,573,0.07,0.07,0.00,2.27,65,1,0,4.4,23.2,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,7,0,36511,1,1,1,10.0,5,-681,1769,2450,45,False,0
0,0,25,1,0.8,573,0.19,0.19,0.00,1.12,77,0,0,1.5,8.2,2024-10-21T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,8,0,82802,1,0,1,6.0,6,42137,45338,3201,45,True,0
0,0,5,0,0.0,573,0.00,0.06,0.06,0.76,88,1,0,1.3,11.2,2024-10-25T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,9,0,100094,1,3,1,2.0,1,17694,21012,3318,45,False,1
0,0,25,1,11.4,573,0.13,0.56,0.43,0.13,97,0,0,5.2,13.6,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,10,0,107882,1,0,3,27.0,6,7435,12621,5186,45,True,0
0,0,1,0,0.7,573,0.00,0.02,0.02,1.70,107,3,0,2.1,17.8,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,11,0,119976,1,3,1,2.0,1,11218,15405,4187,45,True,0
0,0,5,0,1.0,573,0.01,0.06,0.05,1.19,111,3,0,2.1,16.4,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,12,0,118869,1,0,3,4.0,1,-1398,8059,9457,45,False,0
0,0,25,1,0.2,573,0.01,0.05,0.04,0.59,127,0,0,1.7,12.8,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,126549,1,0,1,4.0,6,5978,9935,3957,45,True,0
0,0,-13,0,0.0,573,0.00,0.22,0.22,2.41,138,3,0,1.1,0.0,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,132315,1,0,3,13.0,0,5524,13272,7748,45,False,1
0,0,15,0,0.4,573,0.01,0.12,0.11,1.60,148,2,1,8.1,56.6,2024-12-07T17:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,127146,1,3,2,24.0,7,-5073,4363,9436,45,False,0
