assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,5.1,265,0.02414,0.02414,0.00000,0.76500,6,2,0,1.5,9.8,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,0,24916,1,2,2,0.0,2,0,0,0,50,True,0
0,0,16,0,2.3,265,0.00568,0.00568,0.00000,2.95650,11,4,0,1.6,13.6,2022-08-13T14:00:00Z,90,1,0,0,0,0,2,0,32682,1,2,4,0.0,2,-1156,3574,4730,50,False,0
0,0,21,0,3.0,265,0.01007,0.01007,0.00000,0.92360,26,2,0,2.4,18.8,2022-08-20T14:00:00Z,90,17,0,0,0,0,3,0,39049,1,2,1,2.0,2,1408,7152,5744,50,True,0
0,0,3,0,0.0,265,0.00021,0.00021,0.00000,0.00000,35,0,0,0.2,0.4,2022-08-27T14:00:00Z,1,6,0,0,0,0,4,0,36286,0,1,2,2.0,1,-4919,2503,7422,50,False,0
0,0,23,0,0.9,265,0.00476,0.00476,0.00000,1.54820,46,1,0,2.4,23.4,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,0,34006,1,1,0,0.0,2,-3764,1260,5024,49,True,0
0,0,15,0,0.9,265,0.00503,0.00503,0.00000,2.76230,53,5,0,2.6,24.6,2022-09-04T13:00:00Z,90,5,0,0,0,0,6,0,34107,1,2,5,0.0,2,-1470,2420,3890,49,False,0
0,0,2,0,4.2,265,0.02048,0.08048,0.06000,1.62730,79,5,0,0.3,0.0,2022-09-17T16:30:00Z,84,18,0,0,0,0,8,0,33638,1,2,6,2.0,1,-322,529,851,49,False,1
0,0,4,0,0.5,265,0.00437,0.00437,0.00000,0.49700,86,0,0,0.8,7.0,2022-10-03T19:00:00Z,45,16,0,0,0,0,9,0,30962,1,0,4,0.0,1,-2932,693,3625,49,True,0
0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,27579,0,1,2,0.0,0,-3428,208,3636,48,False,0
0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,25605,0,0,0,0.0,0,-2071,61,2132,48,True,0
0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,24499,0,0,2,0.0,0,-1042,13,1055,48,True,0
0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,24040,0,4,0,0.0,0,-644,82,726,48,False,0
0,0,0,0,0.0,265,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,23479,0,1,0,0.0,0,-614,160,774,48,True,0
0,0,5,0,1.3,265,0.00056,0.00056,0.00000,0.19010,143,0,0,1.0,8.4,2022-11-05T17:30:00Z,20,8,0,0,0,0,15,0,23450,0,2,0,0.0,1,-171,255,426,48,False,0
0,0,1,0,0.6,265,0.00195,0.00195,0.00000,0.39130,159,0,0,0.6,5.0,2022-11-12T15:00:00Z,35,19,0,0,0,0,16,0,23414,0,2,0,0.0,0,-126,274,400,48,False,1
0,0,6,0,13.2,265,0.02860,0.05530,0.02670,0.00800,168,0,0,3.1,10.6,2022-12-26T15:00:00Z,18,15,0,0,0,0,17,0,23567,0,3,0,7.0,1,-54,638,692,48,True,0
0,0,4,0,0.6,265,0.00084,0.04834,0.04750,1.53040,174,2,0,2.9,10.4,2022-12-30T20:00:00Z,58,12,0,0,0,0,18,0,23514,1,1,2,18.0,1,-129,176,305,48,False,0
0,0,8,0,1.1,265,0.02006,0.03686,0.01680,1.10840,188,1,0,2.3,13.0,2023-01-03T19:45:00Z,71,9,0,0,0,0,19,0,23488,1,1,0,9.0,1,-65,150,215,48,True,1
0,0,10,0,2.8,265,0.01438,0.01438,0.00000,2.13920,198,2,0,1.7,14.6,2023-01-14T15:00:00Z,90,16,0,0,0,0,20,0,23401,1,0,2,0.0,2,-166,172,338,48,False,0
