assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,30,0,0,0,10,0,1,23,23.4,2,0,199,0,0,1,0,4,0,5.3,199,23.0,1,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,2,0,1,0,0,0,0,6,0,1,0,79107,8,0,2,3,4,7.0,5,0,0,0,85,False,0,0
2,41,0,0,2,34,1,2,36,29.6,4,0,199,0,0,13,0,0,0,12.0,710,34.0,2,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,3,0,0,0,0,7,0,2,0,153310,3,0,0,0,2,56.0,11,24327,33182,8855,85,True,0,0
0,37,0,0,0,13,0,0,29,2.1,5,0,199,0,0,25,1,2,0,6.1,1226,8.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,90,0,0,12,0,0,0,0,9,0,3,0,228533,1,0,1,0,2,51.0,2,32593,55870,23277,85,False,0,0
0,28,1,0,0,8,0,0,23,26.8,1,0,199,0,0,34,1,2,0,4.1,1757,12.6,2,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,5,0,0,0,0,9,0,4,0,247444,10,2,0,2,1,2.0,2,-2535,30618,33153,85,True,0,0
0,34,0,0,0,9,0,2,27,29.0,3,0,199,0,0,43,1,1,0,8.6,2301,10.6,2,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,7,0,5,0,276698,7,1,1,1,1,46.0,2,20900,46130,25230,85,False,0,0
0,29,0,1,0,5,0,0,20,16.3,0,0,199,0,0,53,0,2,0,2.3,2847,2.6,1,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,60,0,1,10,0,0,0,0,5,0,6,0,245863,2,1,1,3,2,4.0,2,-35687,10896,46583,85,True,0,0
0,8,0,0,0,5,0,0,4,0.5,2,0,199,0,0,61,1,0,0,1.4,3397,3.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,15,0,0,2,0,0,0,0,2,0,7,0,216834,1,1,0,0,0,10.0,1,-31848,7622,39470,85,False,0,0
0,37,0,1,1,22,0,0,32,3.5,2,0,199,0,0,74,2,1,1,7.0,3951,39.4,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,19,0,0,0,0,7,0,8,0,193398,6,1,1,1,1,27.0,8,-25770,4619,30389,85,True,0,0
2,29,2,0,2,34,0,2,25,29.5,3,0,199,0,0,88,0,1,0,7.2,4508,29.4,2,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,86,0,1,16,0,0,0,0,3,0,9,0,189249,5,1,1,2,1,13.0,10,-5461,5875,11336,84,False,0,0
1,20,1,0,0,18,1,0,14,27.3,0,0,199,0,0,96,0,0,0,7.4,5067,27.4,2,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,74,0,0,7,0,0,0,0,3,0,10,0,220512,3,0,0,0,2,19.0,6,27137,38405,11268,84,True,0,0
0,42,0,0,0,25,0,2,34,24.8,1,0,199,0,0,106,0,2,1,12.7,5630,40.4,1,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,90,0,0,15,0,0,0,0,4,0,11,0,263263,5,0,2,2,2,62.0,7,38080,50161,12081,84,False,0,0
0,24,0,0,0,7,0,2,18,2.5,4,0,199,0,0,116,1,2,0,1.3,6196,6.6,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,82,0,0,11,0,0,0,0,2,0,12,0,267013,5,1,0,2,0,4.0,2,-1348,22657,24005,84,True,0,0
0,28,0,0,0,5,0,0,20,5.8,2,0,199,0,0,129,2,1,0,1.8,6765,5.2,0,2017-11-24T20:00:00Z,24 Nov 20:00,0,0,69,1,0,20,0,0,0,0,3,0,13,0,253164,1,0,0,1,1,7.0,2,-15875,10688,26563,84,False,0,0
