assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1,1.0,3,272,0.00,0.00,0.00,0.38,8,0,0,0.4,1.0,2025-08-17T13:00:00Z,20,False,7,0,0,0,2,0,1,0,6436,0,0,0,0,2.0,1,0,0,0,50,False,0
0,0,4,0,2,1.1,2,272,0.00,0.00,0.00,0.27,15,0,0,0.5,4.0,2025-08-24T13:00:00Z,8,False,16,0,0,0,0,0,2,0,7107,0,0,1,1,0.0,1,-681,214,895,50,True,0
0,0,-1,0,1,3.5,3,272,0.01,0.37,0.36,0.38,21,0,0,2.5,4.0,2025-08-31T18:00:00Z,34,False,2,0,0,0,1,0,3,0,6891,0,1,3,0,17.0,1,-721,184,905,50,False,0
0,0,7,1,1,2.8,4,272,0.01,0.04,0.03,0.34,35,0,0,0.6,2.2,2025-09-13T14:00:00Z,68,False,17,0,0,0,2,0,4,0,7329,1,1,0,0,1.0,3,-76,632,708,50,True,0
0,0,5,0,3,10.3,6,272,0.00,0.08,0.08,0.22,49,0,0,3.7,7.0,2025-09-20T14:00:00Z,25,False,19,0,0,0,3,0,5,0,7487,0,0,2,1,20.0,0,-131,480,611,50,False,1
0,0,5,0,1,0.6,4,272,0.01,0.06,0.05,0.64,54,1,0,0.6,2.2,2025-09-27T14:00:00Z,16,False,12,0,0,0,2,0,6,0,7041,0,1,1,2,3.0,1,-556,223,779,49,True,0
0,0,4,0,2,0.0,2,272,0.01,0.01,0.00,0.73,66,1,0,0.3,3.4,2025-10-05T13:00:00Z,8,False,9,0,0,0,0,0,7,0,7032,0,0,1,2,0.0,1,-181,272,453,49,False,0
0,0,0,0,0,0.0,0,272,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,7075,0,0,3,3,0.0,0,-159,264,423,49,True,0
0,0,3,0,0,0.3,1,272,0.01,0.01,0.00,0.00,81,0,0,0.1,0.2,2025-10-26T14:00:00Z,1,False,1,0,0,0,1,0,9,0,6905,0,0,0,1,0.0,1,-244,108,352,49,False,0
2,1,28,1,2,15.8,7,272,0.05,0.10,0.05,0.54,93,0,0,5.3,26.4,2025-11-01T15:00:00Z,90,False,5,0,0,0,4,0,10,0,6824,1,1,0,2,11.0,10,-173,165,338,49,True,0
