assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,24.3,757,0.06,0.06,0.00,0.26,233,1,0,3.2,5.4,2025-02-02T14:00:00Z,14,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,91,0,2,0,2.0,1,69,72,3,45,True,0
0,0,3,0,0.0,757,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,736,0,1,0,0.0,1,354,408,54,45,False,0
0,0,5,0,0.2,757,0.00,0.00,0.00,0.05,257,0,0,0.5,2.4,2025-02-21T20:00:00Z,6,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,983,0,4,0,2.0,1,138,222,84,45,False,0
0,0,4,0,0.4,757,0.01,0.01,0.00,0.51,261,0,0,0.5,2.6,2025-02-26T19:30:00Z,9,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1069,0,1,1,2.0,1,9,120,111,45,True,0
0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1154,0,1,0,0.0,0,-33,92,125,45,True,0
0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,980,0,2,1,0.0,0,-159,11,170,45,False,0
0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,926,0,1,2,0.0,0,-88,19,107,45,False,0
0,0,5,0,0.0,757,0.00,0.00,0.00,0.21,302,0,0,0.2,2.2,2025-04-06T13:00:00Z,7,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,962,0,0,0,0.0,1,6,37,31,45,True,0
0,0,5,0,0.5,757,0.07,0.07,0.00,0.26,311,0,0,0.9,6.6,2025-04-12T16:30:00Z,21,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,1022,0,1,1,2.0,1,15,47,32,45,False,0
0,0,-1,0,1.0,757,0.00,0.00,0.00,0.59,322,1,0,1.2,10.8,2025-04-19T14:00:00Z,65,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,1177,1,2,4,0.0,1,85,127,42,45,True,1
0,0,25,1,0.8,757,0.03,0.09,0.06,0.71,338,0,0,2.0,10.8,2025-05-01T18:30:00Z,83,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,1409,1,2,0,8.0,6,111,170,59,45,False,0
1,0,27,0,23.7,757,0.29,0.29,0.00,1.30,343,1,0,6.5,34.8,2025-05-04T13:00:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,1875,1,3,4,6.0,5,465,530,65,45,True,0
0,0,26,1,26.5,757,0.20,0.33,0.13,0.93,353,0,0,4.3,10.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,18021,1,1,0,6.0,5,13816,14292,476,45,False,1
0,0,3,0,15.0,757,0.01,0.01,0.00,0.77,363,1,0,2.3,8.2,2025-05-18T14:00:00Z,62,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,19047,1,3,2,0.0,2,2726,4368,1642,45,True,0
0,0,9,0,12.8,757,0.03,0.03,0.00,1.07,380,1,0,2.6,11.4,2025-05-25T15:00:00Z,85,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,14860,1,1,1,2.0,2,-3383,727,4110,45,False,0
