assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,28,1,0.6,281,0.00,0.00,0.00,2.73,5,0,0,1.6,15.8,2023-08-12T14:00:00Z,90,9,0,0,0,0,1,0,37677,1,1,0,0.0,7,0,0,0,45,False,0
0,0,1,0,1.8,281,0.01,0.01,0.00,6.46,13,3,0,0.3,0.0,2023-08-19T14:00:00Z,63,4,0,0,0,1,2,0,62637,1,3,0,2.0,-2,12425,15386,2961,45,True,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,39883,0,2,2,0.0,0,-21490,531,22021,45,False,0
0,1,28,0,0.2,281,0.01,0.97,0.96,2.26,39,5,1,7.9,44.0,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,37196,1,1,5,35.0,7,-4008,424,4432,45,False,0
0,2,28,1,6.1,281,0.06,0.06,0.00,1.28,44,0,0,3.4,23.6,2023-09-16T14:00:00Z,90,12,0,0,0,0,5,0,85081,1,0,1,4.0,8,38807,44643,5836,45,True,0
0,0,19,1,1.5,281,0.01,0.01,0.00,0.30,56,0,0,1.4,12.0,2023-09-23T14:00:00Z,90,8,0,0,0,0,6,0,119088,1,0,0,0.0,5,32860,44142,11282,45,False,1
0,0,12,0,1.0,281,0.01,0.01,0.00,1.73,64,2,0,1.2,9.4,2023-10-02T19:00:00Z,90,7,0,0,0,0,7,0,189770,1,2,0,2.0,1,61430,78767,17337,45,True,0
0,0,11,0,0.8,281,0.00,0.00,0.00,0.57,76,1,0,2.2,20.8,2023-10-07T14:00:00Z,90,17,0,0,0,0,8,0,232908,1,1,3,0.0,2,36571,53427,16856,45,True,0
0,0,17,0,0.7,281,0.01,0.01,0.00,1.51,90,2,0,2.8,27.2,2023-10-23T19:00:00Z,90,18,0,0,0,0,9,0,197383,1,0,2,0.0,1,-26645,3783,30428,45,False,0
0,0,11,0,0.3,281,0.00,0.00,0.00,1.32,94,1,0,1.9,18.6,2023-10-29T14:00:00Z,90,5,0,0,0,0,10,0,180261,1,1,1,0.0,2,-17719,2556,20275,45,False,0
