assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,5,0,0,0,0,0,1,0,7673,0,0,1,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,8,0,0,0,0,0,2,0,8487,0,0,1,1,0.0,0,-864,311,1175,45,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,8155,0,0,3,0,0.0,0,-861,275,1136,45,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,7856,0,0,0,3,0.0,0,-725,193,918,44,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,7587,0,0,1,1,0.0,0,-494,121,615,44,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,7337,0,0,1,0,0.0,0,-418,129,547,44,True,0
0,0,9,0,9,0.4,11,510,0.00,0.00,0.00,3.28,69,2,0,2.6,26.0,2025-10-05T13:00:00Z,90,False,15,0,0,0,1,0,7,0,7140,1,2,0,2,0.0,3,-326,80,406,44,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,7390,0,0,3,0,0.0,0,-59,307,366,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,7376,0,0,0,2,0.0,0,-153,139,292,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,7386,0,0,2,2,0.0,0,-151,114,265,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,7322,0,0,1,3,0.0,0,-181,72,253,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,7368,0,0,3,0,0.0,0,-123,94,217,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,6,0,0,0,0,0,13,0,7406,0,0,2,0,0.0,0,-83,70,153,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,7457,0,0,1,0,0.0,0,-31,64,95,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,7470,0,0,0,3,0.0,0,-56,85,141,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,7412,0,0,0,3,0.0,0,-166,123,289,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,7491,0,0,0,1,0.0,0,-32,134,166,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,7556,0,0,2,1,0.0,0,-26,123,149,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,7664,0,0,2,0,0.0,0,4,132,128,43,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,2,0,0,0,0,0,20,0,7683,0,0,1,3,0.0,0,-18,86,104,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,19,0,0,0,0,0,21,0,7717,0,0,2,1,0.0,0,-53,72,125,43,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,7714,0,0,0,0,0.0,0,-62,84,146,42,True,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,5,0,0,0,0,0,23,0,7729,0,0,2,0,0.0,0,-46,45,91,42,False,0
0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,7788,0,0,1,1,0.0,0,-14,92,106,42,True,0
