assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,49,1,0,0.3,2,430,0.00,1.99,1.99,0.35,7,0,2,12.9,58.0,2025-08-16T16:30:00Z,72,False,20,0,0,0,1,0,1,0,2283987,1,1,4,0,71.0,13,0,0,0,140,False,0
0,0,6,0,1,15.2,4,430,0.30,0.77,0.47,1.11,18,2,0,3.2,1.4,2025-08-23T11:30:00Z,90,False,18,0,0,0,3,0,2,0,3276879,1,0,2,0,15.0,2,396573,446334,49761,140,True,0
0,3,29,0,0,0.4,1,430,0.00,1.40,1.40,2.30,22,2,1,12.7,30.4,2025-08-31T13:00:00Z,90,False,6,0,0,0,1,0,3,0,3747441,1,0,1,2,96.0,9,179096,366370,187274,141,False,0
0,3,63,1,6,12.9,8,430,0.01,1.81,1.80,1.42,38,0,2,16.2,78.8,2025-09-14T15:30:00Z,86,False,14,0,0,0,2,0,4,0,3931425,1,0,0,3,70.0,13,209666,435454,225788,141,True,0
0,3,32,1,2,2.1,5,430,0.01,0.53,0.52,0.77,41,0,1,7.2,35.4,2025-09-21T15:30:00Z,75,False,1,0,0,0,3,0,5,0,4419019,1,0,1,1,34.0,9,405468,479550,74082,142,False,0
1,3,68,0,2,20.8,4,430,0.24,1.41,1.17,0.41,57,1,2,18.4,85.4,2025-09-27T14:00:00Z,90,False,3,0,0,0,2,0,6,0,5991428,1,0,1,5,78.0,16,1415070,1490551,75481,143,True,0
0,2,36,1,2,3.4,2,430,0.01,0.30,0.29,0.83,64,0,1,6.2,35.4,2025-10-05T15:30:00Z,90,False,5,0,0,0,0,0,7,0,7060510,1,0,1,0,23.0,8,1031965,1038671,6706,144,False,0
0,3,62,1,2,1.9,4,430,0.02,1.00,0.98,0.81,76,0,2,16.4,77.4,2025-10-18T14:00:00Z,90,False,9,0,0,0,2,0,8,0,7826831,1,0,0,2,85.0,13,707569,717731,10162,146,True,0
0,0,9,0,3,2.6,3,430,0.01,0.24,0.23,0.81,82,1,0,7.1,15.2,2025-10-26T14:00:00Z,90,False,2,0,0,0,0,0,9,0,8327859,1,0,0,1,53.0,2,470274,478726,8452,147,False,0
0,3,62,0,1,3.8,1,430,0.01,1.34,1.33,0.71,96,1,2,15.7,71.6,2025-11-02T16:30:00Z,81,False,4,0,0,0,0,0,10,0,8565665,1,0,1,3,82.0,13,202821,228200,25379,148,True,0
0,0,28,1,1,1.6,2,430,0.09,0.94,0.85,0.71,106,0,1,8.1,37.0,2025-11-09T16:30:00Z,90,False,12,0,1,0,0,0,11,0,8719190,1,1,0,3,42.0,4,120567,148317,27750,148,True,0
0,0,2,0,1,1.3,3,430,0.00,1.54,1.54,2.24,119,2,0,6.0,6.4,2025-11-22T17:30:00Z,90,False,15,0,0,0,1,0,12,0,8883070,1,1,1,2,52.0,2,115193,129451,14258,149,False,0
0,0,9,0,4,10.6,5,430,0.01,0.14,0.13,1.54,126,2,0,5.8,16.6,2025-11-29T15:00:00Z,90,False,11,0,0,0,0,0,13,0,9068878,1,1,2,3,31.0,2,129287,136029,6742,149,True,0
2,2,52,0,1,27.3,2,430,0.30,1.21,0.91,0.91,135,4,1,13.6,64.4,2025-12-02T19:30:00Z,90,False,10,0,0,0,1,0,14,0,9052991,1,0,5,4,44.0,14,-5968,38963,44931,149,False,0
0,0,5,1,2,0.8,3,430,0.01,0.44,0.43,0.66,147,0,0,1.5,5.6,2025-12-06T15:00:00Z,68,False,17,0,0,0,1,0,15,0,9177769,1,0,0,3,9.0,2,88114,94687,6573,150,True,0
0,3,53,1,3,0.5,8,430,0.00,0.96,0.96,1.88,155,0,2,11.2,75.0,2025-12-14T14:00:00Z,90,False,8,0,0,0,2,0,16,0,9218490,1,3,3,0,36.0,13,35479,98945,63466,150,False,0
1,3,66,1,0,10.8,0,430,0.07,1.09,1.02,0.98,167,0,2,15.7,78.2,2025-12-20T15:00:00Z,90,False,19,0,0,0,0,0,17,0,9359701,1,0,0,3,68.0,16,85243,94186,8943,150,True,0
0,0,5,0,1,10.6,3,430,0.11,0.28,0.17,0.55,178,1,0,2.8,2.4,2025-12-27T12:30:00Z,90,False,16,0,0,0,2,0,18,0,9439331,1,0,2,1,15.0,2,59888,70149,10261,151,False,0
0,0,3,1,0,11.3,4,430,0.02,0.36,0.34,0.81,189,0,0,4.8,8.0,2026-01-01T20:00:00Z,90,False,17,0,0,0,1,0,19,0,9445379,1,3,0,0,29.0,2,1808,28021,26213,151,False,0
0,0,9,0,1,2.5,4,430,0.02,0.43,0.41,1.73,197,1,0,2.9,3.4,2026-01-04T17:30:00Z,90,False,7,0,0,0,3,0,20,0,9456264,1,0,1,1,23.0,2,-6602,21846,28448,151,True,0
0,0,18,0,1,12.0,3,430,0.02,1.55,1.53,1.16,208,1,1,12.0,42.6,2026-01-07T19:30:00Z,90,False,6,0,0,0,1,0,21,0,9487662,1,1,1,1,65.0,6,7913,29456,21543,151,True,0
0,0,7,0,0,1.6,1,430,0.00,0.13,0.13,2.11,216,2,0,1.3,0.0,2026-01-17T12:30:00Z,79,False,14,0,0,0,1,0,22,0,9515178,1,0,0,2,12.0,2,8887,42345,33458,151,False,0
0,0,3,0,0,0.0,0,430,0.00,0.00,0.00,0.42,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,17,False,20,0,0,0,0,0,23,0,9490416,0,0,0,2,0.0,1,-39745,29197,68942,151,True,0
1,0,17,0,1,41.0,2,430,0.07,0.35,0.28,1.05,239,2,0,8.5,26.8,2026-02-01T16:30:00Z,90,False,18,0,0,0,0,0,24,0,9220081,1,1,2,2,17.0,5,-260605,23980,284585,150,False,0
