assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,24,0,1.0,525,4,3,1,7.4,33.2,2021-08-14T14:00:00Z,90,8,0,0,0,0,1,0,65676,1,3,40.0,6,0,0,0,60,False,0
0,0,0,0,11.5,525,19,1,0,4.3,5.4,2021-08-22T13:00:00Z,90,13,0,0,0,0,2,0,165181,1,1,26.0,2,56591,77504,20913,60,True,0
1,0,14,0,25.0,525,25,2,0,7.7,2.2,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,0,276132,2,2,50.0,5,97770,142047,44277,60,False,0
0,0,6,1,11.3,525,39,0,0,3.5,2.6,2021-09-11T14:00:00Z,73,19,0,0,0,0,4,0,275824,0,0,21.0,2,-7420,99289,106709,60,True,0
0,0,6,1,0.9,525,45,0,0,8.8,15.6,2021-09-18T14:00:00Z,90,12,0,0,0,0,5,0,249612,0,0,71.0,2,-28248,35537,63785,60,False,0
0,0,5,0,32.9,525,59,1,0,5.9,6.2,2021-09-26T13:00:00Z,90,20,0,0,0,0,6,0,250797,1,0,20.0,2,-3171,34837,38008,60,True,0
0,0,6,0,0.9,525,63,3,0,2.5,5.4,2021-10-02T14:00:00Z,90,6,0,0,0,0,7,0,215719,1,3,19.0,2,-34722,12525,47247,60,False,0
0,0,0,0,0.0,525,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,10,0,0,0,0,8,0,260538,0,1,0.0,0,39026,74655,35629,60,True,0
0,0,3,0,0.5,525,89,0,0,0.1,0.0,2021-10-23T14:00:00Z,1,5,0,0,0,0,9,0,243483,2,2,0.0,1,-16533,16485,33018,60,True,0
1,0,10,1,21.5,525,99,0,0,7.5,10.2,2021-10-30T14:00:00Z,90,18,0,0,0,0,10,0,204055,1,0,43.0,5,-40253,8355,48608,59,False,0
0,3,31,1,1.2,525,109,0,1,6.2,39.8,2021-11-05T20:00:00Z,80,2,0,0,0,0,11,0,207367,0,1,21.0,9,417,17067,16650,59,True,0
1,0,15,0,22.9,525,117,2,0,11.6,26.4,2021-11-20T15:00:00Z,90,15,0,0,0,0,12,0,373520,1,2,67.0,5,152873,167068,14195,60,False,0
0,0,-1,0,1.2,525,128,4,0,10.2,10.4,2021-11-27T15:00:00Z,90,11,0,0,0,0,13,0,340198,0,4,90.0,2,-26597,23990,50587,60,False,0
0,0,10,0,31.5,525,139,2,0,5.5,12.6,2021-12-01T19:30:00Z,73,9,0,0,0,0,14,0,348189,2,2,11.0,2,5116,29962,24846,60,True,0
0,0,2,0,0.0,525,146,1,0,0.0,0.0,2021-12-04T15:00:00Z,9,4,0,0,0,0,15,0,350063,1,1,0.0,1,325,33244,32919,60,True,0
0,0,3,0,0.3,525,151,2,0,3.1,2.0,2021-12-11T15:00:00Z,42,1,0,0,0,0,16,0,304583,0,3,29.0,1,-43037,13019,56056,59,False,0
0,0,0,0,0.0,525,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,237402,2,2,0.0,0,-67553,1728,69281,59,False,0
0,0,0,0,0.0,525,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,163091,3,2,0.0,0,-27527,779,28306,58,False,0
0,0,-1,0,1.8,525,199,1,0,0.5,0.0,2021-12-28T15:00:00Z,82,17,0,0,0,0,20,0,169920,1,1,8.0,1,-3373,3045,6418,58,True,1
0,0,4,0,1.1,525,176,0,0,2.5,6.4,2022-01-11T19:45:00Z,12,3,0,0,0,0,21,0,164684,1,4,17.0,1,-4861,9496,14357,58,True,0
0,0,2,0,0.8,525,220,1,0,0.1,0.2,2022-01-15T15:00:00Z,12,20,0,0,0,0,22,0,149058,1,3,0.0,1,-12566,4557,17123,58,False,0
0,0,0,0,0.0,525,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,146174,1,1,0.0,0,-8272,1299,9571,58,True,0
0,0,0,0,0.0,525,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,144805,3,2,0.0,0,-2225,4776,7001,57,False,0
0,0,0,0,0.0,525,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,143125,1,1,0.0,0,-1690,4273,5963,57,False,0
0,0,3,0,0.0,525,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,1,8,0,0,0,0,26,0,139447,0,2,0.0,1,-3114,3970,7084,57,True,0
0,0,0,0,0.0,525,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,15,0,0,0,0,27,0,143705,0,2,0.0,0,2712,7937,5225,57,True,0
0,0,0,0,0.0,525,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,140198,0,4,0.0,0,-3186,5063,8249,57,False,0
0,0,0,0,1.8,525,209,0,0,0.6,0.0,2022-03-10T19:30:00Z,17,14,0,0,0,0,28,0,140198,2,1,6.0,1,-3186,5063,8249,57,True,0
0,0,0,0,0.0,525,289,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,18,0,0,0,0,29,0,138677,2,1,0.0,0,-1867,4866,6733,57,True,0
0,0,0,0,0.0,525,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,10,0,0,0,0,31,0,136401,1,1,0.0,0,226,3488,3262,57,False,0
0,0,1,0,4.4,525,319,4,0,1.5,0.6,2022-04-09T14:00:00Z,45,6,0,0,0,0,32,0,135981,6,0,10.0,1,-497,2769,3266,57,True,0
0,0,0,0,0.0,525,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,138192,0,1,0.0,0,1675,4847,3172,57,True,0
0,0,0,0,0.0,525,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,138192,0,2,0.0,0,1675,4847,3172,57,False,0
0,0,0,0,0.0,525,333,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,4,0,0,0,0,34,0,135093,2,2,0.0,0,-2659,1764,4423,57,False,0
0,0,0,0,0.0,525,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,132870,2,1,0.0,0,-2346,1127,3473,57,True,0
0,0,3,0,1.4,525,352,3,0,1.8,0.0,2022-05-07T14:00:00Z,90,3,0,0,0,0,36,0,130102,0,3,18.0,2,-2584,1081,3665,57,False,0
0,0,0,0,0.0,525,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,11,0,0,0,0,37,0,129230,2,1,0.0,0,-1043,1211,2254,57,True,0
0,0,4,0,0.0,525,377,1,0,0.0,0.0,2022-05-22T15:00:00Z,62,9,0,0,0,0,38,0,128476,1,4,0.0,2,-798,1053,1851,57,False,0
