assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,172673,0,2,0,0.0,0,0,0,0,45,False,0
0,0,-1,0,0.3,14,0.00,0.00,0.00,0.16,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,15,10,0,0,0,0,2,0,122934,0,2,4,0.0,0,-49600,711,50311,44,True,1
0,0,5,0,0.4,14,0.00,0.00,0.00,0.17,21,0,0,0.4,3.8,2022-08-20T16:30:00Z,15,3,0,0,0,0,3,0,109497,0,3,0,0.0,1,-17045,6225,23270,44,False,0
0,0,2,0,0.0,14,0.00,0.00,0.00,0.09,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,1,9,0,0,0,0,4,0,94780,0,1,2,0.0,1,-16523,3196,19719,43,True,0
0,0,9,0,10.8,14,0.02,0.02,0.00,0.25,41,1,0,2.3,8.4,2022-08-31T18:30:00Z,26,2,0,0,0,0,5,0,86069,0,1,2,4.0,1,-10096,2673,12769,43,True,0
0,0,3,0,0.8,14,0.01,0.01,0.00,0.11,56,0,0,0.5,4.6,2022-09-04T15:30:00Z,10,14,0,0,0,0,6,0,81612,0,1,3,0.0,1,-5740,4087,9827,42,False,0
0,0,2,0,0.7,14,0.00,0.00,0.00,0.04,72,0,0,0.2,0.8,2022-09-18T11:00:00Z,4,4,0,0,0,0,8,0,76824,0,3,0,0.0,1,-2454,1620,4074,42,False,0
0,0,3,0,0.1,14,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,1,18,0,0,0,0,9,0,76015,0,1,3,0.0,1,-2528,3759,6287,42,True,0
0,0,17,0,5.5,14,0.01,0.01,0.00,1.13,91,2,0,2.7,21.8,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,0,74494,1,2,3,0.0,1,-2094,3762,5856,42,True,0
0,0,26,1,1.3,14,0.01,0.01,0.00,1.86,104,0,0,1.4,12.4,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,0,79400,1,1,0,0.0,6,3731,8402,4671,42,False,0
0,0,19,0,6.8,14,0.05,0.05,0.00,0.67,127,1,0,2.7,18.0,2022-10-23T13:00:00Z,90,17,0,0,0,0,13,0,91333,1,1,1,2.0,2,10293,14003,3710,42,False,0
0,0,25,1,16.3,14,0.04,0.12,0.08,0.39,131,0,0,4.2,8.0,2022-10-30T14:00:00Z,62,16,0,0,0,0,14,0,98696,1,0,5,18.0,6,6690,10886,4196,42,True,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,94795,0,1,0,0.0,0,-4140,5554,9694,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,84158,0,2,0,0.0,0,-10670,753,11423,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,68325,0,1,3,0.0,0,-16370,6498,22868,42,True,0
0,0,4,0,0.0,14,0.00,0.00,0.00,0.78,172,2,0,0.2,2.2,2022-12-31T17:30:00Z,30,5,0,0,0,0,18,0,65552,0,4,2,0.0,0,-2872,260,3132,42,False,0
0,0,3,0,1.4,14,0.00,0.00,0.00,0.00,181,0,0,0.2,0.6,2023-01-03T19:45:00Z,14,15,0,0,0,0,19,0,64896,0,0,0,0.0,1,-816,530,1346,42,True,0
0,0,5,0,0.1,14,0.00,0.00,0.00,0.07,199,0,0,0.2,2.0,2023-01-15T16:30:00Z,4,18,0,0,0,0,20,0,64422,0,2,0,0.0,1,-776,1121,1897,42,False,0
1,0,24,0,26.7,14,0.06,0.06,0.00,0.22,201,1,0,6.6,33.6,2023-01-22T16:30:00Z,45,14,0,0,0,0,21,0,63553,0,2,3,6.0,4,-1020,494,1514,42,True,0
0,0,6,0,0.3,14,0.00,0.00,0.00,0.00,215,0,0,0.4,3.4,2023-02-04T12:30:00Z,5,8,0,0,0,0,22,0,63843,0,0,1,0.0,1,-178,2177,2355,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,63228,0,1,1,0.0,0,-835,847,1682,42,True,0
0,0,0,0,7.8,14,0.01,0.15,0.14,1.71,111,3,0,1.7,3.6,2023-02-15T19:30:00Z,82,13,0,0,0,0,23,0,63228,1,3,1,6.0,0,-835,847,1682,42,True,1
0,0,3,0,1.3,14,0.00,0.00,0.00,0.11,231,0,0,0.4,1.0,2023-02-18T12:30:00Z,11,2,0,0,0,0,24,0,62964,0,4,2,2.0,1,-508,849,1357,42,False,0
0,0,3,0,0.0,14,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,1,10,0,0,0,0,25,0,62362,0,1,0,0.0,1,-521,1062,1583,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,62362,0,0,4,0.0,0,-521,1062,1583,42,True,0
0,0,10,0,5.9,14,0.02,0.04,0.02,1.06,251,1,0,2.9,5.8,2023-03-04T15:00:00Z,45,3,0,0,0,0,26,0,61594,1,2,3,17.0,1,-1183,347,1530,42,True,0
0,0,5,0,0.1,14,0.00,0.00,0.00,0.11,264,0,0,0.7,7.0,2023-03-12T14:00:00Z,10,9,0,0,0,0,27,0,61700,0,3,0,0.0,1,-114,831,945,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,60583,0,1,4,0.0,0,-1028,244,1272,42,True,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,58872,0,1,4,0.0,0,-1894,50,1944,42,True,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,57909,0,2,2,0.0,0,-1027,18,1045,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,57142,0,2,2,0.0,0,-789,13,802,42,False,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,56521,0,3,3,0.0,0,-598,8,606,42,True,0
0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,56327,0,1,4,0.0,0,-250,10,260,42,False,0
