assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,97484,0,0,2,4,0.0,0,0,0,0,70,False,0
0,0,1,0,0,11.3,0,81,0.01,0.12,0.11,0.06,12,0,0,1.8,0.0,2025-08-23T14:00:00Z,12,False,20,0,0,0,0,0,2,0,62043,0,0,0,1,7.0,1,-35859,328,36187,70,True,0
0,0,1,0,0,3.3,1,81,0.00,0.00,0.00,0.07,29,0,0,0.6,0.8,2025-08-30T14:00:00Z,9,False,18,0,0,0,1,0,3,0,72806,0,0,1,0,2.0,1,1776,10375,8599,70,False,0
0,0,6,0,1,14.4,3,81,0.32,0.41,0.09,0.05,32,0,0,2.9,6.6,2025-09-13T14:00:00Z,23,False,6,0,0,0,2,0,4,0,86835,0,0,1,2,8.0,1,6829,17549,10720,70,True,0
0,0,4,0,1,3.8,2,81,0.00,0.11,0.11,0.00,42,0,0,1.6,5.4,2025-09-21T13:00:00Z,27,False,15,0,0,0,1,0,5,0,86986,0,0,0,0,7.0,1,-2359,9241,11600,70,True,0
0,0,6,0,0,16.5,1,81,0.05,0.05,0.00,1.36,56,2,0,2.3,4.6,2025-09-27T14:00:00Z,59,False,11,0,0,0,1,0,6,0,91366,1,0,2,2,2.0,1,1657,12335,10678,70,False,0
0,1,31,0,0,13.3,4,81,0.01,0.03,0.02,0.69,63,1,1,6.4,39.6,2025-10-03T19:00:00Z,29,False,10,0,0,0,2,0,7,0,93566,0,2,1,3,11.0,7,236,9367,9131,70,True,0
0,0,2,0,1,22.8,3,81,0.23,0.23,0.00,2.49,73,2,0,3.0,5.0,2025-10-18T14:00:00Z,75,False,8,0,0,0,0,0,8,0,129313,1,2,3,3,2.0,2,29812,38562,8750,70,False,0
0,0,3,1,1,13.1,7,81,0.06,0.15,0.09,0.14,83,0,0,2.3,2.4,2025-10-26T14:00:00Z,68,False,16,0,0,0,6,0,9,0,138752,1,0,0,2,7.0,2,7916,18748,10832,70,True,1
0,0,-2,0,0,1.5,0,81,0.01,0.01,0.00,0.31,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,28,False,13,0,0,0,0,0,10,0,129413,0,0,1,3,0.0,0,-9970,8380,18350,70,False,1
0,0,4,0,1,12.9,5,81,0.01,0.04,0.03,0.85,101,2,0,2.3,7.0,2025-11-09T14:00:00Z,62,False,2,0,0,0,3,0,11,0,125916,1,1,0,4,3.0,2,-5811,9190,15001,70,False,0
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,111461,0,0,2,2,0.0,0,-15239,5969,21208,70,True,0
0,0,2,0,0,2.8,0,81,0.02,0.02,0.00,0.07,128,0,0,0.6,1.4,2025-11-29T15:00:00Z,19,False,17,0,0,0,0,0,13,0,94510,0,0,2,3,2.0,1,-17391,148,17539,70,False,0
0,0,9,1,0,16.6,3,81,0.18,0.18,0.00,1.27,132,0,0,2.5,4.2,2025-12-02T19:30:00Z,69,False,9,0,0,0,2,0,14,0,96641,1,1,1,0,4.0,2,538,3514,2976,70,True,1
0,0,7,1,0,12.8,6,81,0.03,0.03,0.00,0.90,142,0,0,2.1,4.0,2025-12-06T15:00:00Z,73,False,7,0,0,0,4,0,15,0,95491,1,2,0,0,4.0,3,-1430,2644,4074,70,True,0
0,0,12,0,0,31.5,6,81,0.16,0.18,0.02,3.29,157,4,0,4.3,4.6,2025-12-15T20:00:00Z,90,False,14,0,0,0,6,0,16,0,94535,1,0,4,4,7.0,2,-1704,4007,5711,70,False,0
0,0,13,1,2,24.2,6,81,0.04,0.08,0.04,0.00,162,0,0,3.2,4.8,2025-12-20T15:00:00Z,63,False,3,0,0,0,4,0,17,0,114227,1,0,1,1,3.0,3,15988,20136,4148,70,True,0
0,0,3,0,0,36.3,1,81,0.20,1.05,0.85,2.13,172,2,0,6.5,6.6,2025-12-27T15:00:00Z,45,False,5,0,0,0,1,0,18,0,109502,0,0,1,4,22.0,0,-2253,5885,8138,70,False,1
0,2,35,0,1,26.4,11,81,0.04,0.86,0.82,2.08,184,2,1,10.4,42.6,2025-12-30T19:30:00Z,90,False,7,0,0,0,8,0,19,0,102844,1,2,2,2,35.0,9,-6797,2046,8843,70,False,0
0,0,10,0,0,40.6,3,81,0.17,0.23,0.06,1.02,192,3,0,5.0,7.0,2026-01-03T17:30:00Z,73,False,1,0,0,0,3,0,20,0,106667,1,0,3,2,2.0,2,2324,6186,3862,70,True,0
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,18,0,0,0,0,0,21,0,104392,0,0,2,3,0.0,0,-2559,4965,7524,70,True,0
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,90547,0,0,1,1,0.0,0,-13643,132,13775,70,False,0
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,86828,0,0,2,3,0.0,0,-4139,84,4223,70,True,0
0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,83957,0,0,2,0,0.0,0,-2929,111,3040,70,False,0
