assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,617,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,0,3,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,617,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,65400,2,1,0.0,0,7700,9144,1444,40,True,0
0,0,0,0,0.0,617,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,20399,3,2,0.0,0,4960,6620,1660,40,True,0
0,0,0,0,0.0,617,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,17793,0,0,0.0,0,2745,4588,1843,40,False,0
0,0,0,0,0.0,617,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,20173,0,1,0.0,0,1898,2912,1014,40,False,0
0,0,0,0,0.0,617,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,1,0,0,0,0,22,0,22129,1,2,0.0,0,1474,2555,1081,40,True,0
0,0,0,0,0.0,617,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,22057,0,0,0.0,0,-296,1347,1643,40,True,0
0,0,0,0,0.0,617,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,21997,2,1,0.0,0,-584,1070,1654,40,False,0
0,0,0,0,0.0,617,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,21939,0,1,0.0,0,-173,829,1002,40,True,0
0,0,0,0,0.0,617,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,14,0,0,0,0,26,0,22155,1,1,0.0,0,-412,1297,1709,40,False,0
0,0,0,0,0.0,617,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,12,0,0,0,0,26,0,22155,1,4,0.0,0,-412,1297,1709,40,False,0
0,0,0,0,0.0,617,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,21885,0,0,0.0,0,-188,525,713,40,False,0
0,0,0,0,0.0,617,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,21638,1,0,0.0,0,-361,309,670,40,True,0
0,0,0,0,0.0,617,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,20959,3,2,0.0,0,-306,152,458,40,True,0
0,0,0,0,0.0,617,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,20932,1,0,0.0,0,-87,350,437,40,False,0
0,0,0,0,0.0,617,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,15,0,0,0,0,32,0,20575,0,1,0.0,0,-401,187,588,40,True,0
0,0,0,0,0.0,617,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,20368,4,0,0.0,0,-280,136,416,40,True,0
0,0,0,0,0.0,617,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,20163,1,1,0.0,0,-208,106,314,40,False,0
0,0,0,0,0.0,617,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,3,0,0,0,0,35,0,19901,1,2,0.0,0,-309,160,469,40,True,0
0,0,0,0,0.0,617,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,19871,0,2,0.0,0,-73,155,228,40,False,0
0,0,0,0,0.0,617,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,19697,0,1,0.0,0,-178,164,342,40,False,0
0,0,0,0,0.0,617,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,19621,2,1,0.0,0,-133,370,503,40,True,0
