assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,1,21.8,365,10,0,0,4.6,12.6,2021-08-15T15:30:00Z,89,12,0,0,0,0,1,0,203490,0,1,12.0,3,0,0,0,50,True,0
0,0,16,1,3.1,365,17,0,0,3.7,14.2,2021-08-22T13:00:00Z,90,20,0,0,0,0,2,0,214795,1,0,20.0,2,-6971,16099,23070,50,False,1
0,0,18,1,21.4,365,27,0,0,5.8,27.8,2021-08-29T13:00:00Z,90,18,0,0,0,0,3,0,201443,0,1,9.0,3,-17736,12119,29855,50,True,0
0,0,17,0,13.2,365,34,3,0,3.8,22.8,2021-09-11T11:30:00Z,90,7,0,0,0,0,4,0,196405,0,3,2.0,2,-12372,26204,38576,50,False,0
0,0,14,0,2.5,365,48,3,0,1.9,16.0,2021-09-19T15:30:00Z,90,6,0,0,0,0,5,0,181584,3,0,0.0,2,-16812,11215,28027,50,True,0
0,0,18,0,8.3,365,51,3,0,3.1,23.0,2021-09-26T15:30:00Z,90,1,0,0,0,0,6,0,172155,1,3,0.0,2,-11669,7900,19569,49,False,0
0,3,39,0,3.8,365,68,1,1,5.9,48.6,2021-10-03T13:00:00Z,90,2,0,0,0,0,7,0,162049,1,2,7.0,10,-11301,4953,16254,49,True,0
1,0,25,0,22.6,365,77,2,0,7.6,46.2,2021-10-17T15:30:00Z,90,14,0,0,0,0,8,0,193711,3,2,7.0,5,25829,36549,10720,49,False,0
0,0,17,0,5.0,365,90,1,0,3.2,19.8,2021-10-24T13:00:00Z,90,19,0,0,0,0,9,0,227217,0,1,7.0,2,30099,42854,12755,49,False,0
0,0,9,0,5.3,365,98,3,0,2.3,15.2,2021-10-30T16:30:00Z,90,13,0,0,0,0,10,0,243163,3,0,2.0,2,12741,37656,24915,49,True,0
