assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,3,0,0,0,0.0,511,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,37692,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
0,49,0,0,0,14,0,2,45,2.3,3,0,511,0,0,19,0,3,0,1.3,1036,9.6,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,90,0,0,17,0,0,0,0,3,0,2,0,40301,2,0,1,1,3,1.0,1,-4984,1471,6455,45,False,0,0
0,39,0,0,0,9,0,1,32,17.6,0,0,511,0,0,23,1,2,0,4.1,1563,9.6,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,1,4,0,0,0,0,3,0,3,0,40001,2,0,1,2,4,14.0,1,-2181,2251,4432,45,True,0,0
0,44,0,0,0,14,0,3,37,14.6,1,0,511,0,0,31,0,2,0,2.7,2094,10.8,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,3,0,0,0,0,3,0,4,0,39517,2,1,0,2,2,2.0,1,-1507,1709,3216,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,45,0,0,0,0.0,2631,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,37544,0,0,0,0,3,0.0,0,-2587,806,3393,45,False,0,0
0,52,0,0,0,9,0,5,40,30.5,1,0,511,0,0,56,2,1,0,5.3,3168,16.6,2,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,90,0,1,18,0,0,0,0,4,0,6,0,35787,1,0,0,1,1,6.0,1,-2133,392,2525,45,True,0,1
0,3,0,0,0,2,0,0,3,0.3,0,0,511,0,0,65,1,0,0,0.1,3706,0.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,7,0,0,8,0,0,0,0,1,0,7,0,34750,0,0,0,0,3,0.0,1,-1290,512,1802,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,74,0,0,0,0.0,4245,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,31499,0,0,0,5,1,0.0,0,-3220,58,3278,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,83,0,0,0,0.0,4787,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,9,0,27880,0,0,0,2,4,0.0,0,-3670,47,3717,45,False,0,0
0,66,0,0,0,19,0,8,51,19.3,1,0,511,0,0,94,1,3,0,4.1,5333,18.2,1,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,90,0,1,2,0,1,0,0,10,0,10,0,26918,0,3,1,3,0,3.0,1,-1079,75,1154,45,True,0,0
0,22,0,0,0,-3,0,1,17,1.3,1,0,511,0,0,106,1,1,0,0.0,5881,0.0,0,2018-11-05T20:00:00Z,05 Nov 20:00,0,0,45,0,0,10,1,0,0,0,3,0,11,0,26771,0,1,0,0,1,0.0,-2,-362,459,821,45,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,117,0,0,0,0.0,6431,0.0,0,2018-11-11T12:00:00Z,11 Nov 12:00,0,0,0,0,0,12,0,0,0,0,0,0,12,0,25941,0,0,0,0,2,0.0,0,-836,129,965,45,False,0,0
