assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,21,0,0,0,23,0,2,16,11.6,1,0,97,0,0,10,1,1,1,9.6,97,39.4,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,1,0,20,0,0,0,0,1,0,1,0,210643,6,0,1,1,2,45.0,5,0,0,0,95,True,1,1
0,18,0,0,0,21,0,1,13,1.8,0,0,97,0,0,17,2,1,1,6.3,622,34.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,1,0,18,0,0,0,0,1,0,2,0,295647,6,0,0,2,1,27.0,5,37631,48265,10634,95,False,1,1
1,35,0,1,0,18,1,2,29,29.4,3,0,97,0,0,21,0,0,0,14.8,1162,29.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,79,0,0,3,0,0,0,0,4,0,3,0,388451,4,0,1,0,3,89.0,5,64194,92358,28164,96,True,0,0
0,32,0,1,3,45,0,0,17,25.3,2,0,97,0,0,39,1,2,2,19.4,1712,70.6,2,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,0,16,0,0,0,0,4,0,4,0,784726,6,0,1,2,2,98.0,12,362613,396364,33751,98,False,0,1
0,20,0,0,0,27,0,1,16,25.3,0,0,97,0,0,41,0,2,1,12.8,2293,43.0,2,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,1,0,9,0,0,0,0,3,0,5,0,937628,5,0,0,2,1,60.0,6,130059,164767,34708,99,True,0,0
0,35,0,0,0,-1,0,1,27,6.8,3,0,97,0,0,51,2,3,0,5.5,2877,1.2,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,1,0,1,0,0,0,0,1,0,6,0,1089525,5,0,1,0,3,47.0,1,128320,206908,78588,100,False,0,1
1,38,0,0,3,40,1,3,29,38.5,3,0,97,0,0,63,2,0,1,16.1,3463,64.2,3,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,5,0,7,0,1057789,8,1,1,2,0,58.0,12,-39740,66612,106352,100,False,0,0
0,35,0,0,3,35,1,2,24,17.8,3,0,97,0,0,73,0,0,1,8.8,4052,42.2,1,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,90,0,1,8,0,0,0,0,8,0,8,0,1268616,7,1,1,0,3,28.0,9,190427,206259,15832,101,True,1,0
0,19,0,0,0,3,1,3,13,3.6,1,0,97,0,0,84,0,0,0,8.5,4644,8.8,0,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,77,1,0,11,0,0,0,0,3,0,9,0,1399388,5,0,0,0,4,73.0,2,116612,139759,23147,102,True,0,0
0,18,0,0,1,30,1,2,15,23.2,3,0,97,0,0,95,1,0,1,13.5,5238,44.2,2,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,88,0,0,13,0,0,0,0,1,0,10,0,1516469,4,0,1,2,0,68.0,7,105212,118754,13542,103,False,0,0
1,38,0,0,0,35,1,1,28,46.8,4,0,97,0,0,104,0,0,1,19.9,5836,62.2,4,2016-11-05T17:30:00Z,05 Nov 17:30,0,0,90,2,0,6,0,0,0,0,5,0,11,0,1623740,11,0,2,0,5,90.0,9,95305,122608,27303,104,True,0,0
0,41,1,0,3,36,1,2,32,49.4,2,0,97,0,0,114,2,0,1,16.5,6435,43.0,4,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,90,0,0,12,0,0,0,0,1,0,12,0,1706131,7,0,0,1,0,73.0,9,68336,124689,56353,105,False,1,0
1,25,2,0,0,21,0,4,18,23.7,0,0,97,0,0,123,0,1,0,6.8,7036,28.0,2,2016-11-26T17:30:00Z,26 Nov 17:30,0,0,90,1,0,17,0,0,0,0,4,0,13,0,1803067,5,1,1,1,2,16.0,5,88398,98206,9808,106,True,0,0
1,16,1,0,3,43,0,3,12,25.1,2,0,97,0,0,134,2,1,1,11.3,7640,57.0,2,2016-12-03T12:30:00Z,03 Dec 12:30,0,0,84,1,0,10,0,0,0,0,2,0,14,0,1835952,2,1,1,3,1,31.0,12,24920,51283,26363,106,False,0,0
0,22,0,0,2,30,1,0,14,35.3,2,0,97,0,0,143,1,0,1,10.6,8245,39.6,3,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,90,1,0,19,0,0,0,0,4,0,15,0,2139390,7,0,0,0,1,31.0,8,293631,315763,22132,108,True,1,0
0,54,0,1,0,3,1,0,50,34.7,3,0,97,0,0,152,1,0,0,7.5,8855,5.2,1,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,90,1,0,15,0,0,0,0,0,0,16,0,2216022,6,0,2,1,0,35.0,2,67757,71558,3801,109,False,0,0
0,28,0,0,1,28,1,3,16,4.8,2,0,97,0,0,162,1,0,1,8.3,9469,37.6,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,88,2,0,5,0,0,0,0,3,0,17,0,2265770,3,0,0,1,0,41.0,6,40258,46089,5831,110,False,1,1
0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,173,0,0,0,0.0,10085,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,18,0,1598189,0,0,0,0,3,0.0,0,-671674,11864,683538,107,True,0,0
0,33,0,0,0,29,0,0,25,11.8,2,0,97,0,0,183,0,2,1,10.1,10703,33.4,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,1,0,14,0,0,0,0,6,0,19,0,1798269,3,0,3,2,4,56.0,6,192187,207614,15427,107,True,0,0
0,29,0,0,0,-4,0,1,22,5.1,1,0,97,0,0,198,1,2,0,5.7,11325,4.0,0,2017-01-04T20:00:00Z,04 Jan 20:00,0,0,90,3,0,17,0,0,0,0,4,0,20,0,1869532,7,0,1,0,2,48.0,2,65307,96915,31608,107,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,204,0,0,0,0.0,11949,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,8,0,0,0,0,0,0,21,0,1587838,0,0,0,3,0,0.0,0,-294964,108104,403068,106,False,0,0
0,30,0,1,0,28,1,4,24,8.7,1,0,97,0,0,213,1,0,1,13.2,12580,43.0,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,86,1,0,7,0,0,0,0,3,0,22,0,1365605,7,0,1,0,2,80.0,6,-224798,73270,298068,103,True,1,0
0,20,0,0,0,-5,0,1,11,6.8,0,0,97,0,0,228,2,1,0,3.0,13214,2.2,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,90,1,0,9,0,0,1,0,0,0,23,0,1438744,2,0,0,1,1,21.0,0,66275,105386,39111,104,False,0,0
2,24,0,1,0,8,0,5,16,4.2,1,0,97,0,0,231,3,1,0,3.3,13857,0.6,0,2017-02-04T12:30:00Z,04 Feb 12:30,0,0,90,3,0,1,0,0,0,0,1,0,24,0,1463321,9,1,3,1,3,28.0,8,22307,58889,36582,104,True,0,0
