assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,98549,0,0,1,1,0.0,0,0,0,0,50,False,0
0,0,5,0,1,16.2,1,316,0.02,0.02,0.00,0.11,17,0,0,2.5,6.6,2025-08-24T15:30:00Z,28,False,14,0,0,0,0,0,2,0,68757,0,0,1,1,2.0,1,-30566,527,31093,50,True,0
0,0,4,0,1,5.3,1,316,0.04,0.04,0.00,0.12,23,0,0,1.3,5.2,2025-08-30T11:30:00Z,23,False,7,0,0,0,1,0,3,0,80881,0,0,0,2,2.0,1,4358,12561,8203,50,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,11,0,0,0,0,0,4,0,99098,0,0,0,1,0.0,0,10787,18994,8207,50,True,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,98401,0,0,1,3,0.0,0,-1640,9244,10884,50,True,0
0,0,3,0,0,1.3,0,316,0.02,0.02,0.00,0.00,51,0,0,0.3,1.8,2025-09-28T13:00:00Z,10,False,2,0,0,0,0,0,6,0,93573,0,0,1,3,0.0,1,-5517,6093,11610,50,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,92565,0,0,1,3,0.0,0,-2393,4598,6991,50,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,82407,0,0,1,0,0.0,0,-10958,2087,13045,50,True,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,71475,0,0,1,2,0.0,0,-11203,117,11320,50,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,20,0,0,0,0,0,10,0,64381,0,0,0,3,0.0,0,-7314,95,7409,49,True,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,9,0,0,0,0,0,11,0,60098,0,0,0,2,0.0,0,-4438,59,4497,49,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,17,0,0,0,0,0,12,0,56929,0,0,0,1,0.0,0,-3214,76,3290,49,True,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2025-11-29T20:00:00Z,0,False,18,0,0,0,0,0,13,0,55333,0,0,2,1,0.0,0,-1690,34,1724,49,False,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,13,0,0,0,0,0,14,0,54341,0,0,5,4,0.0,0,-1068,66,1134,49,True,0
0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,8,0,0,0,0,0,15,0,53148,0,0,2,1,0.0,0,-1212,21,1233,49,True,0
0,0,12,0,9,5.7,13,316,0.03,0.22,0.19,2.46,153,2,0,4.2,26.2,2025-12-13T17:30:00Z,90,False,3,0,0,0,6,0,16,0,52217,1,4,3,2,10.0,3,-1025,682,1707,49,False,0
0,2,28,1,6,29.6,10,316,0.10,0.10,0.00,0.60,165,0,0,6.1,27.4,2025-12-22T20:00:00Z,90,False,16,0,0,0,6,0,17,0,68816,1,4,0,1,4.0,10,13355,14284,929,49,True,0
0,2,36,1,5,62.0,9,316,0.55,0.58,0.03,0.91,180,0,0,10.3,33.2,2025-12-27T15:00:00Z,90,False,19,0,0,0,3,0,18,0,84529,1,4,1,0,8.0,8,11817,13528,1711,49,False,0
0,0,18,0,2,42.3,5,316,0.21,0.21,0.00,1.62,185,1,0,6.7,23.0,2026-01-01T17:30:00Z,90,False,8,0,0,0,5,0,19,0,89349,1,3,1,1,2.0,2,8406,10758,2352,49,False,0
0,0,7,0,4,14.0,6,316,0.05,0.05,0.00,1.35,195,2,0,3.0,16.0,2026-01-04T15:15:00Z,90,False,12,0,0,0,11,0,20,0,87403,1,2,2,2,0.0,1,414,5082,4668,49,True,0
0,0,10,0,5,13.8,6,316,0.04,0.04,0.00,2.33,207,1,0,3.0,12.2,2026-01-07T19:30:00Z,72,False,7,0,0,0,5,0,21,0,90634,1,1,1,2,4.0,2,2642,6560,3918,49,True,0
0,0,7,0,3,1.2,9,316,0.02,0.02,0.00,1.43,214,1,0,2.0,19.0,2026-01-17T15:00:00Z,90,False,11,0,0,0,4,0,22,0,105957,1,6,0,1,0.0,2,13801,18070,4269,49,False,0
0,0,4,0,4,2.8,5,316,0.01,0.01,0.00,1.27,227,1,0,1.1,8.2,2026-01-24T15:00:00Z,58,False,6,0,0,0,3,0,23,0,109410,1,1,1,2,0.0,1,3567,8728,5161,49,True,0
0,0,8,0,2,13.0,3,316,0.02,0.02,0.00,1.10,236,2,0,2.9,14.0,2026-02-01T14:00:00Z,70,False,14,0,0,0,4,0,24,0,100943,1,1,2,3,2.0,1,-7993,2608,10601,49,False,0
