assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,5,0,0,0,0.0,502,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,11442,0,0,0,0,4,0.0,0,0,0,0,65,False,0,0
0,5,0,0,0,4,0,0,4,15.8,0,0,502,0,0,20,0,0,0,2.4,1027,4.0,1,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,13,0,1,2,0,0,0,0,0,0,2,0,12308,1,0,0,2,1,4.0,1,-1648,726,2374,65,True,0,0
0,13,0,0,0,3,0,0,7,2.6,0,0,502,0,0,21,0,2,0,0.9,1554,4.4,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,27,0,0,1,0,0,0,0,4,0,3,0,9948,1,0,0,1,3,2.0,1,-2775,329,3104,65,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,40,0,0,0,0.0,2085,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,8646,0,0,0,1,0,0.0,0,-1702,376,2078,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,43,0,0,0,0.0,2622,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,7834,0,0,0,3,1,0.0,0,-1147,399,1546,64,False,0,0
0,4,0,0,0,2,0,2,3,0.3,0,0,502,0,0,60,2,0,0,0.2,3159,2.0,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,25,0,0,6,0,0,0,0,1,0,6,0,7433,0,0,0,0,0,0.0,1,-623,280,903,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,69,0,0,0,0.0,3697,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,7,0,7270,0,0,0,1,3,0.0,0,-331,290,621,63,True,0,0
0,8,0,0,0,3,0,0,6,12.3,0,0,502,0,0,71,0,0,0,2.2,4236,0.0,1,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,20,0,0,3,0,0,0,0,0,0,8,0,7074,0,0,1,0,1,10.0,1,-287,203,490,63,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,89,0,0,0,0.0,4778,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,6947,0,0,0,1,0,0.0,0,-298,204,502,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,95,0,0,0,0.0,5324,0.0,0,2018-10-27T16:30:00Z,27 Oct 17:30,0,0,0,0,0,11,0,0,0,0,0,0,10,0,6856,0,0,0,1,1,0.0,0,-152,140,292,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,109,0,0,0,0.0,5872,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,4,0,0,0,0,0,0,11,0,6877,0,0,0,2,4,0.0,0,-83,252,335,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,115,0,0,0,0.0,6422,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,12,0,6793,0,0,0,1,1,0.0,0,-163,140,303,62,False,0,0
0,7,0,0,0,4,0,0,3,0.5,1,0,502,0,0,129,0,1,0,1.0,6974,1.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,22,0,0,13,0,0,0,0,2,0,13,0,6842,0,0,0,4,0,8.0,1,-46,199,245,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,139,0,0,0,0.0,7527,0.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,14,0,6861,0,0,0,3,0,0.0,0,-23,106,129,62,False,0,0
0,16,0,0,3,55,0,1,10,5.6,1,0,502,0,0,147,0,1,2,11.1,8083,69.0,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,50,0,0,5,0,0,0,0,2,0,15,0,6852,0,0,0,1,3,36.0,12,-55,112,167,62,True,1,0
0,14,1,0,0,5,0,0,10,12.3,1,0,502,0,0,160,1,1,0,2.0,8641,0.0,1,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,45,0,0,7,0,0,0,0,2,0,16,0,38326,1,0,1,2,3,8.0,1,29777,31083,1306,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,163,0,0,0,0.0,9200,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,19717,0,0,0,2,0,0.0,0,-16689,716,17405,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,179,0,0,0,0.0,9762,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,18,0,12995,0,0,0,2,0,0.0,0,-7242,93,7335,62,True,0,0
0,16,0,0,0,2,0,0,12,11.7,0,0,502,0,0,188,0,1,0,3.3,10327,0.0,1,2018-12-27T19:45:00Z,27 Dec 19:45,0,0,77,2,0,16,0,0,0,0,3,0,19,0,9970,3,0,1,2,1,22.0,2,-3145,63,3208,62,False,0,0
0,9,0,0,0,4,0,0,7,1.8,0,0,502,0,0,192,1,2,0,0.2,10895,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,45,0,0,4,0,0,0,0,0,0,20,0,11507,0,1,0,0,2,0.0,1,1272,2247,975,62,False,0,0
0,12,0,0,0,5,0,0,9,22.4,1,0,502,0,0,209,1,2,0,2.7,11463,4.2,2,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,45,0,0,3,0,0,0,0,1,0,21,0,10856,0,0,0,2,2,0.0,1,-674,872,1546,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,220,0,0,0,0.0,12033,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,9584,0,0,0,0,1,0.0,0,-1412,490,1902,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,222,0,0,0,0.0,12607,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,9216,0,0,0,0,2,0.0,0,-473,563,1036,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,236,0,0,0,0.0,13186,0.0,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,24,0,8605,0,0,0,0,3,0.0,0,-681,156,837,62,False,0,0
