assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,1,2.1,3,90,0.00,0.00,0.00,1.81,1,2,0,0.6,2.0,2025-08-15T19:00:00Z,73,False,12,0,0,0,2,0,1,0,7941,1,0,2,4,2.0,2,0,0,0,50,False,0
0,0,10,1,2,13.9,6,90,0.03,0.08,0.05,0.41,12,0,0,2.6,7.4,2025-08-23T14:00:00Z,65,False,20,0,0,0,1,0,2,0,10696,1,3,0,1,5.0,2,16,1291,1275,50,True,1
0,0,14,1,2,30.4,7,90,0.13,0.18,0.05,0.01,29,0,0,4.8,12.2,2025-08-30T14:00:00Z,62,False,18,0,0,0,3,0,3,0,10762,1,2,1,0,5.0,3,-713,820,1533,50,False,0
0,2,35,0,1,12.8,10,90,0.02,0.08,0.06,0.57,32,1,1,6.9,47.6,2025-09-13T14:00:00Z,66,False,6,0,0,0,3,0,4,0,12195,1,6,1,2,9.0,9,425,1694,1269,50,True,0
0,0,12,1,3,8.5,10,90,0.02,0.08,0.06,0.14,42,0,0,1.7,7.6,2025-09-21T13:00:00Z,62,False,15,0,0,0,5,0,5,0,28775,1,2,0,0,1.0,3,13721,16843,3122,50,True,0
0,0,3,0,1,6.3,1,90,0.03,0.03,0.00,0.48,56,0,0,1.0,3.8,2025-09-27T14:00:00Z,30,False,11,0,0,0,0,0,6,0,40959,0,0,2,2,0.0,1,11169,16051,4882,50,False,0
0,0,19,0,5,8.3,17,90,0.02,0.14,0.12,0.88,63,1,0,2.8,13.6,2025-10-03T19:00:00Z,90,False,10,0,0,0,10,0,7,0,41039,1,2,1,3,6.0,4,279,5737,5458,50,True,0
0,0,8,0,2,11.3,4,90,0.03,0.08,0.05,1.76,73,1,0,2.1,6.6,2025-10-18T14:00:00Z,66,False,8,0,0,0,1,0,8,0,42654,1,1,3,3,3.0,2,445,6008,5563,50,False,0
0,0,15,1,5,3.3,11,90,0.04,0.16,0.12,0.33,83,0,0,3.0,14.4,2025-10-26T14:00:00Z,79,False,16,0,0,0,4,0,9,0,40597,1,2,0,2,12.0,3,-2263,1776,4039,50,True,0
1,0,24,0,2,12.4,3,90,0.06,0.06,0.00,1.96,96,3,0,1.9,6.6,2025-11-02T16:30:00Z,72,False,13,0,0,0,1,0,10,0,37143,1,0,1,3,0.0,5,-3603,1023,4626,50,False,0
0,0,17,0,4,2.1,10,90,0.00,0.06,0.06,0.85,101,2,0,2.6,14.8,2025-11-09T14:00:00Z,62,False,2,0,0,0,4,0,11,0,37303,1,2,0,4,9.0,2,-429,1765,2194,50,False,0
0,0,7,0,1,4.5,7,90,0.02,0.04,0.02,0.53,112,2,0,3.7,9.2,2025-11-22T15:00:00Z,45,False,19,0,0,0,4,0,12,0,38796,1,2,2,2,23.0,1,841,3051,2210,50,True,0
0,0,-7,0,2,0.5,4,90,0.00,0.07,0.07,1.06,128,1,0,0.0,0.0,2025-11-29T15:00:00Z,45,False,17,0,0,0,2,0,13,0,35955,1,0,2,3,4.0,0,-2461,605,3066,50,False,1
0,0,17,0,8,9.0,13,90,0.08,0.08,0.00,1.34,132,1,0,3.0,19.2,2025-12-02T19:30:00Z,79,False,9,0,0,0,5,0,14,0,34401,1,0,1,0,2.0,4,-1916,452,2368,50,True,0
0,0,21,1,3,5.8,16,90,0.01,0.05,0.04,0.92,142,0,0,4.5,16.6,2025-12-06T15:00:00Z,90,False,7,0,0,0,11,0,15,0,33282,1,2,0,0,23.0,5,-1293,843,2136,50,True,0
0,0,10,0,4,1.6,11,90,0.01,0.13,0.12,3.11,157,4,0,1.5,8.6,2025-12-15T20:00:00Z,85,False,14,0,0,0,6,0,16,0,30848,0,1,4,4,5.0,2,-2574,1286,3860,50,False,0
0,0,3,0,0,0.0,0,90,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,1,False,3,0,0,0,0,0,17,0,33213,0,0,1,1,0.0,1,1806,3624,1818,50,True,0
0,1,33,0,4,32.3,13,90,0.07,0.40,0.33,2.99,172,3,0,6.5,22.0,2025-12-27T15:00:00Z,83,False,5,0,0,0,7,0,18,0,32564,1,2,1,4,11.0,5,-538,1794,2332,50,False,0
0,0,7,0,8,11.8,11,90,0.01,0.05,0.04,2.31,184,2,0,2.5,8.8,2025-12-30T19:30:00Z,90,False,7,0,0,0,3,0,19,0,30680,1,0,2,2,4.0,2,-1740,695,2435,50,False,0
0,0,15,0,6,1.5,10,90,0.01,0.01,0.00,1.02,192,3,0,2.1,17.0,2026-01-03T17:30:00Z,73,False,1,0,0,0,2,0,20,0,30732,1,2,3,2,2.0,2,-466,846,1312,50,True,0
0,0,17,0,6,5.4,14,90,0.22,0.27,0.05,1.25,202,2,0,2.3,13.8,2026-01-07T19:30:00Z,90,False,18,0,0,0,8,0,21,0,30426,1,0,2,3,4.0,4,-420,996,1416,50,True,0
0,0,12,0,4,16.2,13,90,0.03,0.11,0.08,1.05,212,1,0,3.7,13.8,2026-01-19T20:00:00Z,90,False,6,0,0,0,8,0,22,0,30648,1,1,1,1,7.0,4,-23,1580,1603,50,False,0
1,0,22,0,2,11.8,8,90,0.35,0.50,0.15,0.93,222,2,0,4.1,22.2,2026-01-24T17:30:00Z,90,False,12,0,0,0,5,0,23,0,31715,1,1,2,3,7.0,5,884,2017,1133,50,True,0
0,3,37,1,5,12.3,16,90,0.01,0.83,0.82,1.38,240,0,1,10.1,47.8,2026-01-31T15:00:00Z,90,False,20,0,0,0,9,0,24,0,43996,1,2,2,0,41.0,13,11312,13525,2213,50,False,0
