assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,87,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,9,0,0,0,0,2,0,6993,2,4,0.0,0,-2789,153,2942,60,False,0
0,0,0,0,0.0,87,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,16,0,0,0,0,3,0,5504,1,0,0.0,0,-1701,133,1834,60,True,0
0,0,1,0,27.2,87,36,3,0,5.8,1.2,2020-10-03T19:00:00Z,76,14,0,0,0,0,4,0,5910,1,3,30.0,1,-69,814,883,60,False,1
0,0,3,1,11.8,87,48,0,0,7.8,9.4,2020-10-19T16:30:00Z,76,18,0,0,0,0,5,0,7906,0,0,57.0,2,690,1879,1189,60,False,0
0,0,2,0,13.8,87,52,1,0,3.3,1.8,2020-10-26T20:00:00Z,88,17,0,0,0,0,6,0,8402,1,0,17.0,2,1,1062,1061,60,True,0
0,0,-3,0,13.9,87,60,3,0,2.0,0.0,2020-10-31T15:00:00Z,72,5,0,0,0,0,7,0,8922,3,0,7.0,2,-39,1005,1044,60,True,0
0,0,2,1,11.3,87,70,0,0,2.5,7.8,2020-11-06T17:30:00Z,69,3,0,0,0,0,8,0,9742,0,0,6.0,2,350,1329,979,60,False,0
0,0,0,0,0.0,87,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,6,0,0,0,0,9,0,10063,0,1,0.0,0,-189,1058,1247,60,True,0
0,0,3,0,10.9,87,95,5,0,3.2,0.0,2020-11-28T15:00:00Z,80,12,0,0,0,0,10,0,9599,0,5,22.0,2,-635,354,989,60,False,0
0,0,5,0,10.3,87,101,0,0,2.0,4.0,2020-12-05T12:30:00Z,15,7,0,0,0,0,11,0,10154,1,1,6.0,1,156,935,779,60,True,0
0,0,2,0,11.1,87,109,0,0,1.9,1.2,2020-12-13T19:15:00Z,31,1,0,0,0,0,12,0,9957,1,0,7.0,1,-354,532,886,60,False,0
0,0,2,0,10.3,87,120,0,0,1.6,4.0,2020-12-17T18:00:00Z,25,2,0,0,0,0,13,0,9821,0,0,2.0,1,-277,281,558,60,False,0
0,2,30,1,1.0,87,130,0,1,10.8,35.8,2020-12-21T17:30:00Z,81,20,0,0,0,0,14,0,9757,1,2,71.0,8,-193,290,483,60,True,0
0,0,-4,0,4.3,87,142,1,0,5.9,0.8,2020-12-27T12:00:00Z,90,10,0,0,0,0,15,0,12226,0,1,54.0,1,1945,2629,684,60,False,1
0,0,-3,1,2.2,87,150,0,0,2.3,2.2,2020-12-29T18:00:00Z,78,15,0,0,0,0,16,0,16453,0,1,19.0,2,3930,4896,966,60,True,0
0,0,3,0,21.6,87,379,1,0,2.4,0.0,2021-01-12T20:15:00Z,87,13,0,0,0,0,18,0,29389,1,0,3.0,2,4647,9715,5068,60,True,0
0,0,1,0,22.8,87,187,1,0,2.7,0.4,2021-01-16T15:00:00Z,62,19,0,0,0,0,19,0,27652,0,1,4.0,1,2085,6636,4551,60,False,1
0,2,26,1,10.9,87,177,0,1,9.7,42.8,2021-01-21T20:00:00Z,90,11,0,0,0,0,19,0,27652,1,0,43.0,7,2085,6636,4551,60,False,1
0,0,0,0,0.0,87,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,26069,2,3,0.0,0,-1335,4337,5672,60,True,0
0,0,0,0,0.0,87,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,20764,0,2,0.0,0,-5228,439,5667,60,False,0
0,0,0,0,0.0,87,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,12,0,0,0,0,22,0,17737,2,0,0.0,0,-3142,383,3525,60,True,0
0,0,3,0,12.1,87,220,1,0,6.0,0.0,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,0,15749,1,1,49.0,2,-2082,415,2497,60,True,0
0,0,5,1,33.6,87,232,0,0,11.7,12.6,2021-02-13T15:00:00Z,90,6,0,0,0,0,24,0,115813,3,0,71.0,2,87199,91643,4444,60,False,0
0,3,22,0,1.6,87,160,1,1,6.5,29.6,2021-02-17T18:00:00Z,90,8,0,0,0,0,24,0,115813,1,1,34.0,9,87199,91643,4444,60,True,0
0,0,0,0,0.0,87,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,18,0,0,0,0,25,0,106496,0,0,0.0,0,1539,21423,19884,60,True,0
0,0,0,0,0.0,87,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,17,0,0,0,0,26,0,44951,0,4,0.0,0,-59386,2590,61976,60,False,0
0,0,0,0,0.0,87,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,9,0,0,0,0,26,0,44951,1,1,0.0,0,-59386,2590,61976,60,True,0
0,0,0,0,0.0,87,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,1,0,0,0,0,27,0,33459,1,1,0.0,0,-13666,141,13807,60,True,0
0,0,0,0,0.0,87,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,7,0,0,0,0,28,0,25594,2,1,0.0,0,-8014,214,8228,60,False,0
0,0,0,0,0.0,87,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,16,0,0,0,0,30,0,19690,2,3,0.0,0,-2211,89,2300,60,False,0
