assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,299,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,17039,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,299,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,16381,0,1,0.0,0,-2040,202,2242,45,True,0
0,0,0,0,0.0,299,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,15432,2,1,0.0,0,-1408,279,1687,45,True,0
0,0,0,0,0.0,299,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,14657,2,2,0.0,0,-1139,230,1369,44,False,0
0,0,0,0,0.0,299,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,14264,1,0,0.0,0,-686,280,966,44,True,0
0,0,0,0,0.0,299,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,13938,2,0,0.0,0,-484,106,590,44,False,0
0,0,0,0,0.0,299,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,13552,1,0,0.0,0,-491,151,642,44,True,0
0,0,0,0,0.0,299,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,13264,0,0,0.0,0,-388,141,529,44,False,0
0,0,0,0,0.0,299,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,12914,0,1,0.0,0,-456,109,565,44,True,0
0,0,0,0,0.0,299,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,19,0,0,0,0,10,0,12301,1,1,0.0,0,-626,34,660,44,False,0
0,0,0,0,0.0,299,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,11449,0,3,0.0,0,-861,13,874,44,True,0
0,0,0,0,0.0,299,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,10820,1,1,0.0,0,-636,16,652,44,False,0
0,0,0,0,0.0,299,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,10227,3,3,0.0,0,-610,39,649,43,True,0
