assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,2.7,344,8,0,0,1.2,0.8,2020-09-14T17:00:00Z,19,20,0,0,0,0,1,0,64923,2,0,8.0,1,0,0,0,55,True,0
0,0,1,0,0.2,344,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,30,2,0,0,0,0,2,0,63573,0,1,0.0,1,-6507,6536,13043,55,False,0
0,0,5,1,12.0,344,25,0,0,1.9,1.8,2020-09-27T11:00:00Z,73,10,0,0,0,0,3,0,52823,1,0,5.0,2,-12442,4271,16713,54,True,0
0,2,33,0,4.4,344,29,2,1,6.6,33.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,45992,1,2,28.0,8,-8265,3458,11723,54,False,0
0,0,4,1,2.1,344,46,0,0,0.9,0.0,2020-10-18T11:00:00Z,63,8,0,0,0,0,5,0,45304,1,1,9.0,2,-2816,8399,11215,54,True,0
0,0,2,0,13.8,344,54,0,0,2.5,1.4,2020-10-24T19:00:00Z,14,11,0,0,0,0,6,0,49918,1,2,10.0,1,3035,10598,7563,53,False,0
0,0,2,0,1.3,344,66,0,0,0.2,0.2,2020-10-31T12:30:00Z,9,12,0,0,0,0,7,0,49783,1,0,0.0,1,-912,6702,7614,53,True,0
0,0,25,0,0.9,344,71,4,1,4.9,31.4,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,46565,1,4,17.0,6,-3311,3296,6607,53,False,0
0,0,6,0,6.5,344,86,1,0,1.8,3.2,2020-11-22T14:00:00Z,90,19,0,0,0,0,9,0,52670,1,0,8.0,2,4191,9968,5777,53,True,0
0,0,0,0,0.0,344,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,54099,0,1,0.0,0,1187,5878,4691,53,False,0
