assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,41999,0,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,44803,0,0,0,2,0.0,0,-4479,3489,7968,50,False,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,38832,0,0,1,2,0.0,0,-8233,1844,10077,49,True,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,38013,0,0,1,2,0.0,0,-3258,3403,6661,49,False,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,38113,0,0,2,2,0.0,0,-1076,3109,4185,49,True,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,37434,0,0,3,1,0.0,0,-1463,2708,4171,49,False,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,36507,0,0,1,1,0.0,0,-1538,1654,3192,49,False,0
0,0,3,0,0,0.1,0,181,0.00,0.00,0.00,0.08,71,0,0,0.1,1.0,2025-10-18T14:00:00Z,1,False,15,0,0,0,0,0,8,0,36474,0,0,1,2,0.0,1,-1064,2061,3125,48,True,0
0,0,29,0,0,0.5,2,181,0.01,0.28,0.27,0.43,88,1,1,7.5,34.2,2025-10-25T16:30:00Z,11,False,14,0,0,0,2,0,9,0,36523,0,0,2,4,40.0,5,-545,1670,2215,48,False,0
0,0,3,0,0,0.0,0,181,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,2,False,11,0,0,0,0,0,10,0,39232,0,0,0,3,0.0,1,1867,3619,1752,48,True,0
0,0,4,0,0,0.3,5,181,0.00,0.00,0.00,0.28,104,0,0,0.6,2.0,2025-11-09T14:00:00Z,15,False,8,0,0,0,4,0,11,0,40129,0,1,0,0,4.0,1,355,2245,1890,48,False,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,41216,0,0,1,2,0.0,0,242,2062,1820,48,True,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,40656,0,0,2,0,0.0,0,-795,860,1655,48,False,0
0,0,14,0,0,21.0,3,181,0.02,0.08,0.06,0.58,133,1,0,5.4,9.0,2025-12-03T19:30:00Z,13,False,2,0,0,0,1,0,14,0,40448,0,2,4,3,24.0,1,-512,697,1209,48,True,0
0,0,2,0,0,11.8,3,181,0.00,0.25,0.25,0.42,143,1,0,4.6,3.2,2025-12-07T14:00:00Z,18,False,19,0,0,0,2,0,15,0,40880,0,1,1,1,31.0,1,-10,1280,1290,48,True,0
0,0,4,0,0,1.6,3,181,0.00,0.05,0.05,0.33,156,0,0,1.3,1.2,2025-12-13T15:00:00Z,8,False,12,0,0,0,2,0,16,0,41764,0,1,0,2,10.0,1,478,3120,2642,48,False,0
0,0,5,0,0,20.9,1,181,0.14,0.19,0.05,0.00,163,0,0,3.2,3.2,2025-12-20T15:00:00Z,19,False,17,0,0,0,1,0,17,0,43744,0,0,0,0,8.0,1,1290,3301,2011,48,True,0
0,0,1,0,0,0.1,1,181,0.00,0.00,0.00,0.15,171,0,0,0.1,0.4,2025-12-27T15:00:00Z,3,False,1,0,0,0,1,0,18,0,43802,0,0,1,2,0.0,1,55,2551,2496,48,False,0
0,0,-2,0,0,0.6,1,181,0.00,0.00,0.00,0.12,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,7,False,19,0,0,0,1,0,19,0,43331,0,0,2,2,0.0,0,-872,1036,1908,48,False,1
1,0,18,1,1,12.3,6,181,0.03,0.64,0.61,0.26,193,0,0,6.3,25.6,2026-01-03T15:00:00Z,70,False,3,0,0,0,3,0,20,0,42681,1,2,0,2,25.0,5,-642,742,1384,48,True,0
0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,43070,0,0,1,1,0.0,0,130,1393,1263,48,False,0
0,3,29,0,0,0.8,1,181,0.01,0.09,0.08,0.00,212,0,1,5.5,35.2,2026-01-19T20:00:00Z,13,False,4,0,0,0,0,0,22,0,42563,0,1,1,1,19.0,8,-777,975,1752,48,True,0
0,0,-1,0,0,1.1,0,181,0.00,0.00,0.00,0.03,227,1,0,0.0,0.0,2026-01-24T15:00:00Z,2,False,10,0,0,0,0,0,23,0,45176,0,0,1,2,0.0,0,2152,3103,951,48,False,1
0,0,1,0,1,0.5,3,181,0.00,0.00,0.00,0.78,232,1,0,0.6,3.4,2026-01-31T15:00:00Z,20,False,9,0,0,0,1,0,24,0,45589,0,1,1,1,2.0,1,260,2240,1980,48,True,0
