assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,0,15.3,82,0.15,0.49,0.34,1.02,10,1,0,9.5,19.0,2024-08-19T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,2587953,1,1,1,61.0,2,0,0,0,75,False,0
0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,1825260,0,0,4,0.0,0,-855866,143667,999533,75,True,0
0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,1026784,0,1,2,0.0,0,-804799,13907,818706,75,False,0
0,0,0,0,4.8,82,0.03,0.20,0.17,0.73,39,1,0,1.7,0.0,2024-09-15T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,4,0,697234,1,1,0,13.0,2,-349672,22974,372646,75,True,0
0,0,26,0,4.8,82,0.07,1.68,1.61,0.80,49,1,1,9.9,39.0,2024-09-21T14:00:00Z,87,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,811901,1,1,3,55.0,6,93953,157210,63257,75,True,0
0,0,29,1,16.3,82,0.01,1.34,1.33,0.96,57,0,1,14.0,46.2,2024-09-29T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,6,0,922429,1,3,0,77.0,6,108140,241765,133625,75,False,0
1,0,19,0,15.0,82,0.29,0.29,0.00,1.82,64,3,0,3.6,17.2,2024-10-06T15:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,7,0,1173693,1,2,3,4.0,5,231127,279572,48445,76,False,0
0,0,-1,0,12.3,82,0.03,0.11,0.08,0.78,79,1,0,2.4,5.6,2024-10-19T11:30:00Z,80,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,1456142,1,1,4,6.0,2,266291,314271,47980,77,True,0
0,0,4,0,2.8,82,0.01,0.03,0.02,0.83,86,1,0,2.3,6.0,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,9,0,1398344,1,0,1,14.0,2,-50533,60336,110869,77,False,0
1,3,71,0,0.3,82,0.00,1.52,1.52,1.86,99,1,2,13.5,71.0,2024-11-03T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,1160217,1,1,4,64.0,16,-239678,18408,258086,76,True,0
0,0,6,0,1.6,82,0.02,0.40,0.38,1.74,108,2,0,6.6,18.2,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,1853239,1,2,1,46.0,2,637587,662653,25066,77,True,0
1,0,21,1,21.5,82,0.05,0.17,0.12,2.14,118,0,0,6.2,21.8,2024-11-23T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,1408248,1,4,0,19.0,5,-395645,37648,433293,77,False,0
0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,1397584,0,1,1,0.0,0,-33747,74565,108312,76,True,0
0,0,6,0,12.3,82,0.04,0.22,0.18,3.31,133,1,0,3.3,2.0,2024-12-05T20:15:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,1101443,1,0,1,19.0,2,-290191,19121,309312,76,False,0
0,0,35,0,21.6,82,0.00,0.94,0.94,2.83,149,4,1,10.6,45.4,2024-12-08T16:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,933381,1,4,3,39.0,6,-171145,7799,178944,75,True,0
1,0,12,1,0.2,82,0.00,0.28,0.28,0.83,159,0,0,0.9,0.0,2024-12-15T19:00:00Z,81,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,983599,1,5,0,10.0,5,33651,80959,47308,75,False,0
1,0,43,0,21.2,82,0.17,0.64,0.47,4.60,169,6,1,12.0,57.4,2024-12-22T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,17,0,922599,1,6,3,41.0,9,-58183,30498,88681,75,True,0
0,0,2,0,4.9,82,0.07,0.19,0.12,1.12,178,1,0,3.2,3.8,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,1048481,1,0,1,23.0,2,113668,161686,48018,75,False,0
0,0,2,0,11.7,82,0.02,0.18,0.16,0.72,189,2,0,3.3,0.2,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,1094146,1,2,2,21.0,2,42793,107403,64610,75,True,0
0,3,31,0,1.7,82,0.12,0.58,0.46,2.53,199,2,1,9.4,43.4,2025-01-04T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,20,0,991867,1,2,1,49.0,9,-101527,48488,150015,75,True,0
0,0,2,0,0.1,82,0.00,0.25,0.25,1.45,201,2,0,1.2,0.0,2025-01-15T20:00:00Z,90,0,0,0,0,0,0,0,False,1,1,0,0,0,21,0,1004194,1,1,2,20.0,0,2715,75439,72724,75,False,0
0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,970416,0,2,3,0.0,0,-36873,53654,90527,75,False,0
0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,659802,0,2,1,0.0,0,-309748,10427,320175,74,True,0
