assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,53,0,0,0,18,0,3,43,18.7,1,0,110,0,0,2,0,1,0,4.4,110,16.0,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,76,0,0,19,0,0,0,0,9,0,1,0,38177,0,1,0,1,0,9.0,2,0,0,0,55,True,0,0
0,35,0,0,0,12,0,1,28,7.4,0,0,110,0,0,16,1,1,0,5.8,635,13.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,17,0,0,0,0,8,0,2,0,39511,5,3,0,0,1,37.0,2,-2432,1367,3799,55,False,0,0
1,61,0,0,3,38,0,4,53,94.3,5,0,110,0,0,22,0,1,0,15.0,1175,51.8,6,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,2,2,0,0,0,0,4,0,3,0,41046,1,3,2,1,1,4.0,8,121,4490,4369,55,True,0,0
0,55,0,0,0,18,0,3,49,57.1,1,0,110,0,0,36,0,1,0,7.3,1725,15.6,3,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,12,0,0,0,0,11,0,4,0,53159,1,0,0,2,1,0.0,2,9465,17226,7761,55,False,0,0
2,52,0,0,1,35,0,2,50,57.1,0,0,110,0,0,47,2,1,0,10.1,2306,33.6,4,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,14,0,0,0,0,12,0,5,0,51376,2,2,1,1,4,10.0,8,-2507,2619,5126,55,True,0,1
0,62,0,0,0,15,0,1,48,98.3,1,0,110,0,0,57,2,2,0,13.8,2890,21.6,8,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,1,15,0,0,0,0,11,0,6,0,68028,4,2,1,3,2,18.0,1,14818,21286,6468,55,False,0,1
0,35,0,0,0,9,0,3,27,30.6,2,0,110,0,0,62,1,1,0,4.8,3476,13.6,2,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,6,0,0,0,0,3,0,7,0,67876,1,0,0,1,1,4.0,1,-1055,6329,7384,55,False,0,1
0,56,1,0,0,19,0,2,45,34.3,0,0,110,0,0,74,1,1,0,6.0,4065,18.8,2,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,2,20,0,0,0,0,5,0,8,0,68108,3,2,0,1,0,7.0,2,-699,6104,6803,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,86,0,0,0,0.0,4657,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,59248,0,0,0,1,3,0.0,0,-9031,884,9915,55,False,0,0
0,14,0,0,0,5,0,0,10,0.5,1,0,110,0,0,91,0,0,0,0.6,5251,4.2,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,17,0,0,9,0,0,0,0,1,0,10,0,45918,0,1,1,4,2,1.0,1,-13367,97,13464,54,True,0,0
