assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-5,0,1,1.3,1,148,0.00,0.00,0.00,0.24,3,1,0,0.1,0.0,2025-08-16T14:00:00Z,21,False,10,0,0,0,0,0,1,0,19047,0,0,1,1,0.0,0,0,0,0,45,True,1
0,0,-1,0,1,2.2,1,148,0.00,0.00,0.00,0.40,16,0,0,0.2,0.0,2025-08-24T13:00:00Z,23,False,9,0,0,0,2,0,2,0,19401,0,0,0,2,0.0,0,-2531,954,3485,45,False,1
0,0,0,0,0,0.0,0,148,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,17371,0,0,1,2,0.0,0,-2818,718,3536,44,True,0
0,0,13,0,8,6.4,10,148,0.04,0.04,0.00,1.39,32,1,0,2.8,21.2,2025-09-13T14:00:00Z,66,False,4,0,0,0,4,0,4,0,16143,0,2,1,2,0.0,4,-1953,438,2391,44,False,0
0,0,9,0,1,11.3,5,148,0.01,0.08,0.07,1.21,43,2,0,2.6,10.6,2025-09-20T14:00:00Z,84,False,18,0,0,0,5,0,5,0,16491,1,4,2,2,4.0,1,-90,932,1022,44,True,0
0,0,9,0,5,20.3,7,148,0.13,0.13,0.00,1.81,53,1,0,5.0,27.4,2025-09-27T14:00:00Z,90,False,7,0,0,0,4,0,6,0,16856,1,2,3,1,2.0,2,-31,1262,1293,44,False,0
0,0,13,0,2,8.9,3,148,0.06,0.17,0.11,0.56,70,1,0,4.0,14.0,2025-10-05T13:00:00Z,90,False,20,0,0,0,4,0,7,0,17921,1,1,1,1,17.0,2,587,1614,1027,44,False,0
0,0,7,0,2,6.5,2,148,0.34,0.34,0.00,1.45,71,1,0,2.2,7.4,2025-10-18T14:00:00Z,90,False,15,0,0,0,3,0,8,0,18177,1,0,1,2,8.0,2,-28,1210,1238,44,True,0
0,0,-4,0,2,7.0,4,148,0.05,0.18,0.13,1.29,88,4,0,3.2,12.6,2025-10-25T16:30:00Z,90,False,14,0,0,0,5,0,9,0,18437,1,2,2,4,12.0,-1,18,1058,1040,44,False,1
0,0,29,1,1,5.9,5,148,0.01,0.01,0.00,0.50,91,0,0,1.9,10.6,2025-11-01T15:00:00Z,90,False,11,0,0,0,3,0,10,0,21399,1,4,0,3,2.0,6,2286,3587,1301,44,True,0
0,0,29,1,2,6.9,4,148,0.03,0.03,0.00,0.74,104,0,0,2.0,12.6,2025-11-09T14:00:00Z,90,False,8,0,0,0,4,0,11,0,20073,1,2,0,0,0.0,6,-1128,730,1858,44,False,0
0,0,10,0,4,4.9,6,148,0.16,0.22,0.06,1.91,113,1,0,2.1,11.2,2025-11-22T15:00:00Z,90,False,5,0,0,0,7,0,12,0,23577,1,2,1,2,5.0,2,2716,3485,769,44,True,0
0,1,34,1,4,1.8,7,148,0.01,0.18,0.17,0.71,127,0,0,3.8,15.2,2025-11-30T14:05:00Z,90,False,16,0,0,0,7,0,13,0,23396,1,3,2,0,21.0,7,-506,1567,2073,44,False,0
0,0,-6,0,3,1.1,4,148,0.00,0.00,0.00,1.81,133,3,0,0.8,6.6,2025-12-03T19:30:00Z,66,False,2,0,0,0,0,0,14,0,27298,1,1,4,3,0.0,1,3762,4474,712,44,True,0
0,0,6,0,1,17.1,2,148,0.13,0.13,0.00,0.90,143,1,0,2.5,3.6,2025-12-07T14:00:00Z,82,False,19,0,0,0,2,0,15,0,29517,1,1,1,1,4.0,1,928,2579,1651,44,True,1
0,0,6,0,3,19.5,5,148,0.07,0.15,0.08,1.89,156,2,0,3.7,13.8,2025-12-13T15:00:00Z,90,False,12,0,0,0,4,0,16,0,25371,1,2,0,2,4.0,1,-2481,1572,4053,44,False,0
0,0,28,1,3,23.8,6,148,0.17,0.24,0.07,1.38,163,0,0,4.7,17.8,2025-12-20T15:00:00Z,90,False,17,0,0,0,1,0,17,0,30249,1,3,0,0,5.0,6,3684,5141,1457,44,True,0
0,0,6,0,3,16.3,3,148,0.24,0.24,0.00,3.08,171,2,0,2.6,7.2,2025-12-27T15:00:00Z,90,False,1,0,0,0,4,0,18,0,29193,1,0,1,2,2.0,1,-172,2911,3083,44,False,0
1,0,21,0,3,38.1,4,148,0.09,0.18,0.09,2.06,190,2,0,7.9,24.0,2025-12-30T19:30:00Z,90,False,19,0,0,0,9,0,19,0,33588,1,1,2,2,17.0,4,2321,3872,1551,44,False,0
0,3,44,1,3,47.8,4,148,0.48,0.48,0.00,0.30,193,0,0,7.3,23.2,2026-01-03T15:00:00Z,90,False,3,0,0,0,2,0,20,0,42500,1,1,0,2,2.0,9,8533,10644,2111,44,True,0
0,0,15,0,2,6.8,5,148,0.02,0.23,0.21,2.55,208,1,0,4.3,18.8,2026-01-07T19:30:00Z,90,False,13,0,0,0,5,0,21,0,37811,1,3,1,1,17.0,2,-2960,2965,5925,44,False,0
0,0,13,0,2,25.5,5,148,0.03,0.08,0.05,1.33,212,1,0,5.5,18.6,2026-01-19T20:00:00Z,88,False,4,0,0,0,2,0,22,0,43841,1,3,1,1,11.0,2,5070,8027,2957,44,True,0
0,0,6,0,4,5.3,4,148,0.02,0.33,0.31,1.05,227,2,0,3.3,16.8,2026-01-24T15:00:00Z,90,False,10,0,0,0,4,0,23,0,46086,1,0,1,2,11.0,1,2285,4509,2224,44,False,0
0,0,11,0,2,30.7,7,148,0.10,0.10,0.00,1.20,232,1,0,5.6,23.6,2026-01-31T15:00:00Z,90,False,9,0,0,0,2,0,24,0,48242,1,5,1,1,2.0,2,1910,6240,4330,44,True,0
