assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,19351,0,0,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,10,0,0,0,0,0,2,0,13997,0,0,1,1,0.0,0,-6344,132,6476,50,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,11723,0,0,2,3,0.0,0,-2809,139,2948,49,True,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,10635,0,0,0,3,0.0,0,-1464,122,1586,49,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,10143,0,0,1,2,0.0,0,-647,81,728,49,True,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,9765,0,0,1,3,0.0,0,-469,60,529,49,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,9498,0,0,0,2,0.0,0,-347,41,388,49,True,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,9287,0,0,2,1,0.0,0,-304,68,372,49,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,9228,0,0,2,4,0.0,0,-142,57,199,48,True,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,9145,0,0,2,2,0.0,0,-158,109,267,48,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,9174,0,0,2,2,0.0,0,-56,108,164,48,False,0
0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,9204,0,0,1,0,0.0,0,-59,158,217,48,True,0
0,0,3,0,1,0.0,1,437,0.00,0.00,0.00,0.11,124,0,0,0.2,2.0,2025-11-30T12:00:00Z,8,False,8,0,0,0,1,0,13,0,9964,0,0,2,1,0.0,1,435,574,139,48,False,0
0,0,6,0,0,0.7,2,437,0.04,0.04,0.00,0.00,138,0,0,0.7,6.2,2025-12-04T20:00:00Z,2,False,19,0,0,0,1,0,14,0,12074,0,2,1,1,0.0,1,1692,1917,225,48,True,0
0,0,5,0,1,1.4,1,437,0.00,0.00,0.00,0.07,150,0,0,0.6,4.8,2025-12-08T20:00:00Z,21,False,20,0,0,0,4,0,15,0,14235,0,0,4,1,0.0,1,1584,2052,468,48,False,0
0,0,0,0,3,0.1,3,437,0.00,0.00,0.00,0.55,157,1,0,0.6,5.4,2025-12-15T20:00:00Z,21,False,4,0,0,0,1,0,16,0,17161,0,0,4,4,0.0,1,2290,3579,1289,48,True,0
0,0,6,0,1,11.3,2,437,0.03,0.05,0.02,0.25,161,1,0,1.9,6.8,2025-12-21T16:30:00Z,45,False,2,0,0,0,3,0,17,0,19774,0,1,1,2,1.0,1,1882,3160,1278,48,False,0
0,2,31,1,10,12.2,10,437,0.02,0.02,0.00,0.88,177,0,0,3.5,23.0,2025-12-26T20:00:00Z,87,False,15,0,0,0,2,0,18,0,24936,1,0,0,1,0.0,10,3776,5103,1327,48,True,0
0,0,13,0,4,12.5,4,437,0.03,0.03,0.00,1.16,187,1,0,3.5,22.0,2025-12-30T20:15:00Z,90,False,20,0,0,0,5,0,19,0,70444,1,0,1,1,0.0,2,35085,36705,1620,48,True,0
0,0,16,0,11,11.2,12,437,0.05,0.07,0.02,0.90,196,1,0,4.1,25.4,2026-01-04T12:30:00Z,90,False,11,0,0,0,6,0,20,0,61845,1,1,1,1,4.0,4,681,6432,5751,48,False,0
0,0,7,0,3,2.3,3,437,0.03,0.04,0.01,0.24,204,2,0,2.5,21.2,2026-01-07T20:15:00Z,90,False,3,0,0,0,6,0,21,0,69862,1,0,2,2,1.0,1,5749,9202,3453,48,False,0
0,0,23,1,10,0.8,11,437,0.01,0.01,0.00,0.45,216,0,0,2.4,21.2,2026-01-17T12:30:00Z,90,False,13,0,0,0,2,0,22,0,62979,1,1,0,2,2.0,8,-5729,6040,11769,48,True,0
0,0,2,0,4,5.3,6,437,0.01,0.02,0.01,1.19,221,2,0,2.4,16.6,2026-01-25T16:30:00Z,90,False,1,1,0,0,1,0,23,0,76287,1,2,3,2,2.0,-1,11116,15689,4573,48,False,0
0,0,8,0,7,4.6,7,437,0.19,0.19,0.00,1.94,236,2,0,2.5,20.6,2026-02-01T14:00:00Z,90,False,10,0,0,0,4,0,24,0,93571,1,0,2,3,0.0,1,15030,23136,8106,48,True,0
