assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,14,0,0,0,0,0,1,0,13373,0,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,11,0,0,0,0,0,2,0,16324,0,0,0,5,0.0,0,-533,982,1515,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,20855,0,0,0,1,0.0,0,249,2209,1960,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,16,0,0,0,0,0,4,0,24801,0,0,0,3,0.0,0,1786,3875,2089,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,27540,0,0,1,1,0.0,0,1405,3043,1638,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,28376,0,0,2,1,0.0,0,576,2428,1852,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,26881,0,0,0,2,0.0,0,-1019,820,1839,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,26701,0,0,1,0,0.0,0,-883,915,1798,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,26279,0,0,0,1,0.0,0,-688,578,1266,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,25474,0,0,2,0,0.0,0,-948,404,1352,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,24778,0,0,2,2,0.0,0,-962,316,1278,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,25070,0,0,1,4,0.0,0,-370,414,784,40,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2025-11-30T16:30:00Z,0,False,7,0,0,0,0,0,13,0,25190,0,0,1,1,0.0,0,-369,280,649,40,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,28146,0,0,0,2,0.0,0,569,1112,543,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,33152,0,0,1,2,0.0,0,1145,1858,713,39,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,28260,0,0,1,2,0.0,0,504,2455,1951,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,33449,0,0,1,0,0.0,0,1697,2651,954,39,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,42592,0,0,1,2,0.0,0,1314,2512,1198,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,2,0,0,0,0,0,19,0,50506,0,0,1,4,0.0,0,891,1828,937,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,4,0,0,0,0,0,20,0,33010,0,0,3,2,0.0,0,183,1222,1039,39,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,12,0,0,0,0,0,21,0,33693,0,0,0,0,0.0,0,19,1208,1189,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,31793,0,0,0,0,0.0,0,-765,740,1505,39,False,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,14,0,0,0,0,0,23,0,31211,0,0,3,2,0.0,0,-527,215,742,39,True,0
0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,30598,0,0,4,0,0.0,0,-597,272,869,39,False,0
