assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,23.6,493,0.00000,0.00000,0.00000,0.00000,5,2,0,4.8,11.6,2022-08-06T14:00:00Z,90,11,0,0,0,0,1,0,13163,0,1,2,13.0,2,0,0,0,55,False,0
0,0,5,1,2.9,493,0.00000,0.00000,0.00000,0.00000,20,0,0,1.8,4.4,2022-08-13T14:00:00Z,90,9,0,0,0,0,2,0,14571,0,0,0,11.0,2,-720,986,1706,55,True,1
0,0,6,0,1.2,493,0.00000,0.00000,0.00000,0.00000,23,1,0,0.5,4.2,2022-08-20T14:00:00Z,29,8,0,0,0,0,3,0,15391,0,1,1,0.0,1,-300,2564,2864,55,False,0
0,0,7,0,36.3,493,0.00000,0.00000,0.00000,0.00000,38,2,0,5.6,4.2,2022-08-28T15:30:00Z,90,18,0,0,0,0,4,0,16516,0,2,0,15.0,2,-175,3186,3361,55,True,0
0,0,2,0,1.7,493,0.00000,0.00000,0.00000,0.00000,49,4,0,1.4,5.2,2022-08-31T18:30:00Z,57,13,0,0,0,0,5,0,17542,0,0,6,7.0,1,343,2933,2590,55,False,0
1,0,23,0,46.9,493,0.00000,0.00000,0.00000,0.00000,58,3,0,7.6,27.0,2022-09-03T14:00:00Z,90,3,0,0,0,0,6,0,37611,0,3,2,2.0,5,17728,21165,3437,55,True,0
0,0,4,0,27.1,493,0.00000,0.00000,0.00000,0.00000,78,3,0,5.6,2.4,2022-09-16T19:00:00Z,90,9,0,0,0,0,8,0,60159,0,3,2,26.0,2,12624,19586,6962,55,True,0
0,0,10,0,39.2,493,0.00000,0.00000,0.00000,0.00000,86,4,0,6.7,10.4,2022-10-03T19:00:00Z,90,10,0,0,0,0,9,0,40059,0,0,4,17.0,2,-13035,2271,15306,55,False,0
1,1,19,0,17.9,493,0.00000,0.00000,0.00000,0.00000,99,1,0,5.9,30.0,2022-10-10T19:00:00Z,89,2,0,0,0,0,10,0,33723,0,1,1,11.0,6,-6896,1147,8043,55,True,0
0,0,8,0,21.3,493,0.00000,0.00000,0.00000,0.00000,110,1,0,3.2,3.2,2022-10-15T14:00:00Z,90,20,0,0,0,0,11,0,33596,0,0,1,7.0,2,-564,2506,3070,55,False,0
0,0,6,1,26.0,493,0.00000,0.00000,0.00000,0.00000,114,0,0,4.3,12.6,2022-10-18T18:30:00Z,90,5,0,0,0,0,12,0,31973,0,0,0,4.0,3,-740,2084,2824,55,False,0
0,0,10,1,11.4,493,0.00000,0.00000,0.00000,0.00000,126,0,0,3.8,8.8,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,0,29771,0,0,1,18.0,3,-3750,1010,4760,55,True,0
0,0,-1,0,19.4,493,0.00000,0.00000,0.00000,0.00000,131,3,0,2.0,0.4,2022-10-30T14:00:00Z,55,1,0,0,0,0,14,0,27705,0,0,5,0.0,0,-2406,1222,3628,55,False,1
1,3,39,0,42.1,493,0.00000,0.00000,0.00000,0.00000,146,2,1,16.7,44.2,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,27945,0,2,2,81.0,13,-139,3024,3163,55,True,0
