assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,9,0,0,0,0.0,278,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,204440,0,0,0,0,4,0.0,0,0,0,0,55,True,0,0
0,8,0,0,0,2,0,0,8,0.3,0,0,278,0,0,17,1,0,0,0.1,789,0.4,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,5,0,0,16,0,0,0,0,1,0,2,0,180353,0,0,0,4,0,0.0,1,-43603,3978,47581,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,25,0,0,0,0.0,1305,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,133339,0,0,0,0,2,0.0,0,-48989,1156,50145,54,True,0,0
0,65,0,0,0,15,0,2,57,18.3,2,0,278,0,0,37,1,2,0,3.0,1836,9.8,1,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,71,0,0,15,0,0,0,0,3,0,4,0,106716,1,1,0,2,2,2.0,2,-28246,783,29029,53,False,0,0
0,15,0,0,0,4,0,0,14,3.4,0,0,278,0,0,50,0,0,0,0.6,2380,0.6,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,13,0,0,7,0,0,0,0,3,0,5,0,101292,0,0,0,0,4,2.0,1,-6581,2242,8823,53,True,0,0
0,10,0,0,0,0,0,2,7,0.3,0,0,278,0,0,55,0,0,0,1.8,2926,13.6,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,28,0,0,14,0,0,0,0,5,0,6,0,92920,1,0,1,1,0,4.0,0,-9146,1335,10481,52,False,0,1
0,15,1,0,0,9,0,1,14,13.3,0,0,278,0,0,64,0,0,0,2.1,3476,6.0,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,13,0,0,6,0,0,0,0,2,0,7,0,87389,0,1,0,0,4,2.0,1,-6258,2473,8731,52,True,0,0
0,54,0,0,0,8,1,4,42,1.8,1,0,278,0,0,75,2,0,0,2.8,4030,26.2,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,1,0,10,0,0,0,0,8,0,8,0,85312,2,0,0,0,0,0.0,3,-2787,3611,6398,52,False,0,0
0,118,0,0,0,11,0,3,108,10.8,1,0,278,0,0,83,0,2,0,6.2,4587,21.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,1,0,8,0,0,0,0,5,0,9,0,85031,2,0,1,1,2,30.0,2,-660,2110,2770,52,False,0,0
0,47,0,0,0,15,1,4,38,23.0,0,0,278,0,0,98,5,0,0,3.8,5146,13.0,2,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,17,0,0,0,0,8,0,10,0,79312,2,3,0,0,1,2.0,3,-6025,1125,7150,52,True,0,0
0,42,0,0,0,5,0,6,37,4.8,0,0,278,0,0,101,3,1,0,2.8,5709,13.8,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,0,5,0,0,0,0,7,0,11,0,78884,3,0,1,0,1,9.0,1,-832,1253,2085,51,False,0,1
0,9,0,0,0,3,0,0,9,11.8,0,0,278,0,0,118,0,0,0,1.6,6275,2.2,1,2017-11-18T17:30:00Z,18 Nov 17:30,0,0,7,0,0,13,0,0,0,0,1,0,12,0,78016,1,0,0,1,4,2.0,1,-1372,1189,2561,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,124,0,0,0,0.0,6844,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,13,0,76054,0,0,0,0,1,0.0,0,-2136,350,2486,51,True,0,0
1,20,0,0,0,19,0,3,18,10.9,0,0,278,0,0,133,0,2,0,3.4,7414,23.4,1,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,36,0,0,18,0,0,0,0,3,0,14,0,74371,0,2,0,4,2,0.0,4,-1799,217,2016,51,False,0,0
0,9,0,0,0,-1,0,3,4,1.1,0,0,278,0,0,141,0,0,0,0.4,7985,2.4,0,2017-12-02T17:30:00Z,02 Dec 17:30,0,0,23,0,0,1,0,0,0,0,4,0,15,0,73891,3,0,0,3,1,0.0,0,-651,745,1396,51,False,0,1
0,32,0,0,0,9,0,5,26,16.6,0,0,278,0,0,155,3,2,0,3.1,8559,14.0,1,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,81,0,1,11,0,0,0,0,8,0,16,0,72845,1,0,0,2,1,0.0,1,-1259,681,1940,51,True,0,1
0,19,0,0,0,8,0,4,16,1.9,1,0,278,0,0,164,1,0,0,0.9,9136,7.4,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,19,0,0,2,0,0,0,0,5,0,17,0,72427,0,1,0,0,1,0.0,1,-527,437,964,51,True,0,0
0,73,0,0,0,15,0,4,64,8.0,0,0,278,0,0,180,1,1,0,2.6,9714,17.6,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,90,0,0,19,0,0,0,0,2,0,18,0,71737,0,2,0,2,1,0.0,2,-798,287,1085,51,False,0,0
0,6,0,0,0,3,0,0,6,1.3,1,0,278,0,0,185,0,1,0,0.9,10294,5.4,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,14,0,0,9,0,0,0,0,0,0,19,0,70959,1,0,0,2,2,2.0,1,-946,347,1293,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,196,0,0,0,0.0,10879,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,70403,0,0,0,2,2,0.0,0,-697,283,980,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,206,0,0,0,0.0,11465,0.0,0,2017-12-30T17:30:00Z,30 Dec 17:30,0,0,0,0,0,14,0,0,0,0,0,0,21,0,69336,0,0,0,0,0,0.0,0,-1238,349,1587,50,True,0,0
0,96,0,0,0,14,1,2,86,35.5,0,0,278,0,0,214,1,0,0,7.4,11991,21.2,2,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,90,0,0,7,0,0,0,0,7,0,22,0,69093,1,1,1,2,0,17.0,3,-320,268,588,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,226,0,0,0,0.0,12643,0.0,0,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,69029,0,0,0,0,3,0.0,0,-399,971,1370,50,True,0,0
0,1,0,0,0,3,0,0,1,0.3,0,0,278,0,0,233,0,0,0,0.1,13241,0.2,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,1,0,0,4,0,0,0,0,0,0,24,0,68329,0,0,0,1,0,0.0,1,-841,252,1093,50,False,0,0
0,7,0,0,0,0,0,1,5,0.1,0,0,278,0,1,250,1,0,0,0.1,13844,1.0,0,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,20,0,0,17,0,0,0,0,1,0,25,0,67921,1,0,0,0,2,0.0,1,-580,236,816,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,258,0,0,0,0.0,14457,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,67760,0,0,0,0,2,0.0,0,-240,291,531,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,265,0,0,0,0.0,15082,0.0,0,2018-02-11T14:15:00Z,11 Feb 14:15,0,0,0,0,0,13,0,0,0,0,0,0,27,0,67358,0,0,0,0,1,0.0,0,-552,199,751,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,278,0,0,0,0.0,15709,0.0,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,0,0,0,5,0,0,0,0,0,0,28,0,66277,0,0,0,1,2,0.0,0,-1182,90,1272,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,283,0,0,0,0.0,16339,0.0,0,2018-03-05T20:00:00Z,05 Mar 20:00,0,0,0,0,0,6,0,0,0,0,0,0,29,0,65742,0,0,0,3,2,0.0,0,-545,21,566,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,296,0,0,0,0.0,16972,0.0,0,2018-03-10T12:30:00Z,10 Mar 12:30,0,0,0,0,0,10,0,0,0,0,0,0,30,0,74932,0,0,0,1,2,0.0,0,-437,24,461,50,True,0,0
0,24,0,0,0,2,0,0,23,1.8,0,0,278,0,0,316,1,0,0,0.4,17873,2.4,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,14,0,0,16,0,0,0,0,1,0,32,0,74239,0,0,0,0,2,0.0,1,-358,34,392,50,True,0,0
1,47,1,0,0,22,0,3,40,15.1,0,0,278,0,0,327,2,2,0,4.5,18510,25.6,1,2018-04-07T16:30:00Z,07 Apr 17:30,0,0,90,0,0,11,0,0,0,0,8,0,33,0,74250,1,1,0,3,2,4.0,4,-52,74,126,50,False,0,1
0,58,0,0,0,12,0,2,56,8.3,2,0,278,0,0,335,0,0,0,2.2,19277,11.4,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,45,0,0,19,0,0,0,0,3,0,34,0,75545,1,0,0,1,0,2.0,1,1082,1259,177,50,True,0,0
0,73,0,0,0,24,1,8,62,21.8,0,0,278,0,0,342,1,0,0,5.8,19278,27.6,1,2018-04-18T18:45:00Z,18 Apr 19:45,0,0,71,0,0,2,0,0,0,0,10,0,34,0,75545,0,4,1,2,0,9.0,3,1082,1259,177,50,False,0,0
0,67,0,0,0,13,0,2,64,6.4,0,0,278,0,0,355,2,1,0,2.0,20435,11.6,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,63,0,0,1,0,0,0,0,3,0,36,0,76437,1,1,0,1,2,2.0,2,947,1194,247,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,363,0,0,0,0.0,21231,0.0,0,2018-05-04T19:00:00Z,04 May 20:00,0,0,0,0,0,3,0,0,0,0,0,0,37,0,77718,0,0,0,0,1,0.0,0,1161,1492,331,50,False,0,0
0,115,0,0,0,11,1,4,104,11.2,0,0,278,0,0,310,3,0,0,3.6,21230,15.0,0,2018-05-10T18:45:00Z,10 May 19:45,0,0,90,0,0,20,0,0,0,0,5,0,37,0,77718,1,0,0,0,0,10.0,3,1161,1492,331,50,False,0,0
0,7,0,0,0,3,0,1,4,1.3,0,0,278,0,0,375,0,0,0,0.5,22099,1.2,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,13,0,0,18,0,0,0,0,0,0,38,0,77490,0,0,0,0,1,2.0,1,-196,451,647,50,True,0,0
