assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,404,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,2,0,0,0,0,1,0,16092,2,3,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,404,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,10526,0,2,0.0,0,-5585,286,5871,55,False,0
0,0,0,0,0.0,404,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,8454,0,1,0.0,0,-2408,372,2780,54,False,0
0,0,0,0,0.0,404,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,7045,2,0,0.0,0,-1603,606,2209,54,True,0
0,0,0,0,0.0,404,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,6680,3,1,0.0,0,-587,476,1063,54,False,0
0,0,3,0,10.6,404,60,0,0,1.8,5.4,2021-09-25T14:00:00Z,26,14,0,0,0,0,6,0,6147,1,1,2.0,1,-583,208,791,54,True,0
0,0,1,0,0.7,404,65,0,0,0.9,0.4,2021-10-02T14:00:00Z,31,10,0,0,0,0,7,0,6533,0,1,8.0,1,204,597,393,54,False,0
0,0,0,0,10.6,404,80,1,0,2.2,3.0,2021-10-16T11:30:00Z,21,11,0,0,0,0,8,0,7016,5,0,8.0,1,273,876,603,54,True,0
1,0,13,0,11.3,404,86,0,0,4.0,18.8,2021-10-23T14:00:00Z,26,8,0,0,0,0,9,0,7600,5,2,10.0,4,433,972,539,54,False,0
0,0,1,0,11.5,404,99,1,0,1.5,3.2,2021-10-30T14:00:00Z,45,16,0,0,0,0,10,0,9825,1,0,0.0,0,1727,2596,869,54,True,1
0,0,3,0,14.8,404,101,0,0,1.8,3.6,2021-11-07T14:00:00Z,28,1,0,0,0,0,11,0,9841,0,1,0.0,1,-41,931,972,54,False,0
0,2,27,0,1.3,404,119,0,1,7.7,33.6,2021-11-20T15:00:00Z,13,13,0,0,0,0,12,0,10040,1,4,42.0,7,-7,885,892,54,True,0
0,0,0,0,5.8,404,127,1,0,2.6,7.4,2021-11-28T14:00:00Z,45,9,0,0,0,0,13,0,13215,2,4,13.0,1,2616,3515,899,54,False,0
0,0,11,0,36.0,404,135,2,0,7.1,11.0,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,0,14576,2,1,24.0,2,1255,2495,1240,54,True,0
0,0,4,0,1.8,404,148,3,0,3.3,7.0,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,0,15999,3,1,24.0,2,1240,2968,1728,54,True,0
0,0,4,0,4.5,404,152,2,0,0.7,2.4,2021-12-10T20:00:00Z,32,3,0,0,0,0,16,0,22707,1,2,0.0,1,5718,7834,2116,54,False,0
0,0,14,0,31.5,404,200,2,0,7.7,8.0,2021-12-28T15:00:00Z,45,19,0,0,0,0,20,0,26198,4,1,37.0,1,697,1982,1285,54,True,0
0,0,1,0,1.3,404,210,1,0,2.3,2.0,2022-01-01T15:00:00Z,45,17,0,0,0,0,21,0,24563,1,0,20.0,1,-804,2074,2878,54,True,0
0,2,24,0,14.7,404,216,1,1,14.8,44.0,2022-01-15T15:00:00Z,90,14,0,0,0,0,22,0,27194,1,1,89.0,8,1125,5900,4775,54,False,0
0,0,12,0,22.6,404,230,3,0,7.7,12.4,2022-01-21T20:00:00Z,90,15,0,0,0,0,23,0,56954,3,0,42.0,2,28140,31839,3699,54,True,0
0,0,6,1,13.5,404,164,0,0,9.7,12.0,2022-02-05T18:00:00Z,82,5,0,0,0,0,23,0,56954,0,0,71.0,2,28140,31839,3699,54,False,0
0,0,6,0,0.5,404,235,0,0,1.2,5.2,2022-02-08T19:45:00Z,13,19,0,0,0,0,24,0,59871,0,1,6.0,1,3568,14601,11033,54,False,0
0,0,7,0,0.5,404,250,1,0,0.6,5.8,2022-02-12T15:00:00Z,20,4,0,0,0,0,25,0,59471,2,0,0.0,1,-89,8389,8478,54,True,0
0,0,0,0,0.0,404,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,2,0,0,0,0,26,0,55924,1,0,0.0,0,-3424,5621,9045,54,False,0
0,0,0,0,0.0,404,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,7,0,0,0,0,26,0,55924,4,1,0.0,0,-3424,5621,9045,54,True,0
0,0,0,0,0.0,404,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,37584,0,0,0.0,0,-14547,431,14978,54,False,0
0,0,12,0,15.7,404,279,3,0,3.8,18.4,2022-03-06T14:00:00Z,90,1,0,0,0,0,28,0,36696,3,2,4.0,2,-5140,1340,6480,54,True,0
0,0,0,0,0.0,404,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,20,0,0,0,0,28,0,36696,0,4,0.0,0,-5140,1340,6480,54,False,0
0,0,6,0,4.0,404,289,1,0,4.9,12.2,2022-03-13T14:00:00Z,90,16,0,0,0,0,29,0,33653,2,1,33.0,2,-3337,1087,4424,54,False,0
0,0,6,0,11.4,404,306,1,0,1.9,3.2,2022-04-02T11:30:00Z,77,11,0,0,0,0,31,0,32305,0,2,4.0,2,-527,1290,1817,54,False,0
0,0,10,0,19.1,404,320,2,0,3.1,10.6,2022-04-09T14:00:00Z,80,10,0,0,0,0,32,0,35046,3,0,1.0,2,2463,3764,1301,54,True,0
0,0,9,0,5.3,404,328,1,0,3.6,2.2,2022-04-16T14:00:00Z,83,3,0,0,0,0,33,0,36808,2,1,28.0,2,1622,3853,2231,54,True,0
0,0,-1,0,0.7,404,339,0,0,0.6,1.6,2022-04-23T14:00:00Z,22,12,0,0,0,0,34,0,41090,1,5,4.0,1,4192,9714,5522,54,False,0
0,0,6,0,17.5,404,348,2,0,6.3,25.0,2022-04-30T14:00:00Z,90,5,0,0,0,0,35,0,41357,2,1,20.0,2,137,2922,2785,54,True,0
