assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,82976,0,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,87218,0,2,0,0.0,0,-4262,5094,9356,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,84891,0,2,1,0.0,0,-5391,8559,13950,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,64707,0,2,3,0.0,0,-20357,4534,24891,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,53665,0,1,3,0.0,0,-11532,0,11532,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,45083,0,2,2,0.0,0,-8790,0,8790,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,7,0,39581,0,0,0,0.0,0,-5608,0,5608,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,8,0,36131,0,3,1,0.0,0,-3565,0,3565,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,9,0,33997,0,1,1,0.0,0,-2143,0,2143,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,10,0,31857,0,1,4,0.0,0,-2167,0,2167,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,11,0,30209,0,0,2,0.0,0,-1662,0,1662,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,28672,0,2,2,0.0,0,-1538,0,1538,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,27675,0,0,3,0.0,0,-1037,0,1037,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,26783,0,1,3,0.0,0,-906,0,906,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,25910,0,0,1,0.0,0,-842,0,842,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,25143,0,1,2,0.0,0,-810,0,810,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,24543,0,1,2,0.0,0,-601,0,601,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,23733,0,0,3,0.0,0,-817,0,817,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,23102,0,2,2,0.0,0,-632,0,632,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,22587,0,1,2,0.0,0,-521,0,521,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,22175,0,1,0,0.0,0,-409,0,409,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,21950,0,2,2,0.0,0,-245,0,245,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,21658,0,1,1,0.0,0,-298,0,298,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,21432,0,0,2,0.0,0,-220,0,220,45,False,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,21134,0,1,1,0.0,0,-288,0,288,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,21134,0,2,2,0.0,0,-288,0,288,45,True,0
0,0,0,0,0.0,33,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,20989,0,1,2,0.0,0,-165,0,165,45,True,0
