assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,12,0,0,0,0,1,0,4956,0,1,4,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,20,0,0,0,0,2,0,4840,0,4,1,0.0,0,-880,224,1104,50,False,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,4141,0,3,1,0.0,0,-915,186,1101,49,True,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,3751,0,1,3,0.0,0,-552,81,633,49,True,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,3653,0,3,1,0.0,0,-276,184,460,48,False,0
0,0,-1,0,1.8,125,0.02,0.06,0.04,0.45,53,1,0,1.5,6.2,2023-09-24T13:00:00Z,45,3,0,0,0,0,6,0,3567,1,1,3,7.0,1,-136,103,239,48,True,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,2,0,0,0,0,7,0,3544,0,1,6,0.0,0,-66,181,247,48,False,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,3472,0,2,2,0.0,0,-129,106,235,48,True,0
0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,3440,0,1,2,0.0,0,-78,72,150,48,False,0
0,0,0,0,11.8,125,0.03,0.11,0.08,0.30,94,0,0,1.6,0.4,2023-10-29T14:00:00Z,19,10,0,0,0,0,10,0,3392,0,1,1,4.0,1,-76,98,174,48,True,0
0,0,5,0,1.8,125,0.01,0.01,0.00,0.17,103,0,0,1.0,2.2,2023-11-04T15:00:00Z,11,9,0,0,0,0,11,0,3431,0,1,1,6.0,1,18,142,124,47,False,0
1,0,7,0,13.1,125,0.16,0.31,0.15,1.01,114,0,0,3.3,13.4,2023-11-12T14:00:00Z,45,17,0,0,0,0,12,0,3453,1,1,1,6.0,3,-6,111,117,47,True,1
0,0,-3,0,0.7,125,0.01,0.01,0.00,1.06,128,1,0,0.6,3.0,2023-11-25T15:00:00Z,45,16,0,0,0,0,13,0,3579,0,3,2,2.0,0,96,207,111,47,False,1
0,1,23,0,13.8,125,0.01,0.06,0.05,1.11,135,2,1,6.8,36.8,2023-12-03T14:00:00Z,56,7,0,0,0,0,14,0,3566,1,2,3,17.0,7,-40,99,139,47,False,0
0,0,2,0,16.2,125,0.13,0.17,0.04,1.20,142,1,0,2.1,4.2,2023-12-06T19:30:00Z,68,4,0,0,0,0,15,0,4724,1,1,2,1.0,1,1069,1203,134,47,True,1
0,0,3,0,0.0,125,0.00,0.00,0.00,0.00,152,0,0,0.4,0.0,2023-12-09T15:00:00Z,5,6,0,0,0,0,16,0,5066,0,1,1,4.0,1,327,721,394,47,True,0
0,0,4,0,1.8,125,0.00,0.00,0.00,0.97,161,1,0,0.5,3.4,2023-12-17T14:00:00Z,30,1,0,0,0,0,17,0,4612,0,0,2,0.0,1,-482,224,706,47,False,0
0,0,4,0,11.6,125,0.01,0.09,0.08,0.33,172,0,0,2.2,4.6,2023-12-21T20:00:00Z,45,8,0,0,0,0,18,0,4459,0,1,1,6.0,1,-180,155,335,47,False,0
