assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,1,1,37.7,6,236,0.36,0.39,0.03,0.66,8,0,0,6.2,13.8,2025-08-17T13:00:00Z,90,False,8,0,0,0,4,0,1,0,361022,1,1,0,0,10.0,3,0,0,0,70,True,0
0,0,33,0,0,18.4,2,236,0.17,0.55,0.38,0.73,20,1,1,8.6,37.6,2025-08-22T19:00:00Z,90,False,19,0,0,0,1,0,2,0,386970,1,1,5,1,30.0,7,-27837,25338,53175,70,False,0
0,0,12,1,2,32.5,4,236,0.17,0.17,0.00,0.35,23,0,0,4.1,8.8,2025-08-30T11:30:00Z,80,False,10,0,0,0,2,0,3,0,668912,1,0,0,2,0.0,3,192984,239084,46100,70,True,0
0,0,13,0,1,35.0,6,236,0.21,0.33,0.12,1.43,33,2,0,7.0,11.4,2025-09-13T19:00:00Z,90,False,5,0,0,0,4,0,4,0,648402,1,1,2,2,24.0,2,-17970,74495,92465,70,False,0
0,0,3,0,0,0.0,1,236,0.00,0.00,0.00,0.05,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,6,False,14,0,0,0,1,0,5,0,581820,1,0,1,2,0.0,1,-72325,23297,95622,70,False,0
0,0,5,0,1,17.3,2,236,0.03,0.08,0.05,1.05,53,1,0,3.3,4.6,2025-09-27T14:00:00Z,78,False,6,0,0,0,0,0,6,0,536512,1,1,3,1,11.0,2,-54875,23610,78485,70,True,0
0,0,7,0,1,2.4,4,236,0.02,0.05,0.03,1.54,65,1,0,0.9,1.4,2025-10-04T16:30:00Z,74,False,12,0,0,0,3,0,7,0,484399,1,0,1,2,5.0,2,-56960,10898,67858,70,True,0
1,1,46,1,0,59.1,2,236,0.73,0.90,0.17,2.07,77,0,1,15.5,66.6,2025-10-18T11:30:00Z,77,False,16,0,0,0,2,0,8,0,442777,1,0,3,0,29.0,12,-50019,20657,70676,70,False,0
1,3,28,0,0,17.3,3,236,0.03,0.03,0.00,1.19,85,1,0,3.7,19.6,2025-10-25T14:00:00Z,84,False,17,0,0,0,3,0,9,0,636955,1,0,2,1,0.0,8,178059,193709,15650,70,True,0
0,0,3,1,0,18.8,6,236,0.02,0.64,0.62,0.10,99,0,0,7.0,9.8,2025-11-01T17:30:00Z,84,False,18,0,0,0,5,0,10,0,691009,1,1,1,0,41.0,3,54852,93774,38922,70,False,0
0,1,39,1,0,31.9,5,236,0.47,1.13,0.66,0.03,103,0,1,9.6,42.6,2025-11-08T20:00:00Z,76,False,20,0,0,0,4,0,11,0,741294,1,1,0,3,21.0,9,44216,114450,70234,71,True,0
0,1,29,1,0,28.3,2,236,0.12,0.51,0.39,0.44,114,0,1,12.8,41.6,2025-11-22T12:30:00Z,90,False,3,0,0,0,2,0,12,0,801671,1,0,2,0,58.0,8,50325,104226,53901,71,False,1
0,0,3,0,3,5.8,6,236,0.05,0.25,0.20,1.26,123,1,0,2.2,2.4,2025-11-30T16:30:00Z,90,False,1,0,0,0,2,0,13,0,886254,1,1,1,1,14.0,2,98763,137888,39125,71,True,0
0,0,21,0,0,2.0,1,236,0.01,0.17,0.16,2.17,136,1,1,7.0,32.8,2025-12-03T20:15:00Z,45,False,11,0,0,0,1,0,14,0,1046748,0,0,1,3,35.0,6,133793,153726,19933,72,False,0
