assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,13,0,0,0,0,1,0,1931,0,3,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1521,0,3,1,0.0,0,-122,0,122,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1415,0,5,2,0.0,0,-115,0,115,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1344,0,1,1,0.0,0,-78,0,78,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1280,0,1,0,0.0,0,-61,0,61,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1242,0,0,2,0.0,0,-39,0,39,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1242,0,2,1,0.0,0,-39,0,39,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1184,0,4,1,0.0,0,-58,0,58,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1133,0,0,3,0.0,0,-52,0,52,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,1092,0,1,2,0.0,0,-42,0,42,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1073,0,2,0,0.0,0,-16,0,16,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,1044,0,1,3,0.0,0,-31,0,31,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1021,0,2,1,0.0,0,-25,0,25,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,1008,0,0,5,0.0,0,-14,0,14,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,997,0,0,1,0.0,0,-10,0,10,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,991,0,1,1,0.0,0,-6,0,6,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,972,0,2,0,0.0,0,-18,0,18,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,961,0,2,0,0.0,0,-14,0,14,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,953,0,2,0,0.0,0,-9,0,9,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,935,0,2,3,0.0,0,-17,0,17,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,916,0,1,1,0.0,0,-19,0,19,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,895,0,1,3,0.0,0,-21,0,21,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,10,0,0,0,0,23,0,891,0,2,2,0.0,0,-5,0,5,40,True,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,884,0,1,3,0.0,0,-7,0,7,40,False,0
0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,871,0,5,0,0.0,0,-10,0,10,40,True,0
