assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,8013,0,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,9346,0,0,0,2,0.0,0,-491,775,1266,45,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,8524,0,0,3,2,0.0,0,-1098,309,1407,45,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,8529,0,0,0,0,0.0,0,-449,647,1096,45,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,8684,0,0,1,2,0.0,0,-95,744,839,45,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,8849,0,0,1,1,0.0,0,-76,811,887,45,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,9055,0,0,1,2,0.0,0,52,668,616,45,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,9128,0,0,0,2,0.0,0,-179,588,767,45,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,9088,0,0,3,0,0.0,0,-155,319,474,44,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,9003,0,0,1,1,0.0,0,-206,249,455,44,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,8962,0,0,0,2,0.0,0,-142,232,374,44,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,8932,0,0,1,0,0.0,0,-149,221,370,44,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,15,0,0,0,0,0,13,0,8792,0,0,4,1,0.0,0,-182,129,311,44,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,8793,0,0,1,0,0.0,0,-59,121,180,44,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,8803,0,0,0,3,0.0,0,-25,217,242,44,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,8539,0,0,0,2,0.0,0,-307,285,592,44,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,9161,0,0,1,0,0.0,0,316,702,386,43,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,10328,0,0,0,0,0.0,0,571,892,321,43,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,10015,0,0,2,0,0.0,0,-32,358,390,43,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,9859,0,0,4,2,0.0,0,53,372,319,43,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,9809,0,0,1,1,0.0,0,-64,249,313,43,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,9815,0,0,1,0,0.0,0,-92,282,374,43,False,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,9961,0,0,1,1,0.0,0,62,309,247,43,True,0
0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,10120,0,0,1,1,0.0,0,118,443,325,43,False,0
