assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,1,2,29.2,9,491,0.18,0.18,0.00,0.20,2,0,0,4.3,13.8,2025-08-16T11:30:00Z,90,False,2,0,0,0,5,0,1,0,186533,1,2,0,0,0.0,3,0,0,0,55,False,0
0,0,7,0,2,1.3,5,491,0.01,0.10,0.09,0.33,19,2,0,1.0,0.4,2025-08-25T19:00:00Z,65,False,12,0,0,0,3,0,2,0,187427,1,0,3,2,8.0,2,-20730,7726,28456,55,True,0
0,0,17,1,0,36.0,6,491,0.05,0.05,0.00,0.69,24,0,0,4.5,9.2,2025-08-30T16:30:00Z,90,False,11,0,0,0,6,0,3,0,141013,1,0,0,0,0.0,3,-48371,5645,54016,54,False,0
0,0,18,1,2,5.0,5,491,0.02,0.16,0.14,0.50,39,0,0,5.4,14.2,2025-09-13T14:00:00Z,90,False,20,0,0,0,2,0,4,0,154221,1,1,0,1,35.0,3,1571,20029,18458,54,True,0
0,0,19,1,0,32.6,8,491,0.17,0.23,0.06,0.56,42,0,0,5.5,17.2,2025-09-21T13:00:00Z,90,False,4,0,0,0,5,0,5,0,155886,1,3,0,0,5.0,3,-1089,12511,13600,54,False,0
1,1,28,0,6,43.3,8,491,0.27,0.27,0.00,2.04,58,2,0,8.4,40.2,2025-09-28T15:30:00Z,90,False,1,0,0,0,0,0,6,0,148538,1,2,2,1,0.0,6,-9230,7471,16701,54,True,0
0,0,19,1,2,32.3,11,491,0.06,0.11,0.05,0.29,69,0,0,6.9,19.0,2025-10-05T13:00:00Z,90,False,16,0,0,0,6,0,7,0,166220,1,3,0,2,18.0,3,12949,21250,8301,54,True,0
0,0,16,0,2,27.5,5,491,0.28,0.31,0.03,0.78,71,1,0,4.1,11.0,2025-10-18T14:00:00Z,69,False,6,0,0,0,2,0,8,0,177118,1,1,1,2,2.0,2,8373,22010,13637,54,False,0
0,0,7,0,1,1.8,3,491,0.01,0.09,0.08,0.18,89,0,0,3.4,8.6,2025-10-25T14:00:00Z,29,False,10,0,0,0,2,0,9,0,172623,0,0,1,2,24.0,1,-4961,11911,16872,54,True,0
0,0,13,0,2,10.1,7,491,0.05,0.05,0.00,1.75,100,3,0,2.3,12.4,2025-11-02T14:00:00Z,90,False,19,0,0,0,5,0,10,0,166995,1,0,1,3,0.0,2,-6998,9532,16530,54,False,0
0,0,12,0,5,1.7,13,491,0.01,0.01,0.00,0.82,102,1,0,1.1,8.8,2025-11-09T14:00:00Z,76,False,5,0,0,0,8,0,11,0,161719,1,0,1,3,0.0,4,-6137,6374,12511,54,False,0
0,0,13,0,2,16.1,12,491,0.16,0.16,0.00,2.49,119,1,0,2.9,9.2,2025-11-22T17:30:00Z,90,False,13,0,0,0,7,0,12,0,154076,1,3,1,2,4.0,4,-7903,3489,11392,54,True,0
0,0,3,0,0,0.2,1,491,0.00,0.00,0.00,0.05,125,0,0,0.0,0.2,2025-11-29T17:30:00Z,1,False,9,0,0,0,1,0,13,0,153316,0,0,4,1,0.0,1,-1868,4817,6685,54,False,0
0,0,7,0,1,16.8,4,491,0.06,0.06,0.00,0.36,139,0,0,2.7,10.2,2025-12-02T20:15:00Z,45,False,18,0,0,0,3,0,14,0,151492,1,0,2,2,0.0,1,-2680,4129,6809,54,True,0
0,0,3,0,0,0.0,1,491,0.00,0.00,0.00,0.23,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,1,False,3,0,0,0,1,0,15,0,136589,0,0,1,2,0.0,1,-14483,1278,15761,54,True,0
0,0,5,0,5,1.3,6,491,0.00,0.00,0.00,0.24,159,1,0,1.1,9.6,2025-12-14T14:00:00Z,58,False,17,0,0,0,1,0,16,0,127278,1,0,0,1,0.0,0,-10250,3158,13408,53,False,1
