assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,51,0,0,0,11,0,1,43,7.1,0,0,369,0,0,7,2,1,0,3.5,369,10.6,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,1,15,0,0,0,0,3,0,1,0,2814,1,1,0,2,1,17.0,2,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,19,0,0,0,0.0,894,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,8496,0,0,0,1,3,0.0,0,1642,2417,775,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,26,0,0,0,0.0,1421,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,7322,0,0,0,3,0,0.0,0,-1417,338,1755,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,39,0,0,0,0.0,1952,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,6552,0,0,0,1,2,0.0,0,-1137,260,1397,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,48,0,0,0,0.0,2489,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,5303,0,0,0,2,1,0.0,0,-1307,51,1358,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,52,0,0,0,0.0,3026,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,3,0,0,0,0,0,0,6,0,4923,0,0,0,2,1,0.0,0,-456,19,475,49,False,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,369,0,0,66,0,0,0,0.0,3564,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,1,0,0,10,0,0,0,0,0,0,7,0,4776,0,0,0,2,0,0.0,1,-197,45,242,49,False,0,0
0,58,0,0,0,18,1,1,47,47.8,2,0,369,0,0,79,0,0,0,7.5,4103,15.6,4,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,84,0,0,5,0,0,0,0,4,0,8,0,4960,1,1,0,0,1,12.0,3,50,174,124,49,True,0,0
1,54,1,0,2,28,1,2,51,16.3,4,0,369,0,1,89,0,0,0,5.5,4645,27.0,1,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,88,0,0,19,0,0,0,0,12,0,9,0,5405,5,0,0,1,0,12.0,8,226,451,225,49,False,0,0
0,28,0,0,0,11,0,7,23,3.9,1,0,369,0,0,99,0,1,0,2.3,5191,17.4,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,90,0,0,13,0,0,0,0,7,0,10,0,7190,1,0,0,1,0,2.0,2,1421,1885,464,49,True,0,0
0,41,0,0,0,10,0,0,34,2.9,1,0,369,0,0,110,0,2,0,0.8,5739,4.6,0,2018-11-03T19:45:00Z,03 Nov 19:45,0,0,90,0,0,20,0,0,0,0,7,0,11,0,8513,3,0,0,3,2,0.0,2,1054,1730,676,49,False,0,0
0,67,0,0,0,22,1,2,61,25.0,2,0,369,0,0,114,0,0,0,6.6,6289,21.0,2,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,90,0,0,7,0,0,0,0,9,0,12,0,10049,2,2,0,1,0,20.0,3,1132,1974,842,49,False,0,0
0,35,1,0,0,20,0,1,29,13.8,1,0,369,0,0,127,1,1,0,2.8,6841,12.6,1,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,90,0,0,6,0,0,0,0,10,0,13,0,10741,1,2,0,1,3,2.0,2,425,1281,856,49,True,0,0
0,30,0,0,0,8,0,0,26,1.3,0,0,369,0,1,131,1,4,0,0.3,7394,0.0,0,2018-12-02T14:05:00Z,02 Dec 14:05,0,0,90,1,0,1,0,0,0,0,11,0,14,0,12989,1,0,1,2,4,4.0,2,2068,2697,629,49,False,0,0
