assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,3,0,0,0,0,0,1,0,3401,0,0,0,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,13,0,0,0,0,0,2,0,2662,0,0,2,0,0.0,0,-710,0,710,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,2251,0,0,1,0,0.0,0,-396,0,396,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,19,0,0,0,0,0,4,0,2056,0,0,3,0,0.0,0,-235,0,235,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,1948,0,0,2,2,0.0,0,-119,0,119,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,20,0,0,0,0,0,6,0,1850,0,0,1,1,0.0,0,-102,0,102,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,1785,0,0,2,1,0.0,0,-71,0,71,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,1720,0,0,2,1,0.0,0,-63,0,63,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,1696,0,0,3,0,0.0,0,-29,0,29,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,1666,0,0,1,0,0.0,0,-30,0,30,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,1632,0,0,2,2,0.0,0,-35,0,35,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,1598,0,0,1,4,0.0,0,-32,0,32,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2025-11-29T20:00:00Z,0,False,10,0,0,0,0,0,13,0,1587,0,0,2,1,0.0,0,-13,0,13,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,1582,0,0,2,2,0.0,0,-6,0,6,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,1566,0,0,0,2,0.0,0,-15,0,15,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,1535,0,0,0,3,0.0,0,-30,0,30,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,1513,0,0,2,1,0.0,0,-24,0,24,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,1495,0,0,1,0,0.0,0,-15,0,15,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,5,0,0,0,0,0,19,0,1490,0,0,0,0,0.0,0,-7,0,7,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,17,0,0,0,0,0,20,0,1485,0,0,1,1,0.0,0,-6,0,6,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,4,0,0,0,0,0,21,0,1476,0,0,2,3,0.0,0,-8,0,8,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,1462,0,0,2,1,0.0,0,-15,0,15,40,True,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,1455,0,0,2,2,0.0,0,-5,0,5,40,False,0
0,0,0,0,0,0.0,0,576,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,1450,0,0,2,2,0.0,0,-7,0,7,40,True,0
