assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,21,1,30.7,448,5,0,0,8.0,12.0,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,0,327240,0,0,37.0,3,0,0,0,65,True,0
0,0,6,0,4.8,448,14,1,0,3.2,4.6,2019-08-18T15:30:00Z,90,6,0,0,0,0,2,0,342333,1,1,23.0,2,-13230,16584,29814,65,False,0
0,0,10,0,35.2,448,27,1,0,4.7,11.2,2019-08-24T14:00:00Z,88,15,0,0,0,0,3,0,302392,2,1,1.0,2,-44143,9578,53721,65,False,0
1,2,45,0,31.9,448,36,1,1,13.6,60.2,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,254667,1,3,44.0,12,-51266,6721,57987,64,True,0
0,0,13,0,9.7,448,45,1,0,1.7,5.8,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,301868,0,1,1.0,2,33295,59634,26339,64,False,0
0,0,8,0,29.3,448,56,1,0,4.4,4.8,2019-09-21T11:30:00Z,83,17,0,0,0,0,6,0,302710,1,2,10.0,2,-635,26864,27499,64,True,0
0,0,14,1,25.3,448,66,0,0,7.2,13.2,2019-09-29T15:30:00Z,90,13,0,0,0,0,7,0,312386,0,5,33.0,3,4715,36382,31667,64,True,0
0,0,5,0,4.3,448,74,2,0,1.1,6.2,2019-10-05T14:00:00Z,90,10,0,0,0,0,8,0,289483,1,2,0.0,2,-22252,11951,34203,64,False,0
0,2,30,0,37.2,448,86,1,1,11.4,51.4,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,284856,1,2,25.0,9,-7831,15015,22846,64,True,0
1,0,42,1,47.5,448,98,0,1,14.9,58.8,2019-10-25T19:00:00Z,90,16,0,0,0,0,10,0,342067,9,0,43.0,11,52753,59721,6968,64,False,0
0,0,8,1,17.5,448,105,0,0,3.3,9.0,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,528460,2,0,6.0,3,178100,190063,11963,65,False,0
1,0,23,1,44.6,448,113,0,0,9.6,26.4,2019-11-09T17:30:00Z,90,1,0,0,0,0,12,0,642003,0,2,25.0,6,112296,131380,19084,66,True,0
0,0,16,1,13.9,448,124,0,0,2.2,6.0,2019-11-23T15:00:00Z,90,4,0,0,0,0,13,0,787329,2,0,2.0,3,138158,168963,30805,67,False,0
