assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,0.0,145,0.00,0.00,0.00,1.28,9,1,0,1.4,13.8,2023-08-13T15:30:00Z,90,11,0,0,0,0,1,0,226244,1,1,1,0.0,2,0,0,0,45,True,0
0,0,14,0,0.0,145,0.00,0.00,0.00,1.80,19,3,0,2.3,23.4,2023-08-20T15:30:00Z,90,19,0,0,0,0,2,3,348693,1,1,3,0.0,2,61220,82350,21130,45,False,0
0,0,25,1,0.0,145,0.00,0.00,0.00,0.43,26,0,0,1.3,12.6,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,1,454370,1,0,3,0.0,6,80409,119120,38711,45,True,0
0,0,14,0,0.1,145,0.00,0.00,0.00,0.71,35,1,0,1.8,17.6,2023-09-02T14:00:00Z,90,16,0,0,0,0,4,2,518486,1,1,0,0.0,2,51085,89608,38523,45,True,0
0,3,37,1,0.0,145,0.00,0.00,0.00,1.19,42,0,0,4.0,40.4,2023-09-17T13:00:00Z,90,3,0,0,0,0,5,4,540378,1,0,0,0.0,10,13179,50986,37807,45,False,0
0,0,21,0,0.0,145,0.00,0.00,0.00,1.04,55,1,0,4.4,44.2,2023-09-24T13:00:00Z,90,2,0,0,0,0,6,6,612607,1,1,0,0.0,4,63732,87538,23806,46,True,0
0,1,28,1,0.0,145,0.00,0.00,0.00,1.08,64,0,0,2.5,24.6,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,3,637078,1,2,0,0.0,7,19228,47351,28123,46,False,1
0,0,17,0,0.0,145,0.00,0.00,0.00,0.75,73,1,0,1.4,13.6,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,2,738479,1,4,1,0.0,2,76420,111560,35140,46,False,0
0,0,7,0,0.0,145,0.00,0.00,0.00,1.06,84,2,0,0.4,4.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,1,712665,1,2,2,0.0,1,-17795,30145,47940,46,True,0
0,0,14,0,0.0,145,0.00,0.00,0.00,2.16,95,2,0,2.7,27.4,2023-10-28T11:30:00Z,90,4,0,0,0,0,10,3,715004,1,2,0,0.0,2,-1584,35409,36993,46,True,0
0,0,15,0,0.0,145,0.00,0.00,0.00,0.94,110,1,0,2.8,27.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,4,663053,1,4,1,0.0,3,-51158,8830,59988,46,False,0
0,0,23,0,0.0,145,0.00,0.00,0.00,2.90,115,4,0,4.9,49.0,2023-11-12T16:30:00Z,90,13,0,0,0,0,12,6,638351,1,4,4,0.0,2,-26016,6650,32666,46,True,0
0,0,12,0,0.0,145,0.00,0.00,0.00,2.28,127,4,0,0.8,7.6,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,1,650691,1,1,4,0.0,0,6955,27663,20708,46,False,0
0,0,21,0,0.0,145,0.00,0.00,0.00,1.02,135,2,0,4.8,47.6,2023-12-03T14:00:00Z,90,5,0,0,0,0,14,7,648644,1,2,3,0.0,2,-5280,20202,25482,46,True,1
0,3,40,0,0.0,145,0.00,0.00,0.00,4.07,150,2,0,7.1,71.0,2023-12-06T20:15:00Z,90,14,0,0,1,0,15,7,654553,1,1,2,0.0,11,4193,26356,22163,46,False,0
0,0,20,0,0.0,145,0.00,0.00,0.00,1.01,154,1,0,2.6,26.2,2023-12-10T14:00:00Z,83,9,0,0,0,0,16,3,867065,1,0,2,0.0,3,203931,212529,8598,46,False,0
0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,768221,0,0,2,0.0,0,-81936,39023,120959,47,True,0
