assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-8,0,0.3,415,0.00,0.04,0.04,0.20,5,0,0,0.1,0.0,2024-08-17T14:00:00Z,27,0,0,0,0,0,0,0,False,17,0,0,0,1,1,0,198369,1,0,1,5.0,-2,0,0,0,55,True,0
0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,122684,0,1,1,0.0,0,-75168,306,75474,54,False,0
0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,92533,0,1,2,0.0,0,-31846,318,32164,54,True,0
0,0,24,0,1.3,415,0.01,0.11,0.10,0.99,40,1,1,5.8,46.8,2024-09-15T15:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,4,0,93539,1,2,1,10.0,8,-3766,7806,11572,54,False,0
0,0,5,0,7.7,415,0.20,0.60,0.40,2.29,44,3,0,3.2,12.6,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,5,0,121229,1,1,3,12.0,1,21194,25514,4320,54,False,0
0,0,3,0,0.9,415,0.04,0.12,0.08,0.91,58,1,0,2.1,14.4,2024-09-28T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,6,0,108569,1,1,1,6.0,1,-12231,4965,17196,54,True,1
0,0,18,1,1.0,415,0.01,0.01,0.00,0.67,67,0,0,1.2,10.8,2024-10-05T16:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,7,0,102124,1,0,0,0.0,5,-8173,4936,13109,54,False,1
0,0,13,0,15.7,415,0.23,0.27,0.04,1.12,76,1,0,4.5,24.2,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,8,0,114235,1,1,0,5.0,2,7772,12322,4550,54,True,0
0,0,-1,0,0.3,415,0.02,0.26,0.24,1.64,85,2,0,1.6,7.6,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,9,0,114644,1,1,2,8.0,0,151,5777,5626,54,False,1
0,0,20,1,1.5,415,0.02,0.08,0.06,1.05,96,0,0,2.5,18.2,2024-11-02T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,10,0,115932,1,0,1,5.0,5,-292,8590,8882,54,True,1
0,0,10,0,2.3,415,0.01,0.03,0.02,0.63,107,1,0,3.0,24.0,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,141917,1,3,1,4.0,2,21948,27763,5815,54,False,0
0,0,9,0,3.3,415,0.02,0.05,0.03,0.91,119,2,0,3.5,28.2,2024-11-25T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,160120,1,2,0,3.0,1,15562,22724,7162,54,True,0
0,0,12,0,0.6,415,0.01,0.01,0.00,1.76,124,1,0,3.1,30.6,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,164799,1,1,1,0.0,2,4567,12142,7575,54,False,0
0,0,15,0,0.8,415,0.01,0.31,0.30,1.99,139,3,1,8.3,49.6,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,153313,1,3,3,33.0,7,-10973,3876,14849,54,True,0
0,0,-2,0,1.1,415,0.01,0.01,0.00,1.23,142,4,0,1.7,16.2,2024-12-07T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,185523,1,2,4,0.0,0,26273,31330,5057,54,False,0
0,0,24,1,1.2,415,0.01,0.01,0.00,0.19,157,0,0,1.5,11.8,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,197860,1,0,4,2.0,6,12265,25766,13501,54,True,0
0,0,30,1,1.3,415,0.01,0.01,0.00,0.71,166,0,0,2.8,26.4,2024-12-21T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,239647,1,4,0,0.0,6,36607,45469,8862,54,False,0
0,0,30,1,3.7,415,0.09,0.19,0.10,0.34,177,0,0,2.9,17.4,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,252368,1,0,3,8.0,6,12669,30744,18075,54,True,0
0,0,28,1,10.8,415,0.02,0.04,0.02,0.90,188,0,0,2.8,15.0,2024-12-30T20:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,267397,1,2,0,2.0,5,13130,26506,13376,54,False,1
