assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,26.4,187,2,3,0,3.4,7.4,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,7285,3,0,0.0,2,0,0,0,55,True,0
0,0,11,0,29.3,187,13,4,0,4.0,10.8,2020-09-19T14:00:00Z,90,10,0,0,0,0,2,0,9992,3,4,0.0,2,-711,821,1532,55,False,0
0,0,3,0,23.0,187,22,3,0,7.5,11.4,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,9411,3,0,41.0,2,-1109,870,1979,55,True,0
0,0,5,0,2.5,187,38,1,0,0.4,0.0,2020-10-04T13:00:00Z,66,20,0,0,0,0,4,0,8782,0,1,2.0,2,-906,493,1399,55,False,0
0,0,10,0,40.8,187,46,1,0,5.1,8.2,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,7981,1,1,2.0,1,-1002,295,1297,54,False,1
0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0
0,0,1,0,0.5,187,61,0,0,0.1,0.2,2020-11-02T17:30:00Z,5,18,0,0,0,0,7,0,7045,0,2,0.0,1,-589,88,677,54,True,0
0,0,3,0,0.0,187,78,0,0,0.8,0.0,2020-11-07T20:00:00Z,1,19,0,0,0,0,8,0,6653,0,1,8.0,1,-428,49,477,53,False,0
0,0,1,0,15.7,187,81,3,0,6.7,11.4,2020-11-22T12:00:00Z,90,7,0,1,0,0,9,0,6344,3,2,40.0,0,-372,47,419,53,True,0
0,3,23,0,13.4,187,94,1,1,8.7,36.0,2020-11-30T17:30:00Z,86,9,0,0,0,0,10,0,6176,2,1,38.0,10,-198,48,246,53,False,0
0,0,8,0,4.3,187,104,2,0,3.8,15.8,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,6852,0,2,18.0,2,546,830,284,53,False,0
0,0,-4,0,16.3,187,112,1,0,11.5,13.6,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,6922,1,1,85.0,2,59,418,359,53,True,0
0,0,4,1,30.8,187,121,0,0,6.6,8.4,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,13315,0,0,27.0,3,6103,6474,371,53,True,0
0,0,0,0,0.0,187,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,15553,1,1,0.0,0,2278,3384,1106,53,False,0
0,0,-3,1,12.1,187,141,0,0,2.4,5.8,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,11815,0,0,6.0,3,-3625,228,3853,53,True,0
