assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,1,14.7,399,0.02,0.02,0.00,1.33,5,0,0,3.1,14.2,2024-08-17T14:00:00Z,69,0,0,0,0,0,0,0,False,17,0,0,0,0,1,0,431511,1,0,1,2.0,5,0,0,0,45,True,1
0,0,6,0,15.3,399,0.10,0.10,0.00,0.42,12,0,0,3.5,17.2,2024-08-25T13:00:00Z,21,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,484565,0,1,1,2.0,1,20497,40839,20342,45,False,0
0,0,3,0,0.1,399,0.00,0.00,0.00,0.27,28,0,0,0.6,5.4,2024-09-01T12:30:00Z,22,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,406649,0,1,2,0.0,1,-79253,12919,92172,45,True,0
0,0,18,0,16.4,399,0.04,0.04,0.00,0.99,40,1,0,3.6,19.6,2024-09-15T15:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,4,0,303651,1,2,1,0.0,2,-107728,11532,119260,44,False,0
0,0,7,0,14.8,399,0.02,0.02,0.00,1.01,44,1,0,2.5,10.2,2024-09-21T14:00:00Z,45,0,0,0,0,0,0,0,False,9,0,0,0,0,5,0,285806,0,1,3,0.0,1,-19456,7940,27396,44,False,0
0,0,12,0,15.5,399,0.11,0.11,0.00,0.91,58,1,0,3.9,21.0,2024-09-28T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,6,0,213764,1,1,1,2.0,2,-72299,6473,78772,43,True,0
0,0,21,1,20.8,399,0.12,0.12,0.00,0.67,67,0,0,4.2,17.0,2024-10-05T16:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,7,0,223239,1,0,0,4.0,5,5879,27328,21449,43,False,1
0,0,9,0,38.8,399,0.10,0.10,0.00,1.11,76,1,0,6.8,24.8,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,8,0,227299,1,1,0,4.0,1,3495,18503,15008,43,True,1
1,0,24,0,61.4,399,0.78,0.78,0.00,1.64,85,2,0,10.4,40.2,2024-10-27T14:00:00Z,88,0,0,0,0,0,0,0,False,6,0,0,0,0,9,0,218476,1,1,2,2.0,4,-8378,7216,15594,43,False,0
0,2,33,1,2.0,399,0.01,0.01,0.00,1.05,96,0,0,3.6,33.6,2024-11-02T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,10,0,233893,1,0,1,0.0,8,13271,25682,12411,43,True,0
0,0,13,0,5.8,399,0.08,0.08,0.00,0.63,107,1,0,3.3,19.4,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,350830,1,3,1,8.0,2,112100,119363,7263,43,False,0
0,0,9,0,32.7,399,0.23,0.33,0.10,0.91,119,2,0,7.4,24.6,2024-11-25T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,692547,1,2,0,17.0,1,328637,341463,12826,44,True,0
0,0,2,0,6.9,399,0.04,0.04,0.00,1.76,124,1,0,1.1,2.2,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,725801,1,1,1,2.0,2,42843,62356,19513,44,False,0
0,0,3,0,21.8,399,0.05,0.08,0.03,1.99,139,3,0,5.1,20.8,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,699993,1,3,3,8.0,1,-23777,18487,42264,44,True,0
0,0,6,0,16.8,399,0.03,0.03,0.00,0.57,142,3,0,5.4,31.4,2024-12-07T15:00:00Z,82,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,733453,1,2,4,6.0,1,30473,50410,19937,44,False,0
2,3,59,1,64.0,399,0.64,0.78,0.14,0.19,157,0,0,12.4,43.6,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,809489,1,0,4,16.0,15,71062,93348,22286,45,True,0
0,1,33,1,15.1,399,0.04,0.04,0.00,0.71,166,0,0,3.7,17.8,2024-12-21T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,1290835,1,4,0,4.0,7,460726,469009,8283,46,False,0
0,0,30,1,19.9,399,0.59,0.59,0.00,0.34,177,0,0,4.4,12.4,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,1379882,1,0,3,12.0,6,98613,138521,39908,47,True,0
1,3,34,1,5.2,399,0.01,0.07,0.06,0.90,188,0,0,3.3,12.8,2024-12-30T20:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,1490092,1,2,0,15.0,12,105488,138715,33227,47,False,0
0,0,8,0,33.9,399,0.10,0.10,0.00,0.95,199,1,0,4.9,13.4,2025-01-04T12:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,1945160,1,2,1,2.0,2,436672,478683,42011,48,False,0
