assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,0,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,318,0,1,1,0.0,0,236,272,36,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,555,0,0,1,0.0,0,95,269,174,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,745,0,1,1,0.0,0,92,195,103,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,20,0,0,0,0,24,0,894,0,1,0,0.0,0,73,191,118,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,1397,0,4,1,0.0,0,149,325,176,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,1495,0,2,3,0.0,0,280,425,145,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,12,0,0,0,0,27,0,1563,0,0,1,0.0,0,-31,307,338,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,1527,0,0,3,0.0,0,-128,115,243,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,9,0,0,0,0,29,0,1655,0,1,2,0.0,0,53,198,145,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,5,0,0,0,0,29,0,1655,0,2,0,0.0,0,53,198,145,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,10,0,0,0,0,30,0,1584,0,1,0,0.0,0,-118,76,194,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,1667,0,3,2,0.0,0,29,121,92,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,1750,0,4,0,0.0,0,8,131,123,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,1765,0,1,0,0.0,0,13,103,90,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,2014,0,1,4,0.0,0,124,250,126,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,2021,0,3,1,0.0,0,37,173,136,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,2064,0,0,2,0.0,0,-8,116,124,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,3428,0,1,0,0.0,0,1197,1418,221,45,True,0
