assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,0.9,528,0.00,0.02,0.02,2.03,7,2,0,3.1,27.8,2024-08-17T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,9711,1,2,1,2.0,1,0,0,0,45,True,0
0,2,30,1,0.2,528,0.00,0.00,0.00,1.35,14,0,0,3.5,33.0,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,11402,1,2,0,2.0,8,-434,566,1000,45,False,0
0,0,2,0,0.9,528,0.01,0.01,0.00,3.00,30,3,0,1.7,16.2,2024-08-31T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,15914,1,3,1,0.0,1,1591,2980,1389,45,True,0
0,0,11,0,0.6,528,0.00,0.09,0.09,1.54,35,1,0,5.3,31.0,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,19983,1,1,1,21.0,2,2341,3929,1588,45,False,0
0,0,2,0,1.6,528,0.01,0.13,0.12,2.19,50,3,0,3.1,23.0,2024-09-21T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,21096,1,3,0,6.0,1,535,2218,1683,45,True,0
0,0,7,0,4.8,528,0.27,0.28,0.01,0.11,53,0,0,2.7,16.8,2024-09-28T14:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,20702,0,1,1,5.0,1,-860,1897,2757,45,False,0
0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,20189,0,1,4,0.0,0,-1140,1077,2217,45,True,0
0,0,2,0,0.8,528,0.00,0.00,0.00,0.10,79,0,0,0.1,0.0,2024-10-19T11:30:00Z,20,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,19258,0,1,4,0.0,1,-1184,519,1703,45,False,0
0,0,1,0,0.2,528,0.00,0.00,0.00,1.48,90,0,0,0.8,7.8,2024-10-27T14:00:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,18471,1,1,2,0.0,0,-981,152,1133,45,True,1
0,0,6,0,0.5,528,0.00,0.00,0.00,2.17,97,3,0,1.8,17.8,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,18266,1,0,3,0.0,1,-537,418,955,45,False,0
0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,18747,0,0,0,0.0,0,183,1006,823,45,True,0
0,0,9,0,0.4,528,0.01,0.01,0.00,0.35,119,0,0,1.2,12.0,2024-11-25T20:00:00Z,33,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,17737,0,2,0,0.0,1,-1193,150,1343,45,False,0
0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,17362,0,5,2,0.0,0,-461,95,556,44,True,0
0,0,10,0,11.9,528,0.02,0.40,0.38,1.67,137,3,0,6.9,15.8,2024-12-03T20:15:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,16411,1,1,3,41.0,1,-955,28,983,44,False,0
0,0,13,0,0.8,528,0.02,0.21,0.19,1.63,150,1,0,3.1,19.4,2024-12-09T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,16226,1,1,2,11.0,2,-267,135,402,44,True,0
0,0,8,0,10.3,528,0.01,0.13,0.12,1.91,152,1,0,3.5,20.8,2024-12-16T20:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,16216,1,1,1,4.0,2,-127,258,385,44,False,0
0,0,9,0,13.3,528,0.01,0.01,0.00,0.06,170,0,0,2.9,9.2,2024-12-21T15:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,16608,1,1,1,6.0,0,312,676,364,44,True,1
0,2,31,1,0.4,528,0.00,0.00,0.00,1.40,179,0,0,1.8,17.6,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,15994,1,1,0,0.0,8,-680,202,882,44,False,0
0,0,1,0,0.7,528,0.01,0.01,0.00,3.15,190,5,0,2.9,28.0,2024-12-29T17:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,16014,1,5,0,0.0,0,-58,333,391,44,True,0
0,0,-5,0,0.4,528,0.00,0.00,0.00,0.96,197,2,0,0.7,6.6,2025-01-04T15:00:00Z,37,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,15727,0,1,4,0.0,0,-374,215,589,43,False,0
0,0,11,0,0.3,528,0.00,0.00,0.00,1.90,207,2,0,1.8,17.6,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,16346,1,2,3,0.0,1,451,1005,554,43,True,0
0,0,-2,0,10.4,528,0.00,0.00,0.00,0.47,220,2,0,2.5,10.8,2025-01-18T15:00:00Z,79,0,0,0,0,0,0,0,False,7,0,0,0,1,22,0,16353,1,2,0,4.0,-2,-36,545,581,43,True,0
0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,14735,0,1,1,0.0,0,-1583,44,1627,43,False,0
0,0,5,0,0.4,528,0.00,0.03,0.03,0.27,234,1,0,3.6,12.0,2025-02-03T20:00:00Z,18,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,14567,0,1,2,24.0,1,-245,87,332,43,False,0
0,0,14,0,0.8,528,0.01,0.05,0.04,1.66,250,1,0,4.1,23.4,2025-02-15T15:00:00Z,87,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,14585,1,1,0,17.0,2,-99,132,231,43,True,0
0,0,3,0,0.3,528,0.00,0.00,0.00,0.67,251,0,0,0.4,3.4,2025-02-22T15:00:00Z,28,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,14730,0,1,0,0.0,1,100,235,135,43,False,0
0,0,1,0,0.5,528,0.00,0.26,0.26,0.26,266,0,0,1.3,5.6,2025-02-27T20:00:00Z,24,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,14679,0,0,2,7.0,1,-71,169,240,43,True,0
0,0,3,0,0.5,528,0.00,0.00,0.00,0.00,279,0,0,1.0,9.6,2025-03-10T20:00:00Z,25,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,14583,0,1,0,0.0,1,-127,80,207,43,True,0
0,0,12,0,0.3,528,0.00,0.00,0.00,1.00,284,1,0,1.8,17.6,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,14590,1,1,1,0.0,2,-26,99,125,43,False,0
0,0,8,0,1.0,528,0.00,0.00,0.00,1.18,295,1,0,1.7,15.8,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,14562,1,0,1,0.0,1,-66,85,151,43,False,1
0,0,3,0,0.0,528,0.00,0.00,0.00,0.08,310,0,0,0.0,0.4,2025-04-05T14:00:00Z,6,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,14899,0,2,2,0.0,1,320,422,102,43,True,0
0,0,1,0,0.3,528,0.00,0.30,0.30,1.78,315,2,0,1.6,11.8,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,14572,1,1,2,4.0,1,-331,33,364,43,False,0
0,0,-1,0,0.0,528,0.00,0.00,0.00,0.14,330,1,0,0.1,1.0,2025-04-19T14:00:00Z,4,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,16471,0,1,1,0.0,1,1577,1883,306,43,True,0
0,0,-2,0,10.5,528,0.01,0.06,0.05,1.31,333,3,0,4.3,26.8,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,15188,1,2,3,6.0,0,-1033,103,1136,43,False,1
0,0,3,0,0.0,528,0.00,0.00,0.00,0.00,350,0,0,0.0,0.4,2025-05-04T13:00:00Z,2,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,14964,0,1,1,0.0,1,-262,44,306,43,True,0
0,0,4,0,0.1,528,0.00,0.00,0.00,0.50,355,0,0,0.6,6.0,2025-05-11T13:15:00Z,7,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,14833,0,2,0,0.0,1,-149,36,185,43,False,0
