assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,1,3,0.0,0,736,0.00,0.00,0.00,1.51,38,0,0,1.4,14.4,2025-09-14T15:30:00Z,90,False,14,0,0,0,6,0,4,2,130334,1,0,0,3,0.0,6,90880,103102,12222,55,True,0
0,0,7,0,4,0.0,0,736,0.00,0.00,0.00,0.96,41,1,0,1.6,15.6,2025-09-21T15:30:00Z,90,False,1,0,0,0,4,0,5,2,366710,1,0,1,1,0.0,1,181962,199460,17498,55,False,1
0,0,5,0,0,0.0,0,736,0.00,0.00,0.00,0.41,57,1,0,0.7,6.8,2025-09-27T14:00:00Z,90,False,3,0,0,0,3,0,6,1,935713,1,0,1,5,0.0,2,475206,529476,54270,56,True,0
0,0,23,1,1,0.0,0,736,0.00,0.00,0.00,0.83,64,0,0,1.2,12.0,2025-10-05T15:30:00Z,90,False,5,0,0,0,7,0,7,1,1022288,1,0,1,0,0.0,6,96091,149974,53883,56,False,0
0,0,27,1,2,0.0,0,736,0.00,0.00,0.00,0.81,76,0,0,1.3,12.6,2025-10-18T14:00:00Z,90,False,9,0,0,0,4,0,8,1,1191933,1,0,0,2,0.0,6,126754,165388,38634,57,True,0
0,0,10,0,1,0.0,0,736,0.00,0.00,0.00,0.81,82,1,0,1.9,18.8,2025-10-26T14:00:00Z,90,False,2,0,0,0,7,0,9,2,1269939,1,0,0,1,0.0,2,64197,90639,26442,57,False,0
0,0,10,0,3,0.0,0,736,0.00,0.00,0.00,0.72,96,1,0,1.9,18.6,2025-11-02T16:30:00Z,90,False,4,0,0,0,10,0,10,4,1268075,1,0,1,3,0.0,2,-10509,49782,60291,57,True,1
0,0,22,1,0,0.0,0,736,0.00,0.00,0.00,0.71,106,0,0,0.2,1.6,2025-11-09T16:30:00Z,90,False,12,0,0,0,6,0,11,2,1224518,1,0,0,3,0.0,6,-53050,26357,79407,57,True,0
0,0,5,0,1,0.0,0,736,0.00,0.00,0.00,2.24,119,2,0,1.9,19.2,2025-11-22T17:30:00Z,90,False,15,0,0,0,9,0,12,3,1276190,1,0,1,2,0.0,1,29304,62776,33472,57,False,1
0,0,9,0,1,0.0,0,736,0.00,0.00,0.00,1.54,126,2,0,3.3,33.0,2025-11-29T15:00:00Z,90,False,11,0,0,1,9,0,13,1,1389834,1,0,2,3,0.0,5,72926,97430,24504,57,True,1
0,0,-4,0,1,0.0,0,736,0.00,0.00,0.00,0.91,135,4,0,1.4,13.6,2025-12-02T19:30:00Z,90,False,10,0,0,0,5,0,14,1,1383579,1,0,5,4,0.0,0,11871,42556,30685,57,False,0
0,0,22,1,1,0.0,0,736,0.00,0.00,0.00,0.71,147,0,0,1.1,11.2,2025-12-06T15:00:00Z,90,False,17,0,0,0,3,0,15,1,1333455,1,0,0,3,0.0,6,-58115,34488,92603,57,True,0
0,0,33,1,3,0.0,0,736,0.00,0.00,0.00,1.88,155,0,0,3.2,32.4,2025-12-14T14:00:00Z,90,False,8,0,0,0,9,0,16,4,1227923,1,0,3,0,0.0,7,-101799,45615,147414,57,False,0
0,0,28,1,1,0.0,0,736,0.00,0.00,0.00,0.98,167,0,0,2.9,29.2,2025-12-20T15:00:00Z,90,False,19,0,0,0,5,0,17,4,1289431,1,0,0,3,0.0,7,29580,71000,41420,57,True,0
0,0,5,0,2,0.0,0,736,0.00,0.00,0.00,0.55,178,1,0,0.7,6.8,2025-12-27T12:30:00Z,90,False,16,0,0,0,2,0,18,1,1293966,1,0,2,1,0.0,2,9319,38638,29319,57,False,0
0,0,34,1,0,0.0,0,736,0.00,0.00,0.00,0.81,189,0,0,3.6,35.8,2026-01-01T20:00:00Z,90,False,17,0,0,0,7,0,19,4,1283678,1,0,0,0,0.0,7,-18533,22980,41513,57,False,0
0,0,17,0,0,0.0,0,736,0.00,0.00,0.00,1.73,197,1,0,2.8,28.0,2026-01-04T17:30:00Z,90,False,7,0,0,0,8,0,20,2,1274244,1,0,1,1,0.0,2,-18817,20794,39611,57,True,0
0,0,11,0,0,0.0,0,736,0.00,0.00,0.00,1.16,208,1,0,2.0,20.4,2026-01-07T19:30:00Z,90,False,6,0,0,0,6,0,21,2,1320281,1,0,1,1,0.0,1,31037,59822,28785,57,True,1
0,0,22,0,1,0.0,0,736,0.00,0.00,0.00,2.27,216,2,0,4.2,42.2,2026-01-17T12:30:00Z,90,False,14,0,0,0,12,0,22,5,1264353,1,0,0,2,0.0,2,-57611,33298,90909,57,False,0
0,2,31,1,2,0.0,0,736,0.00,0.00,0.00,0.61,228,0,0,1.6,15.6,2026-01-24T15:00:00Z,90,False,20,0,0,0,10,0,23,1,1249220,1,0,0,2,0.0,8,-28480,36238,64718,57,True,0
0,0,10,0,0,0.0,0,736,0.00,0.00,0.00,1.05,239,2,0,2.8,27.8,2026-02-01T16:30:00Z,90,False,18,0,0,0,8,0,24,4,1186788,1,0,2,2,0.0,2,-61292,22984,84276,56,False,0
