goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.07260531187057495,90,MC,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645150,0.028851859271526337,0,1,0,0.07260531187057495,0.08370104432106018,0.0623849555850029
0,2,0.05554613098502159,90,MC,Liverpool,Luton,4,1,2024-02-21,22151,2023,642856,0.1588847041130066,0,2,0,0.05554613098502159,0.3605656623840332,0.24202890694141388
0,2,0.05112966522574425,90,MC,Luton,Manchester United,1,2,2024-02-18,22139,2023,642541,0.20445476472377777,0,4,0,0.05112966522574425,0.31351950764656067,0.1865011602640152
0,3,0.1454024314880371,90,MC,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640155,0.1871897578239441,0,3,0,0.1454024314880371,0.23568536341190338,0.1505640149116516
1,2,0.5972046256065369,90,MC,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638623,0.7220807671546936,1,4,1,0.5972046256065369,1.3174604177474976,0.07621760666370392
0,1,0.04976275563240051,87,MC,Luton,Brighton,4,0,2024-01-30,22107,2023,637811,1.006049633026123,1,5,0,0.04976275563240051,1.006049633026123,0.28333309292793274
0,4,0.1370166689157486,90,MC,Burnley,Luton,1,1,2024-01-12,22096,2023,634549,0.17918063700199127,0,4,0,0.1370166689157486,0.4745955467224121,0.2695189118385315
1,5,0.33422014117240906,90,MC,Luton,Chelsea,2,3,2023-12-30,22089,2023,633371,0.19427768886089325,0,1,1,0.33422014117240906,0.504793643951416,0.18932867050170898
0,3,0.14491887390613556,90,MC,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632965,0.07428569346666336,0,2,0,0.14491887390613556,0.14388810098171234,0.06960240006446838
0,5,0.17829950153827667,90,MC,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632641,1.0809415578842163,1,2,0,0.17829950153827667,0.7489665150642395,0.24624556303024292
0,1,0.02468419447541237,90,MC,Luton,Manchester City,1,2,2023-12-10,22050,2023,629332,0,0,0,0,0.02468419447541237,0.6110180020332336,0.6110180020332336
1,1,0.06282875686883926,90,MC,Luton,Arsenal,3,4,2023-12-05,22039,2023,627908,0.031810462474823,0,1,1,0.06282875686883926,0.09463921934366226,0.031810462474823
0,3,0.0554518848657608,90,MC,Brentford,Luton,3,1,2023-12-02,22027,2023,626520,0.022525843232870102,0,1,0,0.0554518848657608,0.05448481813073158,0
0,1,0.028225945308804512,90,MC,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624872,0,0,0,0,0.028225945308804512,0.6280489563941956,0.599822998046875
0,2,0.07890553772449493,90,MC,Manchester United,Luton,1,0,2023-11-11,22012,2023,623250,0.05527915060520172,0,2,0,0.07890553772449493,0.07293184101581573,0
