goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.15601041913032532,80,DMC,Nottingham Forest,Liverpool,0,1,2024-03-02,22162,2023,644933,0.03724904730916023,0,1,0,0.15601041913032532,0.48150455951690674,0.2882451117038727
0,1,0.011981813237071037,79,DMC,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643194,0,0,0,0,0.011981813237071037,0.6135191321372986,0.6015373468399048
0,1,0.07048062235116959,90,DMC,Nottingham Forest,West Ham,2,0,2024-02-17,22142,2023,641797,0.45460206270217896,1,1,0,0.07048062235116959,0.6548948884010315,0.12981222569942474
0,2,0.0563492588698864,84,DMC,Nottingham Forest,Newcastle United,2,3,2024-02-10,22131,2023,640401,0.08930797129869461,1,2,0,0.0563492588698864,0.70399010181427,0.5920539498329163
0,0,0,78,DMC,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639028,0.15411220490932465,0,1,0,0,0.15411220490932465,0
0,0,0,67,AML,Nottingham Forest,Arsenal,1,2,2024-01-30,22108,2023,637755,0,0,0,0,0,0,0
0,0,0,90,AMR,Brentford,Nottingham Forest,3,2,2024-01-20,22104,2023,635962,0.07325654476881027,0,1,0,0,0.28913426399230957,0.28913426399230957
1,3,0.45504409074783325,80,AML,Nottingham Forest,Manchester United,2,1,2023-12-30,22091,2023,633647,0,0,0,1,0.45504409074783325,0.4906606376171112,0.03561656177043915
0,0,0,7,Sub,Newcastle United,Nottingham Forest,1,3,2023-12-26,22083,2023,632937,0,0,0,0,0,0,0
0,0,0,50,AMC,Fulham,Nottingham Forest,5,0,2023-12-06,22038,2023,627954,0.023314183577895164,0,1,0,0,0.023314183577895164,0
0,0,0,76,MC,Nottingham Forest,Brighton,2,3,2023-11-25,22022,2023,624934,0.016223443672060966,0,1,0,0,0.3478088974952698,0.3478088974952698
0,1,0.030367933213710785,49,MC,West Ham,Nottingham Forest,3,2,2023-11-12,22013,2023,623734,0,0,0,0,0.030367933213710785,0.13003939390182495,0.13003939390182495
0,3,0.5403291583061218,90,MC,Nottingham Forest,Aston Villa,2,0,2023-11-05,22002,2023,622073,0,0,0,0,0.5403291583061218,0.569281280040741,0.02895209938287735
0,1,0.05824634060263634,73,ML,Liverpool,Nottingham Forest,3,0,2023-10-29,21991,2023,620618,0,0,0,0,0.05824634060263634,0.05824634060263634,0
0,2,0.07568719238042831,81,MC,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618065,0,0,0,0,0.07568719238042831,0.26360639929771423,0.26360639929771423
0,1,0.031626179814338684,90,MC,Crystal Palace,Nottingham Forest,0,0,2023-10-07,21968,2023,616630,0,0,0,0,0.031626179814338684,0.4782182276248932,0.4782182276248932
1,1,0.02235259674489498,82,MC,Nottingham Forest,Brentford,1,1,2023-10-01,21963,2023,615247,0,0,0,1,0.02235259674489498,0.12217437475919724,0.0998217761516571
0,1,0.038075901567935944,90,ML,Manchester City,Nottingham Forest,2,0,2023-09-23,21946,2023,612170,0,0,0,0,0.038075901567935944,0.36661696434020996,0.36661696434020996
0,0,0,27,Sub,Juventus,Bologna,1,1,2023-08-27,22320,2023,607803,0,0,0,0,0,0.009995764121413231,0.009995764121413231
0,0,0,76,MC,Bologna,AC Milan,0,2,2023-08-21,22314,2023,606343,0.05538249760866165,0,1,0,0,0.3214414417743683,0.26605895161628723
0,3,0.18880465626716614,90,DMC,Bologna,Napoli,2,2,2023-05-28,18942,2022,600760,0.49252796173095703,0,5,0,0.18880465626716614,0.6023478507995605,0.32123345136642456
0,1,0.05970320478081703,61,DMC,Cremonese,Bologna,1,5,2023-05-20,18933,2022,597891,0.17928676307201385,0,3,0,0.05970320478081703,0.2500770688056946,0.011087088845670223
0,1,0.04133673384785652,90,DMC,Bologna,Roma,0,0,2023-05-14,18922,2022,597319,0.015503544360399246,0,1,0,0.04133673384785652,0.16498972475528717,0.108149453997612
1,2,0.07678219676017761,77,DMC,Sassuolo,Bologna,1,1,2023-05-08,18919,2022,595832,0,0,0,1,0.07678219676017761,0.12612125277519226,0.08093016594648361
0,3,0.05641179531812668,90,FWL,Empoli,Bologna,3,1,2023-05-04,18903,2022,594299,0.045124709606170654,0,1,0,0.05641179531812668,0.6556127667427063,0.5977736115455627
0,0,0,71,MC,Bologna,Juventus,1,1,2023-04-30,18892,2022,593415,0,0,0,0,0,0.017706848680973053,0.017706848680973053
1,6,0.6589503288269043,90,MC,Verona,Bologna,2,1,2023-04-21,18885,2022,589697,0.08451514691114426,0,1,1,0.6589503288269043,0.8500771522521973,0.1066116988658905
0,1,0.023665299639105797,90,MC,Bologna,AC Milan,1,1,2023-04-15,18872,2022,588180,0,0,0,0,0.023665299639105797,0.023665299639105797,0
0,0,0,32,Sub,Atalanta,Bologna,0,2,2023-04-08,18862,2022,586892,0.590142011642456,0,1,0,0,0.7012640237808228,0.1111219972372055
0,1,0.022419199347496033,28,Sub,Bologna,Udinese,3,0,2023-04-02,18852,2022,585114,0.4377579987049103,0,1,0,0.022419199347496033,0.587548017501831,0.5651289820671082
0,1,0.04828279837965965,90,DMC,Bologna,Inter,1,0,2023-02-26,18812,2022,578230,0,0,0,0,0.04828279837965965,0.15870200097560883,0.11041899770498276
0,1,0.016214899718761444,84,DMC,Sampdoria,Bologna,1,2,2023-02-18,18808,2022,576154,0,0,0,0,0.016214899718761444,0.31751400232315063,0.31751400232315063
0,1,0.02723420038819313,79,AMC,Bologna,Monza,0,1,2023-02-12,18793,2022,575432,0.03761589899659157,0,1,0,0.02723420038819313,0.0648500993847847,0.03761589899659157
0,0,0,90,DMC,Fiorentina,Bologna,1,2,2023-02-05,18783,2022,574124,0,0,0,0,0,0.07909420132637024,0.07909420132637024
0,0,0,20,Sub,Bologna,Spezia,2,0,2023-01-27,18773,2022,571314,0.6342869997024536,1,2,0,0,0.6342869997024536,0
0,3,0.1657399982213974,79,MC,Bologna,Cremonese,1,1,2023-01-23,18762,2022,570875,0.09017910063266754,0,3,0,0.1657399982213974,0.3253310024738312,0.10773299634456635
0,2,0.09533920139074326,90,DMC,Bologna,Atalanta,1,2,2023-01-09,18742,2022,568136,0.01887499913573265,0,1,0,0.09533920139074326,0.11421400308609009,0
0,0,0,90,AMC,Roma,Bologna,1,0,2023-01-04,18736,2022,567248,0.09808269888162613,0,2,0,0,0.15038299560546875,0.12538300454616547
