goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.025663023814558983,90,DC,Wolverhampton Wanderers,Brentford,0,2,2024-02-10,22134,2023,640259,0,0,0,0,0.025663023814558983,0,0
0,0,0,90,DC,Brentford,Manchester City,1,3,2024-02-05,22117,2023,639625,0,0,0,0,0,0,0
0,1,0.08348367363214493,90,DC,Tottenham,Brentford,3,2,2024-01-31,22109,2023,637973,0,0,0,0,0.08348367363214493,0,0
0,0,0,90,DC,Brentford,Nottingham Forest,3,2,2024-01-20,22104,2023,635941,0,0,0,0,0,0.4065437614917755,0.4065437614917755
0,0,0,90,DC,Crystal Palace,Brentford,3,1,2023-12-30,22086,2023,633563,0,0,0,0,0,0.09105681627988815,0.09105681627988815
0,1,0.06191295385360718,90,DC,Brentford,Wolverhampton Wanderers,1,4,2023-12-27,22077,2023,633124,0.1088247075676918,0,1,0,0.06191295385360718,0.019564729183912277,0.019564729183912277
0,0,0,90,DC,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630822,0,0,0,0,0,0,0
0,1,0.06698615849018097,90,DC,Sheffield United,Brentford,1,0,2023-12-09,22052,2023,628768,0,0,0,0,0.06698615849018097,0.1600055992603302,0.09301944077014923
0,1,0.10955099761486053,90,DC,Brighton,Brentford,2,1,2023-12-06,22036,2023,628010,0,0,0,0,0.10955099761486053,0.05542067438364029,0.05542067438364029
0,1,0.04601176455616951,90,DC,Brentford,Luton,3,1,2023-12-02,22027,2023,626500,0,0,0,0,0.04601176455616951,0.02368793822824955,0.02368793822824955
0,0,0,90,DC,Brentford,Arsenal,0,1,2023-11-25,22015,2023,625117,0,0,0,0,0,0.10744595527648926,0.10744595527648926
0,2,0.5899618864059448,90,DC,Liverpool,Brentford,3,0,2023-11-12,22011,2023,623855,0,0,0,0,0.5899618864059448,0,0
0,0,0,90,DC,Brentford,West Ham,3,2,2023-11-04,21995,2023,621524,0,0,0,0,0,0.16747282445430756,0.16747282445430756
1,1,0.6137951612472534,90,DC,Chelsea,Brentford,0,2,2023-10-28,21989,2023,619572,0,0,0,1,0.6137951612472534,1.0878174304962158,0.4740222692489624
