goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01955559477210045,90,DMC,Manchester City,Manchester United,3,1,2024-03-03,22160,2023,645740,0.03524020314216614,0,1,0,0.01955559477210045,0.4262554347515106,0.4066998362541199
0,0,0,90,DMC,Bournemouth,Manchester City,0,1,2024-02-24,22145,2023,643412,0,0,0,0,0,0.42665189504623413,0.42665189504623413
0,2,0.09722626954317093,90,DC,Manchester City,Brentford,1,0,2024-02-20,22074,2023,642808,0,0,0,0,0.09722626954317093,0.8292211294174194,0.8103087544441223
0,0,0,90,DR,Manchester City,Everton,2,0,2024-02-10,22130,2023,639873,0.05604858696460724,0,1,0,0,0.6091330647468567,0.5530844926834106
0,0,0,90,DC,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637928,0,0,0,0,0,0.20337311923503876,0.20337311923503876
0,0,0,42,DC,Everton,Manchester City,1,3,2023-12-27,22081,2023,633111,0,0,0,0,0,0.13275298476219177,0.13275298476219177
0,0,0,1,Sub,Manchester City,Crystal Palace,2,2,2023-12-16,22061,2023,630308,0,0,0,0,0,0,0
0,0,0,18,Sub,Luton,Manchester City,1,2,2023-12-10,22050,2023,629353,0,0,0,0,0,0,0
0,0,0,90,DMC,Aston Villa,Manchester City,1,0,2023-12-06,22035,2023,628073,0,0,0,0,0,0.3656105101108551,0.3656105101108551
0,0,0,75,DC,Manchester City,Bournemouth,6,1,2023-11-04,22000,2023,621492,0,0,0,0,0,0.419962078332901,0.419962078332901
0,0,0,90,DC,Manchester United,Manchester City,0,3,2023-10-29,21992,2023,620738,0.13698531687259674,0,3,0,0,2.060544013977051,1.9460941553115845
0,0,0,79,DMC,Manchester City,Brighton,2,1,2023-10-21,21980,2023,618128,0,0,0,0,0,0.026180963963270187,0.026180963963270187
0,0,0,21,Sub,Arsenal,Manchester City,1,0,2023-10-08,21965,2023,617316,0,0,0,0,0,0,0
0,0,0,87,DC,Brighton,Manchester City,1,1,2023-05-24,18515,2022,599603,0,0,0,0,0,0.6237590312957764,0.6237590312957764
0,0,0,31,Sub,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598982,0.026821205392479897,0,1,0,0,0,0
0,2,0.3615551292896271,90,DMC,Manchester City,West Ham,3,0,2023-05-03,18478,2022,593971,0.05444313958287239,0,1,0,0.3615551292896271,0.9011251926422119,0.9011251926422119
0,0,0,90,DMC,Fulham,Manchester City,1,2,2023-04-30,18537,2022,593087,0,0,0,0,0,0.26010945439338684,0.26010945439338684
1,1,0.2658468186855316,90,DC,Manchester City,Arsenal,4,1,2023-04-26,18531,2022,591680,0,0,0,1,0.2658468186855316,0.2843116819858551,0.2843116819858551
1,1,0.019955400377511978,48,DC,Manchester City,Leicester,3,1,2023-04-15,18506,2022,588669,0,0,0,1,0.019955400377511978,0,0
