goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05589411035180092,90,DC,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645146,0,0,0,0,0.05589411035180092,0,0
0,0,0,90,DC,Liverpool,Luton,4,1,2024-02-21,22151,2023,642852,0,0,0,0,0,0.0876893401145935,0.0876893401145935
0,0,0,90,DC,Luton,Manchester United,1,2,2024-02-18,22139,2023,642537,0.06775356829166412,0,3,0,0,0.19508542120456696,0.12733185291290283
0,0,0,90,DC,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638619,0,0,0,0,0,0.07621760666370392,0.07621760666370392
0,0,0,90,DC,Burnley,Luton,1,1,2024-01-12,22096,2023,634544,0,0,0,0,0,0.1283271759748459,0.1283271759748459
0,0,0,90,DC,Luton,Chelsea,2,3,2023-12-30,22089,2023,633367,0.12595203518867493,0,1,0,0,0,0
0,1,0.08322563022375107,90,DC,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632961,0,0,0,0,0.08322563022375107,0.20306548476219177,0.11983984708786011
0,1,0.10346975922584534,90,DC,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632636,0,0,0,0,0.10346975922584534,0.19024670124053955,0.08677693456411362
0,0,0,90,DC,Luton,Manchester City,1,2,2023-12-10,22050,2023,629327,0,0,0,0,0,0,0
0,1,0.014979281462728977,90,DC,Luton,Arsenal,3,4,2023-12-05,22039,2023,627904,0,0,0,0,0.014979281462728977,0.10961849987506866,0.09463921934366226
0,0,0,78,DC,Brentford,Luton,3,1,2023-12-02,22027,2023,626515,0,0,0,0,0,0,0
1,1,0.1062254011631012,90,DC,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624867,0,0,0,1,0.1062254011631012,0.599822998046875,0.599822998046875
0,1,0.010630624368786812,90,DC,Manchester United,Luton,1,0,2023-11-11,22012,2023,623245,0,0,0,0,0.010630624368786812,0,0
0,0,0,90,DC,Luton,Liverpool,1,1,2023-11-05,21999,2023,622349,0,0,0,0,0,0,0
0,1,0.13478615880012512,90,DC,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620459,0,0,0,0,0.13478615880012512,0,0
0,0,0,90,DC,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618078,0,0,0,0,0,0,0
0,1,0.01999759115278721,27,Sub,Luton,Tottenham,0,1,2023-10-07,21971,2023,616131,0,0,0,0,0.01999759115278721,0.01999759115278721,0
0,0,0,90,DC,Luton,Burnley,1,2,2023-10-03,22289,2023,615870,0,0,0,0,0,0.09997613728046417,0.09997613728046417
0,0,0,28,Sub,Everton,Luton,1,2,2023-09-30,21956,2023,614597,0,0,0,0,0,0,0
