goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0973229855298996,18,Sub,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600862,0.30204132199287415,0,1,0,0.0973229855298996,0.30204132199287415,0
0,0,0,17,Sub,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598166,0.03024887666106224,0,1,0,0,0.03024887666106224,0
0,2,0.16108077764511108,70,FW,Aston Villa,Tottenham,2,1,2023-05-13,18553,2022,596344,0,0,0,0,0.16108077764511108,0.6757555603981018,0.6089281439781189
0,5,0.3572278618812561,83,FW,Wolverhampton Wanderers,Aston Villa,1,0,2023-05-06,18551,2022,594848,0.061424702405929565,0,2,0,0.3572278618812561,0.41865256428718567,0
0,0,0,78,AMC,Manchester United,Aston Villa,1,0,2023-04-30,18540,2022,592876,0,0,0,0,0,0.04403287172317505,0.04403287172317505
0,2,0.11623288691043854,90,AMC,Aston Villa,Fulham,1,0,2023-04-25,18528,2022,591449,0.048024993389844894,0,1,0,0.11623288691043854,0.303988516330719,0.13973064720630646
0,3,0.24402187764644623,90,AMC,Brentford,Aston Villa,1,1,2023-04-22,18514,2022,590193,0.9216336607933044,1,4,0,0.24402187764644623,1.5613101720809937,0.3956545889377594
0,1,0.32150399684906006,90,AMC,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588123,0.1428219974040985,0,1,0,0.32150399684906006,0.5244569778442383,0.38163501024246216
0,1,0.12620100378990173,78,ML,Aston Villa,Nottingham Forest,2,0,2023-04-08,18492,2022,586755,0,0,0,0,0.12620100378990173,0.2017350047826767,0.07553330063819885
0,0,0,90,ML,Leicester,Aston Villa,1,2,2023-04-04,18263,2022,585995,0.53016197681427,1,4,0,0,0.7013440132141113,0.27029499411582947
0,0,0,78,FW,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584943,0.08643150329589844,0,1,0,0,0.3969239890575409,0.31049200892448425
1,1,0.6169779896736145,90,AMC,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583051,0.3085919916629791,0,1,1,0.6169779896736145,1.0262999534606934,0.7177119851112366
0,1,0.07352399826049805,82,AMC,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581951,0,0,0,0,0.07352399826049805,0.9499930143356323,0.8764690160751343
0,1,0.07188930362462997,90,AMC,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579489,0.3650979995727539,0,1,0,0.07188930362462997,0.6335740089416504,0.6335740089416504
1,1,0.3358849883079529,26,Sub,Everton,Aston Villa,0,2,2023-02-25,18444,2022,577824,0.06884469836950302,0,2,1,0.3358849883079529,0.4047299921512604,0
0,0,0,70,FW,Aston Villa,Arsenal,2,4,2023-02-18,18432,2022,576110,0,0,0,0,0,0.011315500363707542,0.011315500363707542
0,0,0,63,ML,Manchester City,Aston Villa,3,1,2023-02-12,18429,2022,575601,0,0,0,0,0,0.07074619829654694,0.07074619829654694
0,5,0.2376669943332672,90,ML,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573345,0.21519100666046143,0,3,0,0.2376669943332672,1.1392300128936768,0.8824189901351929
0,1,0.01194790005683899,72,ML,Southampton,Aston Villa,0,1,2023-01-21,18410,2022,570226,0.11746200174093246,0,2,0,0.01194790005683899,0.33744001388549805,0.22974899411201477
1,1,0.44404900074005127,89,FW,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568631,0,0,0,1,0.44404900074005127,1.029770016670227,0.5857170224189758
0,3,0.08651590347290039,90,ML,Aston Villa,Wolverhampton Wanderers,1,1,2023-01-04,18383,2022,567515,0,0,0,0,0.08651590347290039,0.15684999525547028,0.07033439725637436
1,2,0.11766800284385681,84,ML,Tottenham,Aston Villa,0,2,2023-01-01,18379,2022,566738,0.18899500370025635,0,2,1,0.11766800284385681,0.3364349901676178,0.029771799221634865
