goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.13768300414085388,68,AML,Chelsea,Arsenal,2,2,2023-10-21,21978,2023,618316,0,0,0,1,0.13768300414085388,0.2213417887687683,0.08365878462791443
0,0,0,4,Sub,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616399,0,0,0,0,0,0,0
1,2,0.38929885625839233,48,FWL,Fulham,Chelsea,0,2,2023-10-02,21964,2023,615832,0,0,0,1,0.38929885625839233,0.38929885625839233,0
0,0,0,63,AML,Chelsea,Aston Villa,0,1,2023-09-24,21947,2023,612743,0.33291277289390564,0,1,0,0,0.33291277289390564,0.33291277289390564
0,0,0,64,AML,Bournemouth,Chelsea,0,0,2023-09-17,21942,2023,610982,0.1579732745885849,0,2,0,0,0.1579732745885849,0.025732317939400673
0,1,0.013619664125144482,8,Sub,Chelsea,Nottingham Forest,0,1,2023-09-02,21930,2023,608750,0,0,0,0,0.013619664125144482,0.013619664125144482,0
0,1,0.053519055247306824,35,Sub,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605922,0.07202459126710892,0,2,0,0.053519055247306824,0.12554363906383514,0
0,0,0,2,Sub,Chelsea,Liverpool,1,1,2023-08-13,22283,2023,604419,0,0,0,0,0,0,0
0,3,0.5389545559883118,71,FWL,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599735,0.057630617171525955,0,1,0,0.5389545559883118,0.9535143375396729,0.450308233499527
0,2,0.09522254019975662,19,Sub,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598995,0.055511459708213806,0,1,0,0.09522254019975662,0.09522254019975662,0
0,0,0,65,FWL,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594761,0,0,0,0,0,0,0
0,0,0,17,Sub,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593745,0.21882179379463196,0,3,0,0,0.17803187668323517,0
0,0,0,43,Sub,Chelsea,Brentford,0,2,2023-04-26,18529,2022,591659,0.10892690718173981,0,1,0,0,0.5355411171913147,0.5355411171913147
0,3,0.08659999817609787,90,AML,Chelsea,Brighton,1,2,2023-04-15,18503,2022,588461,0.05561060085892677,1,1,0,0.08659999817609787,0.23074300587177277,0.10311900079250336
0,0,0,21,Sub,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586715,0,0,0,0,0,0.03245040029287338,0.03245040029287338
0,0,0,9,Sub,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586074,0.02260579913854599,0,1,0,0,0.02260579913854599,0
0,2,0.6898329854011536,59,AMC,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584928,0,0,0,0,0.6898329854011536,0.7350919842720032,0.04525839909911156
0,1,0.0745164006948471,88,FW,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581311,0.2090969979763031,1,2,0,0.0745164006948471,0.28361400961875916,0
0,1,0.02119790017604828,1,Sub,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578346,0,0,0,0,0.02119790017604828,0.02119790017604828,0
0,1,0.04090239852666855,22,Sub,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576395,0,0,0,0,0.04090239852666855,0,0
0,0,0,71,AML,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574594,0,0,0,0,0,0.37681999802589417,0.37681999802589417
0,0,0,47,FWL,Chelsea,Fulham,0,0,2023-02-03,18415,2022,572942,0,0,0,0,0,0,0
0,1,0.35725998878479004,31,Sub,Liverpool,Chelsea,0,0,2023-01-21,18408,2022,569932,0,0,0,0,0.35725998878479004,0.42664799094200134,0.42664799094200134
