goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02162989042699337,68,DMC,Manchester United,Fulham,2,1,2023-05-28,18580,2022,601081,0,0,0,0,0.02162989042699337,0,0
0,0,0,12,Sub,Southampton,Fulham,0,2,2023-05-13,18561,2022,596483,0,0,0,0,0,0,0
0,1,0.022200684994459152,12,Sub,Fulham,Leicester,5,3,2023-05-08,18544,2022,595669,0,0,0,0,0.022200684994459152,0,0
0,0,0,72,DMC,Liverpool,Fulham,1,0,2023-05-03,18477,2022,593956,0,0,0,0,0,0.092452272772789,0.092452272772789
0,0,0,9,Sub,Fulham,Manchester City,1,2,2023-04-30,18537,2022,593079,0,0,0,0,0,0,0
0,0,0,6,Sub,Fulham,Leeds,2,1,2023-04-22,18517,2022,589840,0,0,0,0,0,0,0
0,1,0.01810690015554428,4,Sub,Everton,Fulham,1,3,2023-04-15,18504,2022,588509,0,0,0,0,0.01810690015554428,0.01810690015554428,0
0,0,0,6,Sub,Bournemouth,Fulham,2,1,2023-04-01,18483,2022,584669,0,0,0,0,0,0,0
0,0,0,90,DMC,Fulham,Arsenal,0,3,2023-03-12,18465,2022,582025,0,0,0,0,0,0.1824219971895218,0.1824219971895218
0,1,0.02578349970281124,80,DMC,Brentford,Fulham,3,2,2023-03-06,18454,2022,580720,0,0,0,0,0.02578349970281124,0,0
0,1,0.01896890066564083,41,Sub,Fulham,Wolverhampton Wanderers,1,1,2023-02-24,18445,2022,577565,0,0,0,0,0.01896890066564083,0.5138189792633057,0.4948500096797943
0,0,0,1,Sub,Fulham,Nottingham Forest,2,0,2023-02-11,18425,2022,574884,0,0,0,0,0,0,0
0,0,0,44,Sub,Empoli,Torino,2,2,2023-01-28,18775,2022,571520,0.028193000704050064,0,2,0,0,0.8220509886741638,0.793857991695404
0,0,0,47,MC,Torino,Spezia,0,1,2023-01-15,18760,2022,569326,0,0,0,0,0,0,0
0,1,0.08704239875078201,90,MC,Salernitana,Torino,1,1,2023-01-08,18749,2022,567842,0.1070680022239685,0,1,0,0.08704239875078201,0.5902000069618225,0.39608898758888245
0,3,0.19261400401592255,90,MC,Torino,Verona,1,1,2023-01-04,18740,2022,567204,0.09600179642438889,0,1,0,0.19261400401592255,0.19787299633026123,0.09600179642438889
1,1,0.7612990140914917,90,MC,Bologna,Torino,2,1,2022-11-06,18703,2022,562335,0,0,0,0,0,0.19587799906730652,0.19587799906730652
0,1,0.056589700281620026,90,MC,Torino,AC Milan,2,1,2022-10-30,18701,2022,561212,0.23687300086021423,0,1,0,0.056589700281620026,0.09712039679288864,0.09712039679288864
0,2,0.11131100356578827,90,MC,Udinese,Torino,1,2,2022-10-23,18691,2022,558619,0.28499001264572144,0,1,0,0.11131100356578827,0.537310004234314,0.14101000130176544
0,2,0.03473480045795441,90,MC,Torino,Juventus,0,1,2022-10-15,18681,2022,556057,0.06138790026307106,0,2,0,0.03473480045795441,0.2826929986476898,0.18657000362873077
1,3,0.5097969770431519,90,MC,Torino,Empoli,1,1,2022-10-09,18670,2022,554494,0.33110299706459045,0,4,1,0.5097969770431519,1.5975199937820435,1.0483800172805786
0,0,0,90,MC,Napoli,Torino,3,1,2022-10-01,18659,2022,552074,0.01956070028245449,0,1,0,0,0.28763699531555176,0.28763699531555176
0,3,0.19805699586868286,90,MC,Torino,Sassuolo,0,1,2022-09-17,18650,2022,550922,0.10376500338315964,0,1,0,0.19805699586868286,0.2594060003757477,0.24753600358963013
0,0,0,90,MC,Inter,Torino,1,0,2022-09-10,18635,2022,549203,0,0,0,0,0,0.05063660070300102,0.05063660070300102
0,0,0,90,MC,Torino,Lecce,1,0,2022-09-05,18631,2022,548460,0.05390800163149834,0,2,0,0,0.4087330102920532,0.3548249900341034
0,0,0,90,MC,Atalanta,Torino,3,1,2022-09-01,18620,2022,546633,0,0,0,0,0,0.12687799334526062,0.12687799334526062
0,0,0,5,Sub,Cremonese,Torino,1,2,2022-08-27,18605,2022,544733,0,0,0,0,0,0,0
0,0,0,18,Sub,Torino,Lazio,0,0,2022-08-20,18592,2022,542592,0.016522299498319626,0,1,0,0,0,0
