goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,50,MC,Crystal Palace,Sheffield United,3,2,2024-01-30,22112,2023,637858,0,0,0,0,0,0.029471896588802338,0.029471896588802338
0,0,0,68,AMC,Manchester City,Sheffield United,2,0,2023-12-30,22090,2023,633510,0,0,0,0,0,0,0
0,1,0.05794338509440422,17,Sub,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632954,0.2501959204673767,0,1,0,0.05794338509440422,0.2501959204673767,0
0,0,0,78,AMC,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632479,0,0,0,0,0,0,0
0,0,0,8,Sub,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630295,0.16252020001411438,0,1,0,0,0.16252020001411438,0
0,3,0.6020281314849854,34,Sub,Sheffield United,Brentford,1,0,2023-12-09,22052,2023,628763,0.07208478450775146,0,1,0,0.6020281314849854,0.6741129159927368,0
0,0,0,1,Sub,Brighton,Sheffield United,1,1,2023-11-12,22008,2023,623894,0,0,0,0,0,0.035679690539836884,0.035679690539836884
0,0,0,62,ML,Arsenal,Sheffield United,5,0,2023-10-28,21986,2023,619920,0,0,0,0,0,0,0
0,2,0.047192733734846115,8,Sub,West Ham,Sheffield United,2,0,2023-09-30,21960,2023,614746,0,0,0,0,0.047192733734846115,0.0952811911702156,0.04808845743536949
0,0,0,18,Sub,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613086,0,0,0,0,0,0.15108107030391693,0.15108107030391693
0,0,0,9,Sub,Sheffield United,Crystal Palace,0,1,2023-08-12,22280,2023,603828,0,0,0,0,0,0,0
