goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.6875818967819214,90,ML,Everton,West Ham,1,3,2024-03-02,22157,2023,644844,0.5164064168930054,0,4,0,0.6875818967819214,1.2458075284957886,0.08613566309213638
0,0,0,90,ML,Brighton,Everton,1,1,2024-02-24,22148,2023,643229,0.03869934752583504,0,1,0,0,0.09452566504478455,0.05582631379365921
0,0,0,90,ML,Everton,Crystal Palace,1,1,2024-02-19,22137,2023,642755,1.4094274044036865,1,5,0,0,0.6045855283737183,0.491538405418396
0,1,0.021675730124115944,90,AML,Manchester City,Everton,2,0,2024-02-10,22130,2023,639896,0.09155063331127167,0,1,0,0.021675730124115944,0.11322636157274246,0
0,1,0.010858219116926193,90,ML,Everton,Tottenham,2,2,2024-02-03,22121,2023,638272,0.08759395033121109,0,2,0,0.010858219116926193,0.10581451654434204,0.018946891650557518
0,0,0,90,MC,Fulham,Everton,0,0,2024-01-30,22106,2023,637796,0.01776854507625103,0,1,0,0,0.10697073489427567,0.10697073489427567
0,0,0,19,Sub,Everton,Aston Villa,0,0,2024-01-14,22098,2023,635199,0,0,0,0,0,0,0
0,3,0.09162759780883789,79,ML,Wolverhampton Wanderers,Everton,3,0,2023-12-30,22094,2023,633482,0.08236334472894669,0,1,0,0.09162759780883789,0.17399094998836517,0
0,0,0,90,AML,Everton,Manchester City,1,3,2023-12-27,22081,2023,633103,0.6731153726577759,1,2,0,0,0.7163901925086975,0.04327477887272835
0,1,0.06663135439157486,90,AML,Tottenham,Everton,2,1,2023-12-23,22071,2023,632629,0.4739437401294708,0,3,0,0.06663135439157486,0.7651812434196472,0.22460615634918213
0,2,0.07259625941514969,90,DL,Burnley,Everton,0,2,2023-12-16,22058,2023,630500,0.5250668525695801,1,1,0,0.07259625941514969,0.5801334977149963,0.5293315649032593
0,1,0.07265916466712952,90,ML,Everton,Chelsea,2,0,2023-12-10,22048,2023,629270,0.5825514197349548,0,1,0,0.07265916466712952,0.7065877318382263,0.05137716233730316
1,2,0.17319874465465546,90,ML,Everton,Newcastle United,3,0,2023-12-07,22037,2023,628179,0.7739961743354797,1,4,1,0.17319874465465546,1.1711398363113403,0.44236597418785095
1,4,0.3203655183315277,90,ML,Nottingham Forest,Everton,0,1,2023-12-02,22033,2023,626833,0,0,0,1,0.3203655183315277,0.24469473958015442,0
