goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Manchester City,Chelsea,1,1,2024-02-17,22140,2023,641989,0.8904114365577698,0,2,0,0,1.5170719623565674,1.1159247159957886
0,0,0,87,DR,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641279,0.13587996363639832,1,2,0,0,0.18466877937316895,0.18466877937316895
0,0,0,85,DR,Chelsea,Wolverhampton Wanderers,2,4,2024-02-04,22120,2023,639039,0.5466817617416382,0,1,0,0,0.9921095967292786,0.9921095967292786
0,1,0.04217534512281418,39,Sub,Liverpool,Chelsea,4,1,2024-01-31,22113,2023,638046,0.32477954030036926,0,1,0,0.04217534512281418,0.4701264202594757,0.4279510974884033
0,1,0.06419628858566284,90,DR,Chelsea,Fulham,1,0,2024-01-13,22097,2023,634557,0.16408225893974304,0,3,0,0.06419628858566284,0.3308960199356079,0.2183098942041397
0,0,0,90,DR,Luton,Chelsea,2,3,2023-12-30,22089,2023,633380,0.016599051654338837,0,1,0,0,0.16891758143901825,0.16891758143901825
0,0,0,90,DR,Chelsea,Crystal Palace,2,1,2023-12-27,22080,2023,633066,0.618106484413147,1,2,0,0,1.1908835172653198,0.5727769732475281
0,1,0.017892658710479736,81,DR,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24,22073,2023,632896,0.14466851949691772,0,2,0,0.017892658710479736,0.2964657247066498,0.2808610498905182
0,0,0,1,Sub,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630281,0,0,0,0,0,0,0
0,1,0.37120410799980164,20,Sub,Chelsea,Manchester City,4,4,2023-11-12,22009,2023,624153,0,0,0,0,0.37120410799980164,0.37120410799980164,0
0,0,0,1,Sub,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622774,0,0,0,0,0,0.12547077238559723,0.12547077238559723
0,1,0.05227656662464142,90,DR,Chelsea,Arsenal,2,2,2023-10-21,21978,2023,618308,0,0,0,0,0.05227656662464142,0.05227656662464142,0
0,0,0,60,DR,Chelsea,Aston Villa,0,1,2023-09-24,21947,2023,612735,0.10493362694978714,0,1,0,0,0.43784642219543457,0.33291277289390564
0,1,0.02093864418566227,90,DR,Bournemouth,Chelsea,0,0,2023-09-17,21942,2023,610974,0,0,0,0,0.02093864418566227,0.38802412152290344,0.38802412152290344
0,0,0,82,DMR,Chelsea,Nottingham Forest,0,1,2023-09-02,21930,2023,608742,0,0,0,0,0,0.05541788786649704,0.05541788786649704
0,1,0.01729360781610012,90,DMR,Chelsea,Luton,3,0,2023-08-25,22295,2023,606586,0.6125726103782654,2,2,0,0.01729360781610012,1.370463490486145,1.2261961698532104
0,1,0.01998930051922798,90,DMR,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605914,0,0,0,0,0.01998930051922798,0.09264639765024185,0.09264639765024185
0,0,0,7,Sub,Chelsea,Liverpool,1,1,2023-08-13,22283,2023,604416,0,0,0,0,0,0,0
0,0,0,6,Sub,Lyon,Reims,3,0,2023-05-27,20012,2022,600578,0,0,0,0,0,0.1280941665172577,0.1280941665172577
0,0,0,68,MR,Clermont Foot,Lyon,2,1,2023-05-14,19989,2022,596819,0,0,0,0,0,0.11036825180053711,0.11036825180053711
0,0,0,72,DR,Lyon,Montpellier,5,4,2023-05-07,19984,2022,595409,0,0,0,0,0,0.15307427942752838,0.15307427942752838
0,1,0.4060649871826172,8,Sub,Lyon,Marseille,1,2,2023-04-23,19965,2022,591238,0,0,0,0,0.4060649871826172,0.43310418725013733,0.02703920565545559
0,0,0,64,DR,Troyes,Lyon,1,3,2023-02-04,19867,2022,573568,0,0,0,0,0,0.1265619993209839,0.1265619993209839
0,0,0,90,DR,Lyon,Brest,0,0,2023-02-01,19853,2022,572750,0.1695690006017685,0,2,0,0,0.6022049784660339,0.43263599276542664
0,0,0,85,MR,Lyon,Strasbourg,1,2,2023-01-14,19832,2022,569113,0.2579039931297302,0,3,0,0,0.4520609974861145,0.2731580138206482
0,0,0,90,DR,Lyon,Nice,1,1,2022-11-11,19792,2022,564108,0,0,0,0,0,0.07479769736528397,0.07479769736528397
0,0,0,90,DR,Marseille,Lyon,1,0,2022-11-06,19784,2022,563006,0,0,0,0,0,0.3080289959907532,0.3080289959907532
0,0,0,90,DMR,Lyon,Lille,1,0,2022-10-30,19772,2022,561177,0.025969600304961205,0,1,0,0,0.025969600304961205,0
0,1,0.056413400918245316,90,MR,Montpellier,Lyon,1,2,2022-10-22,19762,2022,558344,0.8186259865760803,0,2,0,0.056413400918245316,1.1149699687957764,1.016819953918457
0,0,0,89,MR,Rennes,Lyon,3,2,2022-10-16,19755,2022,556473,0,0,0,0,0,0.4665899872779846,0.4665899872779846
0,0,0,90,DR,Lyon,Toulouse,1,1,2022-10-07,19743,2022,553787,0.1456339955329895,0,1,0,0,0.41616499423980713,0.27052998542785645
0,0,0,90,DR,Lyon,Paris Saint Germain,0,1,2022-09-18,19724,2022,551773,0.05959619954228401,0,1,0,0,0.05959619954228401,0.05959619954228401
0,1,0.06355620175600052,90,DR,Monaco,Lyon,2,1,2022-09-11,19709,2022,550069,0.11871100217103958,0,1,0,0.06355620175600052,0.6496520042419434,0.46738401055336
0,0,0,90,DR,Lorient,Lyon,3,1,2022-09-07,19661,2022,548591,0.5293920040130615,0,2,0,0,0.8460310101509094,0.7682139873504639
0,1,0.029431700706481934,70,DR,Lyon,Angers,5,0,2022-09-03,19704,2022,547517,0.05842050164937973,1,1,0,0.029431700706481934,0.19574299454689026,0.10789000242948532
0,0,0,90,DR,Lyon,Auxerre,2,1,2022-08-31,19692,2022,546129,0.158377006649971,0,3,0,0,0.4935469925403595,0.4935469925403595
0,2,0.04208489879965782,90,DR,Reims,Lyon,1,1,2022-08-28,19686,2022,545372,0.5049359798431396,0,4,0,0.04208489879965782,0.562641978263855,0.46386098861694336
0,0,0,74,DR,Lyon,Troyes,4,1,2022-08-19,19673,2022,542028,0.1228329986333847,0,1,0,0,0.47973600029945374,0.47973600029945374
0,1,0.020028000697493553,90,DR,Lyon,Ajaccio,2,1,2022-08-05,19648,2022,539152,0.019232699647545815,0,1,0,0.020028000697493553,0.10439299792051315,0.08436480164527893
0,1,0.04124309867620468,90,DR,Clermont Foot,Lyon,1,2,2022-05-21,18199,2021,537610,0,0,0,0,0.04124309867620468,1.0632699728012085,1.022029995918274
0,0,0,90,DR,Lyon,Nantes,3,2,2022-05-14,18191,2021,535908,0,0,0,0,0,0.12853899598121643,0.12853899598121643
0,1,0.03404640033841133,49,DR,Metz,Lyon,3,2,2022-05-08,18176,2021,533256,0.12337499856948853,0,2,0,0.03404640033841133,0.15742099285125732,0
0,0,0,90,DR,Marseille,Lyon,0,3,2022-05-01,18164,2021,531488,0.5985869765281677,1,1,0,0,0.5985869765281677,0
0,0,0,90,DR,Lyon,Montpellier,5,2,2022-04-23,18154,2021,528725,0.504485011100769,0,2,0,0,1.1885700225830078,1.1885700225830078
0,0,0,90,DR,Brest,Lyon,2,1,2022-04-20,18144,2021,527987,0.6575070023536682,0,3,0,0,1.1726000308990479,0.6621059775352478
0,0,0,66,DR,Lyon,Bordeaux,6,1,2022-04-17,18133,2021,527152,0.015623100101947784,1,1,0,0,0.35293900966644287,0.35293900966644287
0,2,0.027628600597381592,90,DR,Lyon,Angers,3,2,2022-04-03,18114,2021,523581,0.06909680366516113,1,1,0,0.027628600597381592,0.9739390015602112,0.9048420190811157
0,0,0,90,DR,Reims,Lyon,0,0,2022-03-20,18110,2021,522039,0.6702730059623718,0,1,0,0,1.2498500347137451,0.5795800089836121
0,0,0,43,Sub,Lyon,Rennes,2,4,2022-03-13,18096,2021,520256,0,0,0,0,0,0.025583600625395775,0.025583600625395775
0,0,0,90,DR,Lorient,Lyon,1,4,2022-03-04,18088,2021,517207,0.02389339916408062,0,1,0,0,0.6650720238685608,0.6650720238685608
0,0,0,26,Sub,Lyon,Lille,0,1,2022-02-27,18079,2021,516922,0.013779600150883198,0,1,0,0,0.058116499334573746,0.058116499334573746
0,0,0,1,Sub,Lens,Lyon,1,1,2022-02-19,18068,2021,514374,0,0,0,0,0,0,0
0,1,0.009585229679942131,46,DMR,Monaco,Lyon,2,0,2022-02-05,18047,2021,511377,0,0,0,0,0.009585229679942131,0,0
0,1,0.024959299713373184,85,DMR,Lyon,Marseille,2,1,2022-02-02,17955,2021,510817,0.04302220046520233,1,1,0,0.024959299713373184,0.06798149645328522,0.024959299713373184
0,0,0,45,Sub,Lyon,Saint-Etienne,1,0,2022-01-21,18037,2021,509377,0,0,0,0,0,0,0
0,0,0,6,Sub,Troyes,Lyon,0,1,2022-01-16,18031,2021,508668,0,0,0,0,0,0,0
