goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.009081953205168247,59,AMR,Everton,Bournemouth,1,0,2023-05-28,18577,2022,600989,0.12823568284511566,0,1,0,0.009081953205168247,0.19595971703529358,0.06772404164075851
0,3,0.17588695883750916,57,AMR,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598092,0.053754448890686035,0,1,0,0.17588695883750916,0.2685217559337616,0.145668625831604
0,0,0,27,Sub,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596421,0,0,0,0,0,0,0
0,0,0,1,Sub,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594750,0,0,0,0,0,0,0
0,1,0.05959499999880791,13,Sub,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586017,0,0,0,0,0.05959499999880791,0.05959499999880791,0
0,0,0,9,Sub,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583071,0,0,0,0,0,0,0
0,2,0.06858520209789276,67,MR,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411341,0.06379149854183197,0,1,0,0.06858520209789276,0.06379149854183197,0
0,0,0,48,MR,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409758,0,0,0,0,0,0,0
1,1,0.29109498858451843,19,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408684,0.3243280053138733,0,1,1,0.29109498858451843,0.6543020009994507,0.03887980058789253
0,1,0.018752099946141243,86,MR,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408202,0.05979439988732338,0,1,0,0.018752099946141243,0.018752099946141243,0
0,1,0.03431830182671547,67,MR,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407026,0,0,0,0,0.03431830182671547,0.03431830182671547,0
0,0,0,49,MR,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405143,0,0,0,0,0,0,0
0,1,0.019860800355672836,64,MR,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404378,0,0,0,0,0.019860800355672836,0.06730599701404572,0.06730599701404572
0,0,0,70,MR,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402384,0.010881099849939346,0,1,0,0,0,0
0,0,0,63,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401456,0.07585159689188004,0,2,0,0,0.025919700041413307,0.025919700041413307
0,1,0.01630680076777935,90,MC,Southampton,Bournemouth,3,3,2019-04-27,9549,2018,328318,0.5066829919815063,0,1,0,0.01630680076777935,0.5416240096092224,0.03494169935584068
0,1,0.05115560069680214,90,MR,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326065,0.5641649961471558,0,1,0,0.05115560069680214,0.6867120265960693,0.07139140367507935
1,1,0.6286709904670715,90,AMC,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324224,0.7073339819908142,1,4,1,0.6286709904670715,1.9921499490737915,0.6561409831047058
0,1,0.09167639911174774,90,MR,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322603,0.573835015296936,0,2,0,0.09167639911174774,0.7053130269050598,0.03980239853262901
0,1,0.06344710290431976,90,MR,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317878,0,0,0,0,0.06344710290431976,0.623885989189148,0.5604389905929565
0,0,0,90,MC,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316401,0,0,0,0,0,0.06889180094003677,0.06889180094003677
0,0,0,67,MR,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314502,0.05995989963412285,0,1,0,0,1.033310055732727,0.9733520150184631
0,0,0,78,MC,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305355,0,0,0,0,0,0,0
1,3,0.9636629819869995,70,AMC,Bournemouth,Chelsea,4,0,2019-01-30,9430,2018,304033,0.3524549901485443,1,1,1,0.9636629819869995,1.3161200284957886,0.3524549901485443
0,2,0.332040011882782,90,MR,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303650,0.5124019980430603,1,1,0,0.332040011882782,0.9156339764595032,0.07119250297546387
0,2,0.5983409881591797,84,AMC,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303531,0.06793300062417984,0,1,0,0.5983409881591797,0.529682993888855,0
0,1,0.03340110182762146,90,MR,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303184,0.1612589955329895,0,4,0,0.03340110182762146,0.8452039957046509,0.7898929715156555
0,0,0,68,MC,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291664,0.4909209907054901,1,2,0,0,0,0
0,1,0.36233699321746826,80,MR,Tottenham,Bournemouth,5,0,2018-12-26,9378,2018,279049,0.060680799186229706,0,1,0,0.36233699321746826,0.5334920287132263,0.11047399789094925
2,3,0.18748100101947784,90,MR,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278922,0,0,0,2,0.18748100101947784,0.22935399413108826,0.08257079869508743
0,1,0.08126799762248993,67,MR,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278173,0,0,0,0,0.08126799762248993,0.13602499663829803,0.05475649982690811
0,0,0,64,MR,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279142,0,0,0,0,0,0.11512599885463715,0.11512599885463715
0,0,0,17,Sub,Manchester City,Bournemouth,3,1,2018-12-01,9329,2018,277722,0,0,0,0,0,0,0
0,1,0.04262379929423332,75,MR,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277563,0.12249100208282471,1,2,0,0.04262379929423332,0.16511499881744385,0
0,1,0.03725390136241913,90,AMC,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277165,0.736702024936676,0,1,0,0.03725390136241913,0.3946070075035095,0.3946070075035095
0,5,0.34576499462127686,90,AMC,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276819,0.03449289873242378,0,1,0,0.34576499462127686,0.5034779906272888,0.1232210025191307
1,1,0.5424699783325195,87,FWR,Fulham,Bournemouth,0,3,2018-10-27,9289,2018,276581,0.04426870122551918,0,1,1,0.5424699783325195,0.8255810141563416,0.23884299397468567
