goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Luton,Manchester City,1,2,2023-12-10,22050,2023,629328,0,0,0,0,0,0.5863338112831116,0.5863338112831116
0,0,0,48,DC,Brentford,Luton,3,1,2023-12-02,22027,2023,626516,0,0,0,0,0,0,0
0,2,0.16111332178115845,90,DC,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624868,0,0,0,0,0.16111332178115845,0.14216984808444977,0
0,0,0,90,DC,Manchester United,Luton,1,0,2023-11-11,22012,2023,623246,0,0,0,0,0,0,0
0,0,0,90,DC,Luton,Liverpool,1,1,2023-11-05,21999,2023,622351,0.048781946301460266,0,1,0,0,0.048781946301460266,0
0,0,0,90,DC,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620460,0,0,0,0,0,0,0
0,0,0,90,DC,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618079,0.2830888330936432,1,1,0,0,0.2830888330936432,0
0,0,0,85,DC,Luton,Tottenham,0,1,2023-10-07,21971,2023,616118,0,0,0,0,0,0.08494163304567337,0.08494163304567337
0,2,0.04872206598520279,90,DC,Luton,Burnley,1,2,2023-10-03,22289,2023,615871,0,0,0,0,0.04872206598520279,0.018748950213193893,0.018748950213193893
1,2,1.0529460906982422,62,DC,Everton,Luton,1,2,2023-09-30,21956,2023,614587,0,0,0,1,1.0529460906982422,0.0906350165605545,0.0906350165605545
0,0,0,90,DC,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612180,0.04392710328102112,0,1,0,0,0.15571773052215576,0.11179062724113464
0,1,0.356643944978714,90,DC,Fulham,Luton,1,0,2023-09-16,21939,2023,610417,0,0,0,0,0.356643944978714,0.42585018277168274,0.06920624524354935
0,0,0,90,DC,Chelsea,Luton,3,0,2023-08-25,22295,2023,606600,0,0,0,0,0,0.029329784214496613,0.029329784214496613
0,0,0,90,DC,Brighton,Luton,4,1,2023-08-12,22278,2023,603774,0,0,0,0,0,0,0
