goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641840,0,0,0,0,0,0.6211605668067932,0.6211605668067932
0,0,0,53,DL,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640136,0,0,0,0,0,0.07411855459213257,0.07411855459213257
0,0,0,89,DL,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639011,0,0,0,0,0,0.03350350260734558,0.03350350260734558
0,1,0.07322506606578827,80,DL,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638068,0,0,0,0,0.07322506606578827,0.1715642511844635,0.09833918511867523
0,0,0,33,Sub,Bournemouth,Liverpool,0,4,2024-01-21,22102,2023,636288,0,0,0,0,0,0.014341941103339195,0.014341941103339195
0,0,0,50,DL,Sheffield United,Bournemouth,1,3,2023-11-25,22023,2023,624978,0.11934248358011246,0,2,0,0,0.22839078307151794,0.10904829949140549
0,0,0,90,DL,Bournemouth,Newcastle United,2,0,2023-11-11,22005,2023,623472,0,0,0,0,0,0.21976354718208313,0.21976354718208313
0,0,0,90,DC,Manchester City,Bournemouth,6,1,2023-11-04,22000,2023,621508,0,0,0,0,0,0.36082398891448975,0.36082398891448975
0,1,0.11604900658130646,90,DL,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619869,0,0,0,0,0.11604900658130646,0.43872207403182983,0.43872207403182983
0,0,0,90,DC,Bournemouth,Wolverhampton Wanderers,1,2,2023-10-21,21975,2023,618033,0,0,0,0,0,0.6951438784599304,0.6951438784599304
0,0,0,86,DC,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612721,0.04871894419193268,0,2,0,0,0.04871894419193268,0
0,0,0,90,DC,Bournemouth,Chelsea,0,0,2023-09-17,21942,2023,610961,0.02852267399430275,0,1,0,0,0.14774790406227112,0.11922522634267807
0,0,0,90,DC,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606644,0,0,0,0,0,0.07354862242937088,0.07354862242937088
0,0,0,10,Sub,Liverpool,Bournemouth,3,1,2023-08-19,22288,2023,605145,0,0,0,0,0,0,0
0,0,0,90,DL,Everton,Bournemouth,1,0,2023-05-28,18577,2022,600986,0.03876791521906853,0,1,0,0,0.14313723146915436,0.14313723146915436
0,0,0,90,DL,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598089,0,0,0,0,0,0.5338948965072632,0.5338948965072632
0,0,0,90,DC,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596409,0,0,0,0,0,0,0
0,0,0,90,DC,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594739,0.1233561709523201,0,1,0,0,0.06079868972301483,0.06079868972301483
0,0,0,90,DC,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592917,0,0,0,0,0,0.17826884984970093,0.17826884984970093
0,0,0,90,DC,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591878,0,0,0,0,0,0.19268982112407684,0.19268982112407684
0,0,0,64,DC,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590791,0,0,0,0,0,0.08994869142770767,0.08994869142770767
